"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2118",7,0,0.5267,0.5152,0,0.5055,0.4945,"DE"
"2119",3,0,0.3452,0.6571,0,0.3444,0.6556,"CE"
"2120",7,0,0.3926,0.6882,0,0.3633,0.6367,"DE"
"2121",7,0,0.3538,0.6313,0,0.3592,0.6408,"DE"
"2122",6,0.3284,0,0.7746,0.2977,0,0.7023,"AE"
"2123",2,0.3318,0,0.761,0.3036,0,0.6964,"AE"
"2124",3,0,0.3173,0.6995,0,0.3121,0.6879,"CE"
"2125",7,0,0.471,0.5679,0,0.4533,0.5467,"DE"
"2126",8,0,0,0.9227,0,0,1,"E"
"2127",7,0,0.5383,0.5271,0,0.5052,0.4948,"DE"
"2128",2,0.3382,0,0.8138,0.2936,0,0.7064,"AE"
"2129",6,0.3536,0,0.6552,0.3505,0,0.6495,"AE"
"2130",3,0,0.3466,0.7296,0,0.3221,0.6779,"CE"
"2131",7,0,0.4722,0.5049,0,0.4833,0.5167,"DE"
"2132",7,0,0.4878,0.694,0,0.4128,0.5872,"DE"
"2133",6,0.4471,0,0.6327,0.414,0,0.586,"AE"
"2134",7,0,0.4896,0.5342,0,0.4782,0.5218,"DE"
"2135",7,0,0.4559,0.5845,0,0.4382,0.5618,"DE"
"2136",2,0.3206,0,0.6853,0.3187,0,0.6813,"AE"
"2137",6,0.3326,0,0.8459,0.2822,0,0.7178,"AE"
"2138",7,0,0.3341,0.6971,0,0.324,0.676,"DE"
"2139",7,0,0.3924,0.6303,0,0.3837,0.6163,"DE"
"2140",7,0,0.6064,0.5643,0,0.518,0.482,"DE"
"2141",2,0.4622,0,0.7087,0.3947,0,0.6053,"AE"
"2142",3,0,0.2275,0.8792,0,0.2056,0.7944,"CE"
"2143",7,0,0.4502,0.4994,0,0.4741,0.5259,"DE"
"2144",7,0,0.277,0.7782,0,0.2625,0.7375,"DE"
"2145",7,0,0.3406,0.6792,0,0.334,0.666,"DE"
"2146",7,0,0.3985,0.6232,0,0.39,0.61,"DE"
"2147",7,0,0.4207,0.6724,0,0.3849,0.6151,"DE"
"2148",6,0.5514,0,0.5598,0.4962,0,0.5038,"AE"
"2149",7,0,0.2793,0.6901,0,0.2881,0.7119,"DE"
"2150",2,0.3509,0,0.6225,0.3605,0,0.6395,"AE"
"2151",6,0.3563,0,0.8376,0.2984,0,0.7016,"AE"
"2152",7,0,0.5014,0.5863,0,0.461,0.539,"DE"
"2153",7,0,0.5658,0.4931,0,0.5343,0.4657,"DE"
"2154",3,0,0.2078,0.8898,0,0.1894,0.8106,"CE"
"2155",7,0,0.3811,0.5696,0,0.4008,0.5992,"DE"
"2156",3,0,0.1781,0.6713,0,0.2097,0.7903,"CE"
"2157",7,0,0.2931,0.6629,0,0.3066,0.6934,"DE"
"2158",7,0,0.3711,0.7397,0,0.3341,0.6659,"DE"
"2159",6,0.3689,0,0.7288,0.3361,0,0.6639,"AE"
"2160",7,0,0.4255,0.6725,0,0.3875,0.6125,"DE"
"2161",8,0,0,1.1421,0,0,1,"E"
"2162",8,0,0,0.9524,0,0,1,"E"
"2163",7,0,0.6017,0.513,0,0.5398,0.4602,"DE"
"2164",6,0.3457,0,0.6587,0.3442,0,0.6558,"AE"
"2165",7,0,0.4107,0.5899,0,0.4104,0.5896,"DE"
"2166",8,0,0,1.0172,0,0,1,"E"
"2167",7,0,0.2792,0.7954,0,0.2598,0.7402,"DE"
"2168",7,0,0.5929,0.3789,0,0.6101,0.3899,"DE"
"2169",7,0,0.3797,0.562,0,0.4032,0.5968,"DE"
"2170",7,0,0.4736,0.5992,0,0.4414,0.5586,"DE"
"2171",2,0.4011,0,0.7413,0.3511,0,0.6489,"AE"
"2172",7,0,0.4231,0.6113,0,0.409,0.591,"DE"
"2173",2,0.3359,0,0.7565,0.3075,0,0.6925,"AE"
"2174",7,0,0.3235,0.6656,0,0.3271,0.6729,"DE"
"2175",7,0,0.4117,0.6274,0,0.3962,0.6038,"DE"
"2176",6,0.3364,0,0.5867,0.3644,0,0.6356,"AE"
"2177",8,0,0,0.835,0,0,1,"E"
"2178",6,0.2584,0,0.7698,0.2513,0,0.7487,"AE"
"2179",7,0,0.4079,0.7186,0,0.3621,0.6379,"DE"
"2180",6,0.3534,0,0.6281,0.3601,0,0.6399,"AE"
"2181",7,0,0.4068,0.6402,0,0.3886,0.6114,"DE"
"2182",7,0,0.5138,0.5331,0,0.4908,0.5092,"DE"
"2183",7,0,0.4836,0.6887,0,0.4125,0.5875,"DE"
"2184",7,0,0.516,0.7008,0,0.4241,0.5759,"DE"
"2185",6,0.4828,0,0.7544,0.3902,0,0.6098,"AE"
"2186",8,0,0,1.0165,0,0,1,"E"
"2187",2,0.2411,0,0.8718,0.2167,0,0.7833,"AE"
"2188",6,0.474,0,0.5132,0.4802,0,0.5198,"AE"
"2189",2,0.4306,0,0.7108,0.3773,0,0.6227,"AE"
"2190",3,0,0.26,0.759,0,0.2551,0.7449,"CE"
"2191",2,0.2926,0,0.7141,0.2906,0,0.7094,"AE"
"2192",7,0,0.4866,0.5799,0,0.4563,0.5437,"DE"
"2193",8,0,0,1.1016,0,0,1,"E"
"2194",7,0,0.5773,0.5417,0,0.5159,0.4841,"DE"
"2195",6,0.3773,0,0.643,0.3698,0,0.6302,"AE"
"2196",7,0,0.4218,0.7145,0,0.3712,0.6288,"DE"
"2197",6,0.4134,0,0.7172,0.3656,0,0.6344,"AE"
"2198",3,0,0.3069,0.6762,0,0.3121,0.6879,"CE"
"2199",3,0,0.2664,0.7844,0,0.2535,0.7465,"CE"
"2200",7,0,0.3083,0.785,0,0.282,0.718,"DE"
"2201",7,0,0.3219,0.6355,0,0.3362,0.6638,"DE"
"2202",7,0,0.2696,0.7624,0,0.2612,0.7388,"DE"
"2203",7,0,0.4399,0.6956,0,0.3874,0.6126,"DE"
"2204",7,0,0.2944,0.5984,0,0.3298,0.6702,"DE"
"2205",7,0,0.4727,0.7128,0,0.3987,0.6013,"DE"
"2206",2,0.2692,0,0.821,0.2469,0,0.7531,"AE"
"2207",7,0,0.691,0.5208,0,0.5702,0.4298,"DE"
"2208",4,0,0,1.0443,0,0,1,"E"
"2209",7,0,0.3792,0.6268,0,0.3769,0.6231,"DE"
"2210",7,0,0.6006,0.5215,0,0.5352,0.4648,"DE"
"2211",7,0,0.5587,0.4783,0,0.5388,0.4612,"DE"
"2212",7,0,0.4548,0.6394,0,0.4157,0.5843,"DE"
"2213",7,0,0.3684,0.7252,0,0.3369,0.6631,"DE"
"2214",6,0.5045,0,0.6121,0.4518,0,0.5482,"AE"
"2215",7,0,0.4544,0.6744,0,0.4025,0.5975,"DE"
"2216",7,0,0.3948,0.6142,0,0.3913,0.6087,"DE"
"2217",7,0,0.324,0.6283,0,0.3402,0.6598,"DE"
"2218",7,0,0.5719,0.3872,0,0.5963,0.4037,"DE"
"2219",2,0.3038,0,0.7243,0.2955,0,0.7045,"AE"
"2220",3,0,0.2487,0.9137,0,0.2139,0.7861,"CE"
"2221",7,0,0.5391,0.6682,0,0.4466,0.5534,"DE"
"2222",7,0,0.4242,0.84,0,0.3356,0.6644,"DE"
"2223",6,0.3872,0,0.7136,0.3517,0,0.6483,"AE"
"2224",7,0,0.3784,0.6434,0,0.3703,0.6297,"DE"
"2225",7,0,0.3873,0.7336,0,0.3455,0.6545,"DE"
"2226",2,0.3464,0,0.7857,0.306,0,0.694,"AE"
"2227",7,0,0.4859,0.6482,0,0.4284,0.5716,"DE"
"2228",8,0,0,1.0348,0,0,1,"E"
"2229",7,0,0.499,0.5327,0,0.4837,0.5163,"DE"
"2230",7,0,0.3945,0.6342,0,0.3835,0.6165,"DE"
"2231",7,0,0.319,0.7125,0,0.3092,0.6908,"DE"
"2232",7,0,0.8562,0.3211,0,0.7273,0.2727,"DE"
"2233",8,0,0,0.9873,0,0,1,"E"
"2234",7,0,0.3365,0.7755,0,0.3026,0.6974,"DE"
"2235",2,0.2577,0,0.7585,0.2536,0,0.7464,"AE"
"2236",2,0.4516,0,0.5351,0.4577,0,0.5423,"AE"
"2237",7,0,0.4845,0.6456,0,0.4287,0.5713,"DE"
"2238",8,0,0,1.14,0,0,1,"E"
"2239",2,0.3168,0,0.8048,0.2824,0,0.7176,"AE"
"2240",3,0,0.1819,0.7483,0,0.1955,0.8045,"CE"
"2241",7,0,0.4087,0.6795,0,0.3756,0.6244,"DE"
"2242",7,0,0.4166,0.7408,0,0.36,0.64,"DE"
"2243",7,0,0.4903,0.7005,0,0.4117,0.5883,"DE"
"2244",7,0,0.4416,0.7731,0,0.3635,0.6365,"DE"
"2245",7,0,0.337,0.819,0,0.2915,0.7085,"DE"
"2246",7,0,0.5785,0.4994,0,0.5367,0.4633,"DE"
"2247",3,0,0.2968,0.5755,0,0.3402,0.6598,"CE"
"2248",7,0,0.3163,0.678,0,0.3181,0.6819,"DE"
"2249",7,0,0.4845,0.7364,0,0.3968,0.6032,"DE"
"2250",6,0.3198,0,0.6981,0.3142,0,0.6858,"AE"
"2251",7,0,0.4322,0.4444,0,0.493,0.507,"DE"
"2252",6,0.4422,0,0.7065,0.3849,0,0.6151,"AE"
"2253",7,0,0.5683,0.4582,0,0.5536,0.4464,"DE"
"2254",7,0,0.2808,0.7697,0,0.2673,0.7327,"DE"
"2255",7,0,0.3738,0.6436,0,0.3674,0.6326,"DE"
"2256",3,0,0.2218,0.818,0,0.2133,0.7867,"CE"
"2257",7,0,0.5615,0.5391,0,0.5102,0.4898,"DE"
"2258",2,0.2626,0,0.7902,0.2495,0,0.7505,"AE"
"2259",3,0,0.2258,0.8252,0,0.2148,0.7852,"CE"
"2260",7,0,0.3907,0.6975,0,0.359,0.641,"DE"
"2261",4,0,0,1.1336,0,0,1,"E"
"2262",8,0,0,1.0151,0,0,1,"E"
"2263",3,0,0.2434,0.7363,0,0.2484,0.7516,"CE"
"2264",7,0,0.3922,0.6868,0,0.3635,0.6365,"DE"
"2265",7,0,0.3526,0.7464,0,0.3208,0.6792,"DE"
"2266",4,0,0,0.9906,0,0,1,"E"
"2267",3,0,0.1887,0.8084,0,0.1892,0.8108,"CE"
"2268",2,0.3281,0,0.6182,0.3468,0,0.6532,"AE"
"2269",7,0,0.4705,0.6582,0,0.4169,0.5831,"DE"
"2270",2,0.551,0,0.6593,0.4553,0,0.5447,"AE"
"2271",7,0,0.3932,0.5268,0,0.4274,0.5726,"DE"
"2272",4,0,0,0.8564,0,0,1,"E"
"2273",7,0,0.2602,0.6681,0,0.2803,0.7197,"DE"
"2274",2,0.4481,0,0.4781,0.4838,0,0.5162,"AE"
"2275",4,0,0,0.9663,0,0,1,"E"
"2276",8,0,0,1.027,0,0,1,"E"
"2277",7,0,0.4221,0.6315,0,0.4006,0.5994,"DE"
"2278",8,0,0,1.0945,0,0,1,"E"
"2279",7,0,0.545,0.6427,0,0.4589,0.5411,"DE"
"2280",7,0,0.5606,0.3118,0,0.6425,0.3575,"DE"
"2281",8,0,0,1.1462,0,0,1,"E"
"2282",8,0,0,0.973,0,0,1,"E"
"2283",3,0,0.2347,0.8469,0,0.217,0.783,"CE"
"2284",7,0,0.4365,0.5312,0,0.4511,0.5489,"DE"
"2285",4,0,0,1.0492,0,0,1,"E"
"2286",7,0,0.3848,0.5699,0,0.403,0.597,"DE"
"2287",7,0,0.5645,0.4708,0,0.5453,0.4547,"DE"
"2288",7,0,0.5224,0.5685,0,0.4789,0.5211,"DE"
"2289",8,0,0,1.0238,0,0,1,"E"
"2290",2,0.2797,0,0.8439,0.249,0,0.751,"AE"
"2291",7,0,0.4713,0.4359,0,0.5195,0.4805,"DE"
"2292",3,0,0.2415,0.9077,0,0.2101,0.7899,"CE"
"2293",3,0,0.2642,0.8024,0,0.2477,0.7523,"CE"
"2294",6,0.2559,0,0.7951,0.2435,0,0.7565,"AE"
"2295",7,0,0.504,0.443,0,0.5322,0.4678,"DE"
"2296",7,0,0.4591,0.6374,0,0.4187,0.5813,"DE"
"2297",8,0,0,1.0083,0,0,1,"E"
"2298",7,0,0.4428,0.6477,0,0.406,0.594,"DE"
"2299",8,0,0,0.9835,0,0,1,"E"
"2300",2,0.3279,0,0.6081,0.3503,0,0.6497,"AE"
"2301",7,0,0.4653,0.5644,0,0.4519,0.5481,"DE"
"2302",7,0,0.5165,0.4832,0,0.5167,0.4833,"DE"
"2303",2,0.3846,0,0.7963,0.3257,0,0.6743,"AE"
"2304",6,0.3432,0,0.7152,0.3243,0,0.6757,"AE"
"2305",7,0,0.4904,0.5386,0,0.4766,0.5234,"DE"
"2306",7,0,0.2833,0.5433,0,0.3427,0.6573,"DE"
"2307",7,0,0.2943,0.7936,0,0.2705,0.7295,"DE"
"2308",7,0,0.3031,0.7323,0,0.2927,0.7073,"DE"
"2309",3,0,0.2297,0.9111,0,0.2014,0.7986,"CE"
"2310",6,0.3646,0,0.6927,0.3449,0,0.6551,"AE"
"2311",7,0,0.4541,0.7473,0,0.378,0.622,"DE"
"2312",6,0.2962,0,0.7465,0.2841,0,0.7159,"AE"
"2313",7,0,0.4356,0.6004,0,0.4204,0.5796,"DE"
"2314",7,0,0.6004,0.4393,0,0.5775,0.4225,"DE"
"2315",7,0,0.4081,0.7639,0,0.3482,0.6518,"DE"
"2316",7,0,0.4545,0.5688,0,0.4441,0.5559,"DE"
"2317",2,0.4537,0,0.6801,0.4002,0,0.5998,"AE"
"2318",8,0,0,1.1372,0,0,1,"E"
"2319",7,0,0.4988,0.5248,0,0.4873,0.5127,"DE"
"2320",7,0,0.4985,0.489,0,0.5048,0.4952,"DE"
"2321",6,0.3406,0,0.8381,0.289,0,0.711,"AE"
"2322",3,0,0.2363,0.7758,0,0.2335,0.7665,"CE"
"2323",7,0,0.5281,0.7038,0,0.4287,0.5713,"DE"
"2324",2,0.3012,0,0.6761,0.3082,0,0.6918,"AE"
"2325",7,0,0.3977,0.6806,0,0.3688,0.6312,"DE"
"2326",7,0,0.6478,0.4376,0,0.5968,0.4032,"DE"
"2327",3,0,0.389,0.7165,0,0.3519,0.6481,"CE"
"2328",2,0.3243,0,0.8486,0.2765,0,0.7235,"AE"
"2329",6,0.3723,0,0.7295,0.3379,0,0.6621,"AE"
"2330",6,0.4586,0,0.4698,0.494,0,0.506,"AE"
"2331",7,0,0.3688,0.6991,0,0.3454,0.6546,"DE"
"2332",7,0,0.4802,0.5774,0,0.4541,0.5459,"DE"
"2333",6,0.469,0,0.5319,0.4686,0,0.5314,"AE"
"2334",3,0,0.3088,0.8272,0,0.2718,0.7282,"CE"
"2335",7,0,0.2598,0.8279,0,0.2388,0.7612,"DE"
"2336",6,0.3947,0,0.72,0.3541,0,0.6459,"AE"
"2337",6,0.3772,0,0.7387,0.338,0,0.662,"AE"
"2338",4,0,0,0.9336,0,0,1,"E"
"2339",6,0.4979,0,0.6318,0.4407,0,0.5593,"AE"
"2340",4,0,0,0.9403,0,0,1,"E"
"2341",7,0,0.43,0.6088,0,0.4139,0.5861,"DE"
"2342",8,0,0,1.0979,0,0,1,"E"
"2343",7,0,0.5155,0.5429,0,0.4871,0.5129,"DE"
"2344",7,0,0.326,0.7409,0,0.3055,0.6945,"DE"
"2345",7,0,0.3688,0.7423,0,0.3319,0.6681,"DE"
"2346",4,0,0,1.1244,0,0,1,"E"
"2347",6,0.4737,0,0.5265,0.4736,0,0.5264,"AE"
"2348",6,0.353,0,0.8646,0.2899,0,0.7101,"AE"
"2349",8,0,0,1.0831,0,0,1,"E"
"2350",3,0,0.2208,0.8188,0,0.2124,0.7876,"CE"
"2351",7,0,0.4468,0.6041,0,0.4252,0.5748,"DE"
"2352",7,0,0.471,0.6418,0,0.4233,0.5767,"DE"
"2353",2,0.3215,0,0.7503,0.2999,0,0.7001,"AE"
"2354",6,0.2942,0,0.738,0.285,0,0.715,"AE"
"2355",7,0,0.4321,0.6904,0,0.3849,0.6151,"DE"
"2356",7,0,0.4504,0.5968,0,0.4301,0.5699,"DE"
"2357",7,0,0.5406,0.6009,0,0.4736,0.5264,"DE"
"2358",7,0,0.6122,0.5406,0,0.531,0.469,"DE"
"2359",2,0.2768,0,0.7028,0.2826,0,0.7174,"AE"
"2360",4,0,0,0.9555,0,0,1,"E"
"2361",7,0,0.5458,0.5717,0,0.4884,0.5116,"DE"
"2362",8,0,0,1.1241,0,0,1,"E"
"2363",7,0,0.5021,0.6279,0,0.4443,0.5557,"DE"
"2364",6,0.3906,0,0.6542,0.3738,0,0.6262,"AE"
"2365",7,0,0.5263,0.5531,0,0.4876,0.5124,"DE"
"2366",7,0,0.4982,0.5904,0,0.4576,0.5424,"DE"
"2367",2,0.4124,0,0.6566,0.3858,0,0.6142,"AE"
"2368",8,0,0,1.1027,0,0,1,"E"
"2369",7,0,0.2964,0.7419,0,0.2855,0.7145,"DE"
"2370",7,0,0.3886,0.6865,0,0.3615,0.6385,"DE"
"2371",3,0,0.2678,0.7599,0,0.2606,0.7394,"CE"
"2372",8,0,0,1.0223,0,0,1,"E"
"2373",7,0,0.3491,0.6923,0,0.3352,0.6648,"DE"
"2374",7,0,0.2734,0.7954,0,0.2558,0.7442,"DE"
"2375",6,0.4284,0,0.5226,0.4504,0,0.5496,"AE"
"2376",7,0,0.4361,0.6249,0,0.411,0.589,"DE"
"2377",2,0.4154,0,0.692,0.3751,0,0.6249,"AE"
"2378",8,0,0,1.1175,0,0,1,"E"
"2379",3,0,0.1905,0.8441,0,0.1842,0.8158,"CE"
"2380",6,0.3204,0,0.8274,0.2792,0,0.7208,"AE"
"2381",7,0,0.3356,0.5999,0,0.3588,0.6412,"DE"
"2382",7,0,0.4952,0.6368,0,0.4375,0.5625,"DE"
"2383",2,0.3881,0,0.6194,0.3852,0,0.6148,"AE"
"2384",7,0,0.5912,0.4374,0,0.5748,0.4252,"DE"
"2385",7,0,0.5776,0.5077,0,0.5322,0.4678,"DE"
"2386",7,0,0.469,0.5943,0,0.4411,0.5589,"DE"
"2387",3,0,0.2682,0.6897,0,0.28,0.72,"CE"
"2388",8,0,0,1.1382,0,0,1,"E"
"2389",7,0,0.2881,0.775,0,0.271,0.729,"DE"
"2390",6,0.4585,0,0.617,0.4263,0,0.5737,"AE"
"2391",2,0.3828,0,0.6269,0.3791,0,0.6209,"AE"
"2392",7,0,0.3589,0.6319,0,0.3622,0.6378,"DE"
"2393",2,0.2764,0,0.6579,0.2958,0,0.7042,"AE"
"2394",7,0,0.481,0.5315,0,0.4751,0.5249,"DE"
"2395",8,0,0,1.0259,0,0,1,"E"
"2396",7,0,0.54,0.4691,0,0.5351,0.4649,"DE"
"2397",7,0,0.3619,0.6925,0,0.3432,0.6568,"DE"
"2398",7,0,0.2321,0.7654,0,0.2327,0.7673,"DE"
"2399",7,0,0.5243,0.513,0,0.5054,0.4946,"DE"
"2400",3,0,0.2161,0.8724,0,0.1985,0.8015,"CE"
"2401",6,0.6072,0,0.5099,0.5435,0,0.4565,"AE"
"2402",7,0,0.2982,0.7816,0,0.2761,0.7239,"DE"
"2403",8,0,0,0.9279,0,0,1,"E"
"2404",7,0,0.3666,0.7892,0,0.3172,0.6828,"DE"
"2405",7,0,0.4281,0.6228,0,0.4074,0.5926,"DE"
"2406",7,0,0.3857,0.7218,0,0.3483,0.6517,"DE"
"2407",7,0,0.44,0.6394,0,0.4076,0.5924,"DE"
"2408",8,0,0,1.0948,0,0,1,"E"
"2409",7,0,0.448,0.5867,0,0.433,0.567,"DE"
"2410",3,0,0.1984,0.7277,0,0.2142,0.7858,"CE"
"2411",2,0.4171,0,0.5637,0.4253,0,0.5747,"AE"
"2412",6,0.3992,0,0.7612,0.344,0,0.656,"AE"
"2413",7,0,0.3444,0.6809,0,0.3359,0.6641,"DE"
"2414",7,0,0.429,0.7247,0,0.3719,0.6281,"DE"
"2415",6,0.687,0,0.3829,0.6421,0,0.3579,"AE"
"2416",7,0,0.2655,0.7845,0,0.2528,0.7472,"DE"
"2417",6,0.3595,0,0.6175,0.368,0,0.632,"AE"
"2418",2,0.4046,0,0.6727,0.3756,0,0.6244,"AE"
"2419",7,0,0.4047,0.3781,0,0.517,0.483,"DE"
"2420",7,0,0.5003,0.5489,0,0.4768,0.5232,"DE"
"2421",7,0,0.6377,0.4192,0,0.6034,0.3966,"DE"
"2422",7,0,0.4219,0.6666,0,0.3876,0.6124,"DE"
"2423",7,0,0.4807,0.6604,0,0.4212,0.5788,"DE"
"2424",7,0,0.4815,0.5951,0,0.4473,0.5527,"DE"
"2425",7,0,0.4608,0.4525,0,0.5045,0.4955,"DE"
"2426",7,0,0.3701,0.7209,0,0.3393,0.6607,"DE"
"2427",7,0,0.4872,0.6368,0,0.4334,0.5666,"DE"
"2428",7,0,0.4009,0.7092,0,0.3611,0.6389,"DE"
"2429",2,0.4356,0,0.7293,0.3739,0,0.6261,"AE"
"2430",7,0,0.3205,0.7496,0,0.2995,0.7005,"DE"
"2431",7,0,0.5634,0.718,0,0.4397,0.5603,"DE"
"2432",3,0,0.235,0.7929,0,0.2286,0.7714,"CE"
"2433",6,0.5256,0,0.5701,0.4797,0,0.5203,"AE"
"2434",7,0,0.4165,0.6682,0,0.384,0.616,"DE"
"2435",7,0,0.4249,0.7445,0,0.3634,0.6366,"DE"
"2436",7,0,0.4094,0.6671,0,0.3803,0.6197,"DE"
"2437",7,0,0.421,0.5368,0,0.4396,0.5604,"DE"
"2438",8,0,0,1.026,0,0,1,"E"
"2439",7,0,0.4872,0.6815,0,0.4169,0.5831,"DE"
"2440",4,0,0,1.005,0,0,1,"E"
"2441",2,0.2984,0,0.8653,0.2564,0,0.7436,"AE"
"2442",7,0,0.4944,0.597,0,0.453,0.547,"DE"
"2443",7,0,0.4413,0.6118,0,0.4191,0.5809,"DE"
"2444",7,0,0.497,0.5058,0,0.4956,0.5044,"DE"
"2445",3,0,0.212,0.9296,0,0.1857,0.8143,"CE"
"2446",6,0.3434,0,0.6862,0.3335,0,0.6665,"AE"
"2447",7,0,0.3774,0.7004,0,0.3501,0.6499,"DE"
"2448",7,0,0.4392,0.6818,0,0.3918,0.6082,"DE"
"2449",7,0,0.2953,0.6954,0,0.2981,0.7019,"DE"
"2450",7,0,0.3557,0.667,0,0.3478,0.6522,"DE"
"2451",4,0,0,1.0631,0,0,1,"E"
"2452",2,0.2976,0,0.8388,0.2619,0,0.7381,"AE"
"2453",7,0,0.493,0.5793,0,0.4597,0.5403,"DE"
"2454",8,0,0,0.9603,0,0,1,"E"
"2455",6,0.436,0,0.7224,0.3764,0,0.6236,"AE"
"2456",6,0.4488,0,0.5765,0.4377,0,0.5623,"AE"
"2457",7,0,0.4094,0.5288,0,0.4364,0.5636,"DE"
"2458",7,0,0.2856,0.7767,0,0.2688,0.7312,"DE"
"2459",7,0,0.4637,0.5418,0,0.4612,0.5388,"DE"
"2460",2,0.4686,0,0.7172,0.3952,0,0.6048,"AE"
"2461",7,0,0.3508,0.7141,0,0.3294,0.6706,"DE"
"2462",7,0,0.3796,0.6418,0,0.3716,0.6284,"DE"
"2463",6,0.3167,0,0.7639,0.2931,0,0.7069,"AE"
"2464",7,0,0.5326,0.6864,0,0.4369,0.5631,"DE"
"2465",7,0,0.6098,0.5761,0,0.5142,0.4858,"DE"
"2466",7,0,0.4031,0.6172,0,0.3951,0.6049,"DE"
"2467",7,0,0.6023,0.5757,0,0.5113,0.4887,"DE"
"2468",6,0.3811,0,0.6831,0.3581,0,0.6419,"AE"
"2469",7,0,0.2888,0.7119,0,0.2886,0.7114,"DE"
"2470",7,0,0.3373,0.7237,0,0.3179,0.6821,"DE"
"2471",2,0.3876,0,0.6769,0.3641,0,0.6359,"AE"
"2472",7,0,0.3731,0.6097,0,0.3796,0.6204,"DE"
"2473",4,0,0,0.9902,0,0,1,"E"
"2474",7,0,0.3477,0.7336,0,0.3216,0.6784,"DE"
"2475",3,0,0.3745,0.5364,0,0.4111,0.5889,"CE"
"2476",8,0,0,1.0004,0,0,1,"E"
"2477",7,0,0.4789,0.6096,0,0.44,0.56,"DE"
"2478",2,0.4801,0,0.7341,0.3954,0,0.6046,"AE"
"2479",6,0.3642,0,0.8118,0.3097,0,0.6903,"AE"
"2480",7,0,0.4695,0.623,0,0.4298,0.5702,"DE"
"2481",7,0,0.4806,0.764,0,0.3861,0.6139,"DE"
"2482",7,0,0.2894,0.5933,0,0.3278,0.6722,"DE"
"2483",8,0,0,0.9165,0,0,1,"E"
"2484",7,0,0.3357,0.7145,0,0.3196,0.6804,"DE"
"2485",7,0,0.3525,0.6912,0,0.3377,0.6623,"DE"
"2486",8,0,0,1.1305,0,0,1,"E"
"2487",7,0,0.4626,0.6583,0,0.4127,0.5873,"DE"
"2488",7,0,0.3786,0.7833,0,0.3258,0.6742,"DE"
"2489",7,0,0.4323,0.6118,0,0.414,0.586,"DE"
"2490",7,0,0.4912,0.433,0,0.5315,0.4685,"DE"
"2491",7,0,0.4016,0.6967,0,0.3656,0.6344,"DE"
"2492",8,0,0,1.1174,0,0,1,"E"
"2493",7,0,0.4063,0.6886,0,0.3711,0.6289,"DE"
"2494",4,0,0,0.8879,0,0,1,"E"
"2495",7,0,0.4284,0.6387,0,0.4014,0.5986,"DE"
"2496",8,0,0,1.0097,0,0,1,"E"
"2497",7,0,0.5007,0.5199,0,0.4906,0.5094,"DE"
"2498",3,0,0.2025,0.8147,0,0.1991,0.8009,"CE"
"2499",2,0.3335,0,0.8116,0.2913,0,0.7087,"AE"
"2500",7,0,0.542,0.4533,0,0.5446,0.4554,"DE"
"2501",7,0,0.2879,0.7691,0,0.2724,0.7276,"DE"
"2502",8,0,0,1.0417,0,0,1,"E"
"2503",3,0,0.2033,0.8724,0,0.189,0.811,"CE"
"2504",7,0,0.4481,0.6305,0,0.4155,0.5845,"DE"
"2505",4,0,0,1.0176,0,0,1,"E"
"2506",6,0.4472,0,0.6753,0.3984,0,0.6016,"AE"
"2507",7,0,0.3494,0.7416,0,0.3203,0.6797,"DE"
"2508",2,0.2636,0,0.6949,0.275,0,0.725,"AE"
"2509",8,0,0,1.1423,0,0,1,"E"
"2510",7,0,0.4925,0.5479,0,0.4734,0.5266,"DE"
"2511",7,0,0.349,0.7435,0,0.3194,0.6806,"DE"
"2512",6,0.2549,0,0.7355,0.2573,0,0.7427,"AE"
"2513",7,0,0.451,0.5914,0,0.4327,0.5673,"DE"
"2514",7,0,0.3142,0.7569,0,0.2934,0.7066,"DE"
"2515",3,0,0.2226,0.7672,0,0.2249,0.7751,"CE"
"2516",7,0,0.3241,0.6192,0,0.3436,0.6564,"DE"
"2517",3,0,0.3561,0.7782,0,0.314,0.686,"CE"
"2518",8,0,0,1.1456,0,0,1,"E"
"2519",7,0,0.3641,0.7327,0,0.332,0.668,"DE"
"2520",2,0.286,0,0.6899,0.2931,0,0.7069,"AE"
"2521",7,0,0.5749,0.6417,0,0.4725,0.5275,"DE"
"2522",7,0,0.5431,0.4743,0,0.5338,0.4662,"DE"
"2523",2,0.2676,0,0.691,0.2792,0,0.7208,"AE"
"2524",7,0,0.5116,0.6116,0,0.4555,0.5445,"DE"
"2525",7,0,0.4249,0.6528,0,0.3943,0.6057,"DE"
"2526",2,0.2606,0,0.7789,0.2507,0,0.7493,"AE"
"2527",4,0,0,1.1357,0,0,1,"E"
"2528",7,0,0.4503,0.767,0,0.3699,0.6301,"DE"
"2529",8,0,0,1.1003,0,0,1,"E"
"2530",6,0.3651,0,0.858,0.2985,0,0.7015,"AE"
"2531",2,0.3793,0,0.612,0.3826,0,0.6174,"AE"
"2532",7,0,0.5121,0.5963,0,0.462,0.538,"DE"
"2533",7,0,0.2586,0.5638,0,0.3144,0.6856,"DE"
"2534",7,0,0.2405,0.6475,0,0.2708,0.7292,"DE"
"2535",6,0.4868,0,0.6104,0.4437,0,0.5563,"AE"
"2536",2,0.2975,0,0.6688,0.3079,0,0.6921,"AE"
