"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4460",3,0,0.035,0.0446,0,0.4396,0.5604,"CE"
"4461",3,0,0.0303,0.0604,0,0.3343,0.6657,"CE"
"4462",7,0,0.0359,0.0346,0,0.509,0.491,"DE"
"4463",6,0.0298,0,0.0509,0.3694,0,0.6306,"AE"
"4464",3,0,0.0315,0.0612,0,0.3401,0.6599,"CE"
"4465",3,0,0.0216,0.0336,0,0.391,0.609,"CE"
"4466",6,0.0245,0,0.028,0.4668,0,0.5332,"AE"
"4467",3,0,0.0331,0.0392,0,0.4573,0.5427,"CE"
"4468",7,0,0.0244,0.0407,0,0.3752,0.6248,"DE"
"4469",2,0.0382,0,0.0456,0.4559,0,0.5441,"AE"
"4470",2,0.0371,0,0.051,0.4213,0,0.5787,"AE"
"4471",3,0,0.0288,0.0655,0,0.3056,0.6944,"CE"
"4472",3,0,0.027,0.0476,0,0.3617,0.6383,"CE"
"4473",3,0,0.0273,0.0408,0,0.4008,0.5992,"CE"
"4474",6,0.0321,0,0.0319,0.5018,0,0.4982,"AE"
"4475",2,0.042,0,0.0489,0.4621,0,0.5379,"AE"
"4476",2,0.0429,0,0.0466,0.4793,0,0.5207,"AE"
"4477",7,0,0.0278,0.0476,0,0.3682,0.6318,"DE"
"4478",3,0,0.032,0.0434,0,0.4248,0.5752,"CE"
"4479",3,0,0.0353,0.0401,0,0.4681,0.5319,"CE"
"4480",7,0,0.0284,0.0401,0,0.4149,0.5851,"DE"
"4481",2,0.0357,0,0.046,0.4373,0,0.5627,"AE"
"4482",2,0.0424,0,0.0401,0.5141,0,0.4859,"AE"
"4483",6,0.0387,0,0.0438,0.4689,0,0.5311,"AE"
"4484",3,0,0.0266,0.0488,0,0.3531,0.6469,"CE"
"4485",2,0.0378,0,0.0421,0.4734,0,0.5266,"AE"
"4486",3,0,0.0305,0.0556,0,0.354,0.646,"CE"
"4487",2,0.0367,0,0.0453,0.4479,0,0.5521,"AE"
"4488",3,0,0.0285,0.0273,0,0.5107,0.4893,"CE"
"4489",6,0.0369,0,0.0526,0.4123,0,0.5877,"AE"
"4490",3,0,0.0288,0.0586,0,0.33,0.67,"CE"
"4491",3,0,0.0291,0.0458,0,0.3884,0.6116,"CE"
"4492",3,0,0.0307,0.0503,0,0.3793,0.6207,"CE"
"4493",2,0.0458,0,0.0354,0.5641,0,0.4359,"AE"
"4494",3,0,0.0372,0.0414,0,0.4734,0.5266,"CE"
"4495",2,0.0473,0,0.0441,0.518,0,0.482,"AE"
"4496",6,0.0298,0,0.0409,0.422,0,0.578,"AE"
"4497",3,0,0.0285,0.0578,0,0.3305,0.6695,"CE"
"4498",2,0.0425,0,0.0436,0.4941,0,0.5059,"AE"
"4499",3,0,0.0281,0.0636,0,0.306,0.694,"CE"
"4500",3,0,0.0175,0.0358,0,0.3286,0.6714,"CE"
"4501",3,0,0.0168,0.0591,0,0.2212,0.7788,"CE"
"4502",3,0,0.0304,0.044,0,0.4084,0.5916,"CE"
"4503",6,0.0269,0,0.039,0.4085,0,0.5915,"AE"
"4504",6,0.0276,0,0.0493,0.359,0,0.641,"AE"
"4505",6,0.0301,0,0.0495,0.378,0,0.622,"AE"
"4506",2,0.0415,0,0.0415,0.4996,0,0.5004,"AE"
"4507",3,0,0.0234,0.0641,0,0.2675,0.7325,"CE"
"4508",7,0,0.0335,0.0482,0,0.41,0.59,"DE"
"4509",3,0,0.0335,0.0429,0,0.4384,0.5616,"CE"
"4510",3,0,0.0252,0.0452,0,0.3578,0.6422,"CE"
"4511",6,0.0349,0,0.0315,0.5258,0,0.4742,"AE"
"4512",7,0,0.0327,0.0436,0,0.4282,0.5718,"DE"
"4513",2,0.0389,0,0.0473,0.4509,0,0.5491,"AE"
"4514",3,0,0.0193,0.0579,0,0.2497,0.7503,"CE"
"4515",3,0,0.0174,0.0588,0,0.2286,0.7714,"CE"
"4516",3,0,0.0368,0.0452,0,0.4486,0.5514,"CE"
"4517",2,0.0237,0,0.0501,0.3215,0,0.6785,"AE"
"4518",3,0,0.0283,0.0559,0,0.3362,0.6638,"CE"
"4519",2,0.05,0,0.0473,0.5137,0,0.4863,"AE"
"4520",3,0,0.0211,0.0509,0,0.2936,0.7064,"CE"
"4521",6,0.0336,0,0.0455,0.4252,0,0.5748,"AE"
"4522",2,0.0415,0,0.0432,0.49,0,0.51,"AE"
"4523",7,0,0.0248,0.0443,0,0.3586,0.6414,"DE"
"4524",3,0,0.0213,0.0516,0,0.2922,0.7078,"CE"
"4525",3,0,0.0286,0.0599,0,0.3229,0.6771,"CE"
"4526",3,0,0.027,0.0608,0,0.3079,0.6921,"CE"
"4527",3,0,0.028,0.0565,0,0.3315,0.6685,"CE"
"4528",7,0,0.0365,0.0381,0,0.4892,0.5108,"DE"
"4529",7,0,0.0315,0.0398,0,0.4423,0.5577,"DE"
"4530",3,0,0.0336,0.0544,0,0.3816,0.6184,"CE"
"4531",3,0,0.0357,0.0507,0,0.4134,0.5866,"CE"
"4532",3,0,0.0242,0.0453,0,0.3483,0.6517,"CE"
"4533",7,0,0.0356,0.0424,0,0.4559,0.5441,"DE"
"4534",6,0.0299,0,0.0457,0.3954,0,0.6046,"AE"
"4535",7,0,0.0415,0.0399,0,0.5096,0.4904,"DE"
"4536",2,0.0486,0,0.0289,0.627,0,0.373,"AE"
"4537",6,0.0349,0,0.0402,0.4647,0,0.5353,"AE"
"4538",6,0.0306,0,0.0402,0.4327,0,0.5673,"AE"
"4539",3,0,0.0301,0.0499,0,0.3764,0.6236,"CE"
"4540",3,0,0.0162,0.0413,0,0.2821,0.7179,"CE"
"4541",3,0,0.0306,0.0587,0,0.343,0.657,"CE"
"4542",7,0,0.0526,0.0219,0,0.7063,0.2937,"DE"
"4543",2,0.0506,0,0.0427,0.5424,0,0.4576,"AE"
"4544",3,0,0.0182,0.0476,0,0.2766,0.7234,"CE"
"4545",3,0,0.0361,0.0332,0,0.5214,0.4786,"CE"
"4546",3,0,0.0305,0.0551,0,0.3565,0.6435,"CE"
"4547",3,0,0.017,0.0371,0,0.3142,0.6858,"CE"
"4548",3,0,0.029,0.0563,0,0.34,0.66,"CE"
"4549",6,0.0283,0,0.0582,0.327,0,0.673,"AE"
"4550",3,0,0.0306,0.0416,0,0.4239,0.5761,"CE"
"4551",2,0.0451,0,0.0441,0.5057,0,0.4943,"AE"
"4552",3,0,0.0183,0.0475,0,0.2781,0.7219,"CE"
"4553",7,0,0.0309,0.0491,0,0.386,0.614,"DE"
"4554",7,0,0.0397,0.0376,0,0.514,0.486,"DE"
"4555",2,0.0434,0,0.0465,0.4832,0,0.5168,"AE"
"4556",3,0,0.0242,0.0506,0,0.3236,0.6764,"CE"
"4557",3,0,0.0287,0.0518,0,0.3563,0.6437,"CE"
"4558",6,0.0351,0,0.0514,0.4057,0,0.5943,"AE"
"4559",7,0,0.033,0.0476,0,0.4093,0.5907,"DE"
"4560",3,0,0.0224,0.037,0,0.3775,0.6225,"CE"
"4561",3,0,0.0213,0.0543,0,0.2818,0.7182,"CE"
"4562",4,0,0,0.0724,0,0,1,"E"
"4563",2,0.0439,0,0.0452,0.4928,0,0.5072,"AE"
"4564",3,0,0.023,0.051,0,0.3105,0.6895,"CE"
"4565",4,0,0,0.0692,0,0,1,"E"
"4566",2,0.026,0,0.0496,0.3441,0,0.6559,"AE"
"4567",7,0,0.026,0.0432,0,0.3758,0.6242,"DE"
"4568",2,0.0192,0,0.0598,0.2429,0,0.7571,"AE"
"4569",3,0,0.03,0.0565,0,0.3466,0.6534,"CE"
"4570",2,0.0323,0,0.0434,0.4267,0,0.5733,"AE"
"4571",6,0.0373,0,0.0437,0.4605,0,0.5395,"AE"
"4572",3,0,0.0303,0.0474,0,0.3904,0.6096,"CE"
"4573",3,0,0.0255,0.0384,0,0.3986,0.6014,"CE"
"4574",3,0,0.0275,0.0513,0,0.3494,0.6506,"CE"
"4575",3,0,0.0158,0.0461,0,0.2555,0.7445,"CE"
"4576",3,0,0.02,0.0522,0,0.2769,0.7231,"CE"
"4577",3,0,0.0283,0.0546,0,0.3411,0.6589,"CE"
"4578",2,0.0327,0,0.0512,0.3894,0,0.6106,"AE"
"4579",3,0,0.0194,0.0513,0,0.2747,0.7253,"CE"
"4580",3,0,0.0281,0.0428,0,0.3962,0.6038,"CE"
"4581",3,0,0.0254,0.0572,0,0.3075,0.6925,"CE"
"4582",6,0.0291,0,0.0415,0.4121,0,0.5879,"AE"
"4583",6,0.0314,0,0.0458,0.407,0,0.593,"AE"
"4584",3,0,0.0366,0.0639,0,0.364,0.636,"CE"
"4585",7,0,0.0331,0.0519,0,0.3896,0.6104,"DE"
"4586",3,0,0.032,0.0444,0,0.4189,0.5811,"CE"
"4587",3,0,0.0256,0.0479,0,0.3479,0.6521,"CE"
"4588",6,0.0397,0,0.0528,0.4294,0,0.5706,"AE"
"4589",3,0,0.0253,0.0632,0,0.286,0.714,"CE"
"4590",3,0,0.0302,0.0339,0,0.471,0.529,"CE"
"4591",3,0,0.0168,0.032,0,0.344,0.656,"CE"
"4592",7,0,0.0309,0.0404,0,0.4334,0.5666,"DE"
"4593",3,0,0.0176,0.0596,0,0.2284,0.7716,"CE"
"4594",2,0.0262,0,0.0464,0.3614,0,0.6386,"AE"
"4595",6,0.025,0,0.0315,0.4423,0,0.5577,"AE"
"4596",6,0.0223,0,0.0616,0.2659,0,0.7341,"AE"
"4597",3,0,0.0312,0.0555,0,0.3597,0.6403,"CE"
"4598",2,0.0334,0,0.0405,0.4523,0,0.5477,"AE"
"4599",3,0,0.0145,0.0447,0,0.2452,0.7548,"CE"
"4600",3,0,0.0278,0.0392,0,0.4146,0.5854,"CE"
"4601",3,0,0.0204,0.0338,0,0.3761,0.6239,"CE"
"4602",3,0,0.0236,0.044,0,0.3487,0.6513,"CE"
"4603",3,0,0.028,0.0407,0,0.4076,0.5924,"CE"
"4604",3,0,0.0321,0.0417,0,0.4352,0.5648,"CE"
"4605",2,0.044,0,0.0473,0.4819,0,0.5181,"AE"
"4606",3,0,0.0191,0.0403,0,0.321,0.679,"CE"
"4607",3,0,0.0273,0.0498,0,0.3538,0.6462,"CE"
"4608",3,0,0.0251,0.0492,0,0.3383,0.6617,"CE"
"4609",7,0,0.0348,0.0306,0,0.5321,0.4679,"DE"
"4610",3,0,0.0328,0.0443,0,0.4251,0.5749,"CE"
"4611",3,0,0.0325,0.0592,0,0.3542,0.6458,"CE"
"4612",6,0.0215,0,0.0424,0.336,0,0.664,"AE"
"4613",7,0,0.0216,0.0474,0,0.3136,0.6864,"DE"
"4614",2,0.0444,0,0.0446,0.4989,0,0.5011,"AE"
"4615",6,0.049,0,0.0418,0.5394,0,0.4606,"AE"
"4616",2,0.0305,0,0.0554,0.3547,0,0.6453,"AE"
"4617",3,0,0.0275,0.0466,0,0.3712,0.6288,"CE"
"4618",3,0,0.015,0.0552,0,0.2135,0.7865,"CE"
"4619",3,0,0.0234,0.0573,0,0.2903,0.7097,"CE"
"4620",6,0.0335,0,0.0399,0.4562,0,0.5438,"AE"
"4621",2,0.03,0,0.044,0.4055,0,0.5945,"AE"
"4622",2,0.0325,0,0.0381,0.4607,0,0.5393,"AE"
"4623",2,0.037,0,0.0446,0.4531,0,0.5469,"AE"
"4624",6,0.0406,0,0.0439,0.4801,0,0.5199,"AE"
"4625",3,0,0.024,0.0506,0,0.3223,0.6777,"CE"
"4626",3,0,0.0276,0.0511,0,0.3513,0.6487,"CE"
"4627",6,0.0298,0,0.048,0.3832,0,0.6168,"AE"
"4628",3,0,0.0206,0.0528,0,0.2811,0.7189,"CE"
"4629",2,0.0252,0,0.046,0.3542,0,0.6458,"AE"
"4630",3,0,0.0194,0.0506,0,0.2775,0.7225,"CE"
"4631",2,0.0218,0,0.0472,0.3163,0,0.6837,"AE"
"4632",2,0.0371,0,0.0392,0.4861,0,0.5139,"AE"
"4633",7,0,0.0273,0.0383,0,0.4156,0.5844,"DE"
"4634",2,0.0216,0,0.0574,0.2735,0,0.7265,"AE"
"4635",3,0,0.0283,0.0408,0,0.4091,0.5909,"CE"
"4636",3,0,0.0266,0.055,0,0.3258,0.6742,"CE"
"4637",3,0,0.0253,0.0382,0,0.3985,0.6015,"CE"
"4638",3,0,0.0294,0.0494,0,0.3732,0.6268,"CE"
"4639",2,0.048,0,0.0453,0.5145,0,0.4855,"AE"
"4640",3,0,0.0309,0.0475,0,0.394,0.606,"CE"
"4641",7,0,0.0355,0.034,0,0.511,0.489,"DE"
"4642",3,0,0.0351,0.0392,0,0.4721,0.5279,"CE"
"4643",3,0,0.0296,0.0557,0,0.3467,0.6533,"CE"
"4644",2,0.0205,0,0.042,0.328,0,0.672,"AE"
"4645",3,0,0.0346,0.041,0,0.4577,0.5423,"CE"
"4646",3,0,0.0195,0.0565,0,0.2566,0.7434,"CE"
"4647",3,0,0.0129,0.0444,0,0.225,0.775,"CE"
"4648",2,0.049,0,0.0408,0.5455,0,0.4545,"AE"
"4649",6,0.0333,0,0.0395,0.4575,0,0.5425,"AE"
"4650",3,0,0.0203,0.0459,0,0.3071,0.6929,"CE"
"4651",3,0,0.0267,0.049,0,0.3525,0.6475,"CE"
"4652",2,0.0325,0,0.0501,0.3935,0,0.6065,"AE"
"4653",3,0,0.0319,0.0452,0,0.4136,0.5864,"CE"
"4654",3,0,0.0206,0.0414,0,0.3325,0.6675,"CE"
"4655",3,0,0.0174,0.044,0,0.2839,0.7161,"CE"
"4656",6,0.0326,0,0.0407,0.4447,0,0.5553,"AE"
"4657",3,0,0.0284,0.0458,0,0.3825,0.6175,"CE"
"4658",6,0.0328,0,0.0393,0.4547,0,0.5453,"AE"
"4659",2,0.0311,0,0.0494,0.386,0,0.614,"AE"
"4660",7,0,0.0239,0.0557,0,0.3004,0.6996,"DE"
"4661",3,0,0.0171,0.0416,0,0.2914,0.7086,"CE"
"4662",3,0,0.0263,0.0392,0,0.4013,0.5987,"CE"
"4663",2,0.0331,0,0.0439,0.4302,0,0.5698,"AE"
"4664",2,0.0379,0,0.0467,0.4477,0,0.5523,"AE"
"4665",3,0,0.0226,0.0428,0,0.346,0.654,"CE"
"4666",6,0.0346,0,0.0556,0.3835,0,0.6165,"AE"
"4667",3,0,0.0265,0.0652,0,0.2888,0.7112,"CE"
"4668",2,0.0222,0,0.0432,0.3393,0,0.6607,"AE"
"4669",7,0,0.0326,0.0461,0,0.4143,0.5857,"DE"
"4670",2,0.0242,0,0.0546,0.3072,0,0.6928,"AE"
"4671",6,0.0314,0,0.0416,0.4298,0,0.5702,"AE"
"4672",6,0.044,0,0.0317,0.5812,0,0.4188,"AE"
"4673",2,0.0422,0,0.0441,0.489,0,0.511,"AE"
"4674",7,0,0.0462,0.0323,0,0.5886,0.4114,"DE"
"4675",3,0,0.0337,0.04,0,0.4576,0.5424,"CE"
"4676",7,0,0.0241,0.0519,0,0.3176,0.6824,"DE"
"4677",3,0,0.0323,0.0402,0,0.4456,0.5544,"CE"
"4678",7,0,0.0346,0.0449,0,0.4355,0.5645,"DE"
"4679",2,0.0382,0,0.053,0.4187,0,0.5813,"AE"
"4680",2,0.032,0,0.0534,0.3749,0,0.6251,"AE"
"4681",3,0,0.031,0.062,0,0.3332,0.6668,"CE"
"4682",3,0,0.0235,0.0427,0,0.3551,0.6449,"CE"
"4683",3,0,0.0149,0.0484,0,0.2354,0.7646,"CE"
"4684",3,0,0.0228,0.0425,0,0.3492,0.6508,"CE"
"4685",2,0.0449,0,0.0433,0.5092,0,0.4908,"AE"
"4686",3,0,0.0262,0.0474,0,0.3557,0.6443,"CE"
"4687",3,0,0.0198,0.0584,0,0.2537,0.7463,"CE"
"4688",2,0.0222,0,0.046,0.3256,0,0.6744,"AE"
"4689",2,0.0224,0,0.0611,0.2686,0,0.7314,"AE"
"4690",3,0,0.0256,0.0424,0,0.3764,0.6236,"CE"
"4691",2,0.041,0,0.0473,0.4646,0,0.5354,"AE"
"4692",3,0,0.0225,0.0412,0,0.3531,0.6469,"CE"
"4693",6,0.0412,0,0.0329,0.5558,0,0.4442,"AE"
"4694",3,0,0.0291,0.0417,0,0.4108,0.5892,"CE"
"4695",2,0.051,0,0.0239,0.6805,0,0.3195,"AE"
"4696",3,0,0.0096,0.0422,0,0.1851,0.8149,"CE"
"4697",3,0,0.0248,0.063,0,0.2821,0.7179,"CE"
"4698",3,0,0.0333,0.0454,0,0.4234,0.5766,"CE"
"4699",3,0,0.0286,0.0429,0,0.3998,0.6002,"CE"
"4700",3,0,0.0223,0.0411,0,0.3521,0.6479,"CE"
"4701",2,0.0361,0,0.045,0.4452,0,0.5548,"AE"
"4702",6,0.0416,0,0.039,0.5163,0,0.4837,"AE"
"4703",3,0,0.0297,0.0471,0,0.387,0.613,"CE"
"4704",6,0.0162,0,0.0441,0.2681,0,0.7319,"AE"
"4705",3,0,0.0281,0.0496,0,0.3616,0.6384,"CE"
"4706",2,0.0366,0,0.0471,0.4374,0,0.5626,"AE"
"4707",6,0.0379,0,0.0358,0.5144,0,0.4856,"AE"
"4708",3,0,0.0375,0.0402,0,0.4825,0.5175,"CE"
"4709",3,0,0.0303,0.0496,0,0.3794,0.6206,"CE"
"4710",3,0,0.0327,0.0466,0,0.4121,0.5879,"CE"
"4711",3,0,0.0272,0.044,0,0.3818,0.6182,"CE"
"4712",3,0,0.0157,0.0534,0,0.2272,0.7728,"CE"
"4713",3,0,0.0281,0.0464,0,0.3774,0.6226,"CE"
"4714",3,0,0.0273,0.0541,0,0.3352,0.6648,"CE"
"4715",2,0.0374,0,0.049,0.4328,0,0.5672,"AE"
"4716",3,0,0.0162,0.0453,0,0.2637,0.7363,"CE"
"4717",2,0.0344,0,0.0554,0.3834,0,0.6166,"AE"
"4718",8,0,0,0.0631,0,0,1,"E"
"4719",3,0,0.0244,0.038,0,0.3909,0.6091,"CE"
"4720",3,0,0.021,0.0436,0,0.3251,0.6749,"CE"
"4721",3,0,0.0367,0.0412,0,0.4713,0.5287,"CE"
"4722",7,0,0.0229,0.0446,0,0.3392,0.6608,"DE"
"4723",6,0.0245,0,0.0476,0.3399,0,0.6601,"AE"
"4724",2,0.0404,0,0.0425,0.487,0,0.513,"AE"
"4725",6,0.0202,0,0.0511,0.2837,0,0.7163,"AE"
"4726",2,0.0401,0,0.0384,0.5112,0,0.4888,"AE"
"4727",7,0,0.0288,0.0391,0,0.4241,0.5759,"DE"
"4728",3,0,0.0239,0.0618,0,0.2791,0.7209,"CE"
"4729",3,0,0.0332,0.0371,0,0.472,0.528,"CE"
"4730",2,0.038,0,0.0454,0.4557,0,0.5443,"AE"
"4731",7,0,0.032,0.04,0,0.4443,0.5557,"DE"
"4732",2,0.0337,0,0.0385,0.4667,0,0.5333,"AE"
"4733",3,0,0.0288,0.0566,0,0.337,0.663,"CE"
"4734",7,0,0.0395,0.0429,0,0.4797,0.5203,"DE"
"4735",2,0.0335,0,0.0473,0.4147,0,0.5853,"AE"
"4736",3,0,0.0184,0.0518,0,0.2619,0.7381,"CE"
"4737",2,0.0391,0,0.0401,0.4938,0,0.5062,"AE"
"4738",2,0.0276,0,0.0454,0.3779,0,0.6221,"AE"
"4739",3,0,0.029,0.0399,0,0.4209,0.5791,"CE"
"4740",3,0,0.0252,0.0634,0,0.2843,0.7157,"CE"
"4741",3,0,0.0172,0.0392,0,0.3051,0.6949,"CE"
"4742",3,0,0.0336,0.0517,0,0.3935,0.6065,"CE"
"4743",2,0.0262,0,0.0475,0.355,0,0.645,"AE"
"4744",3,0,0.0244,0.0373,0,0.3954,0.6046,"CE"
"4745",7,0,0.0393,0.0393,0,0.4995,0.5005,"DE"
"4746",3,0,0.0134,0.0573,0,0.1891,0.8109,"CE"
"4747",3,0,0.0329,0.0565,0,0.3678,0.6322,"CE"
"4748",3,0,0.0184,0.0637,0,0.2238,0.7762,"CE"
"4749",2,0.0317,0,0.0521,0.3782,0,0.6218,"AE"
"4750",2,0.0225,0,0.0479,0.3191,0,0.6809,"AE"
"4751",3,0,0.0242,0.0383,0,0.3868,0.6132,"CE"
"4752",7,0,0.0342,0.0309,0,0.5255,0.4745,"DE"
"4753",2,0.0345,0,0.0531,0.3934,0,0.6066,"AE"
"4754",3,0,0.0253,0.0383,0,0.3982,0.6018,"CE"
"4755",2,0.0344,0,0.0431,0.4438,0,0.5562,"AE"
"4756",2,0.0405,0,0.0464,0.466,0,0.534,"AE"
"4757",3,0,0.0121,0.0409,0,0.2291,0.7709,"CE"
"4758",3,0,0.02,0.0438,0,0.3138,0.6862,"CE"
"4759",3,0,0.017,0.0685,0,0.1991,0.8009,"CE"
"4760",6,0.0359,0,0.0448,0.4451,0,0.5549,"AE"
"4761",3,0,0.0265,0.0449,0,0.3714,0.6286,"CE"
"4762",7,0,0.0258,0.0503,0,0.3396,0.6604,"DE"
"4763",3,0,0.0233,0.0377,0,0.3812,0.6188,"CE"
"4764",7,0,0.0384,0.041,0,0.4836,0.5164,"DE"
"4765",3,0,0.03,0.0523,0,0.3646,0.6354,"CE"
"4766",3,0,0.0246,0.0458,0,0.3496,0.6504,"CE"
"4767",3,0,0.0221,0.0556,0,0.2844,0.7156,"CE"
"4768",3,0,0.0298,0.0535,0,0.3578,0.6422,"CE"
"4769",3,0,0.0371,0.0468,0,0.4423,0.5577,"CE"
"4770",3,0,0.0239,0.0547,0,0.3043,0.6957,"CE"
"4771",3,0,0.0227,0.0493,0,0.3154,0.6846,"CE"
"4772",3,0,0.0259,0.0647,0,0.2857,0.7143,"CE"
"4773",3,0,0.0107,0.048,0,0.1819,0.8181,"CE"
"4774",6,0.0317,0,0.0462,0.4067,0,0.5933,"AE"
"4775",3,0,0.0319,0.0478,0,0.4004,0.5996,"CE"
"4776",7,0,0.0405,0.039,0,0.5092,0.4908,"DE"
"4777",3,0,0.0221,0.0444,0,0.3325,0.6675,"CE"
"4778",3,0,0.0284,0.0357,0,0.443,0.557,"CE"
"4779",7,0,0.0434,0.0385,0,0.5298,0.4702,"DE"
"4780",6,0.0417,0,0.0382,0.5223,0,0.4777,"AE"
"4781",3,0,0.0344,0.0484,0,0.4149,0.5851,"CE"
"4782",3,0,0.0161,0.0504,0,0.2417,0.7583,"CE"
"4783",3,0,0.0198,0.0452,0,0.3043,0.6957,"CE"
"4784",3,0,0.0175,0.0601,0,0.2258,0.7742,"CE"
"4785",2,0.0357,0,0.032,0.5271,0,0.4729,"AE"
"4786",3,0,0.0296,0.035,0,0.4582,0.5418,"CE"
"4787",3,0,0.0241,0.0436,0,0.3562,0.6438,"CE"
"4788",8,0,0,0.0821,0,0,1,"E"
"4789",2,0.0343,0,0.0416,0.4523,0,0.5477,"AE"
"4790",3,0,0.0173,0.0499,0,0.2573,0.7427,"CE"
"4791",2,0.0305,0,0.0333,0.4781,0,0.5219,"AE"
"4792",7,0,0.023,0.0505,0,0.3126,0.6874,"DE"
"4793",3,0,0.0332,0.0608,0,0.3529,0.6471,"CE"
"4794",2,0.041,0,0.0409,0.5006,0,0.4994,"AE"
"4795",3,0,0.0268,0.0603,0,0.3078,0.6922,"CE"
"4796",3,0,0.0346,0.0476,0,0.4211,0.5789,"CE"
"4797",2,0.0261,0,0.0415,0.3857,0,0.6143,"AE"
"4798",2,0.0421,0,0.0429,0.4949,0,0.5051,"AE"
"4799",2,0.0407,0,0.0439,0.4808,0,0.5192,"AE"
"4800",7,0,0.0228,0.051,0,0.3087,0.6913,"DE"
"4801",6,0.0463,0,0.0292,0.613,0,0.387,"AE"
"4802",3,0,0.0256,0.0466,0,0.3544,0.6456,"CE"
"4803",3,0,0.027,0.0445,0,0.3777,0.6223,"CE"
"4804",6,0.0267,0,0.0487,0.3546,0,0.6454,"AE"
"4805",2,0.0294,0,0.0591,0.3321,0,0.6679,"AE"
"4806",3,0,0.0327,0.0452,0,0.4196,0.5804,"CE"
"4807",3,0,0.0194,0.0514,0,0.2745,0.7255,"CE"
"4808",3,0,0.0275,0.0613,0,0.3098,0.6902,"CE"
"4809",3,0,0.0282,0.0535,0,0.3452,0.6548,"CE"
"4810",3,0,0.0349,0.0514,0,0.4043,0.5957,"CE"
"4811",7,0,0.0467,0.0229,0,0.6706,0.3294,"DE"
"4812",2,0.0381,0,0.0525,0.4209,0,0.5791,"AE"
"4813",6,0.0358,0,0.0418,0.4614,0,0.5386,"AE"
"4814",7,0,0.0284,0.0372,0,0.4331,0.5669,"DE"
"4815",3,0,0.0347,0.0402,0,0.4634,0.5366,"CE"
"4816",7,0,0.031,0.0436,0,0.4155,0.5845,"DE"
"4817",3,0,0.0301,0.0489,0,0.381,0.619,"CE"
"4818",2,0.0358,0,0.0399,0.4725,0,0.5275,"AE"
"4819",3,0,0.039,0.0466,0,0.456,0.544,"CE"
"4820",3,0,0.0328,0.0433,0,0.431,0.569,"CE"
"4821",3,0,0.0308,0.0444,0,0.4098,0.5902,"CE"
"4822",3,0,0.0278,0.0364,0,0.4329,0.5671,"CE"
"4823",7,0,0.0378,0.0378,0,0.5,0.5,"DE"
"4824",3,0,0.0301,0.0355,0,0.4589,0.5411,"CE"
"4825",3,0,0.0353,0.0565,0,0.3843,0.6157,"CE"
"4826",7,0,0.0355,0.0355,0,0.5002,0.4998,"DE"
"4827",7,0,0.0352,0.0423,0,0.4541,0.5459,"DE"
"4828",2,0.0223,0,0.0403,0.3565,0,0.6435,"AE"
"4829",3,0,0.0202,0.0534,0,0.2744,0.7256,"CE"
"4830",2,0.0315,0,0.0474,0.3995,0,0.6005,"AE"
"4831",2,0.0287,0,0.0522,0.3547,0,0.6453,"AE"
"4832",3,0,0.0203,0.0542,0,0.272,0.728,"CE"
"4833",4,0,0,0.0731,0,0,1,"E"
"4834",3,0,0.024,0.0451,0,0.3471,0.6529,"CE"
"4835",3,0,0.0235,0.0577,0,0.2897,0.7103,"CE"
"4836",6,0.0387,0,0.0352,0.524,0,0.476,"AE"
"4837",7,0,0.0393,0.0333,0,0.5408,0.4592,"DE"
"4838",3,0,0.028,0.0368,0,0.432,0.568,"CE"
"4839",2,0.045,0,0.0334,0.5742,0,0.4258,"AE"
"4840",3,0,0.0329,0.0552,0,0.3734,0.6266,"CE"
"4841",3,0,0.0233,0.0618,0,0.2735,0.7265,"CE"
"4842",2,0.0366,0,0.0417,0.4673,0,0.5327,"AE"
"4843",7,0,0.0399,0.0297,0,0.573,0.427,"DE"
"4844",2,0.035,0,0.027,0.5648,0,0.4352,"AE"
"4845",3,0,0.0229,0.0478,0,0.3235,0.6765,"CE"
"4846",2,0.0186,0,0.048,0.2792,0,0.7208,"AE"
"4847",2,0.0286,0,0.0428,0.4003,0,0.5997,"AE"
"4848",3,0,0.0313,0.0423,0,0.4256,0.5744,"CE"
"4849",7,0,0.0355,0.0553,0,0.3912,0.6088,"DE"
"4850",2,0.0386,0,0.0433,0.4711,0,0.5289,"AE"
"4851",6,0.0229,0,0.0513,0.3084,0,0.6916,"AE"
"4852",3,0,0.02,0.0581,0,0.2558,0.7442,"CE"
"4853",3,0,0.0269,0.0373,0,0.4188,0.5812,"CE"
"4854",7,0,0.0243,0.0531,0,0.3139,0.6861,"DE"
"4855",2,0.0262,0,0.0495,0.3459,0,0.6541,"AE"
"4856",3,0,0.0291,0.0417,0,0.4112,0.5888,"CE"
"4857",2,0.0249,0,0.0494,0.3346,0,0.6654,"AE"
"4858",3,0,0.0187,0.044,0,0.2983,0.7017,"CE"
"4859",2,0.048,0,0.0385,0.5548,0,0.4452,"AE"
"4860",3,0,0.0326,0.0638,0,0.3384,0.6616,"CE"
"4861",7,0,0.0349,0.0366,0,0.4883,0.5117,"DE"
"4862",2,0.0373,0,0.035,0.5162,0,0.4838,"AE"
"4863",3,0,0.0238,0.0509,0,0.319,0.681,"CE"
"4864",2,0.0268,0,0.0431,0.3833,0,0.6167,"AE"
