"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"430",3,0,0.0012,0.0033,0,0.2668,0.7332,"CE"
"431",3,0,0.0012,0.0041,0,0.2316,0.7684,"CE"
"432",3,0,0.001,0.0039,0,0.2077,0.7923,"CE"
"433",3,0,0.0014,0.0037,0,0.2751,0.7249,"CE"
"434",2,0.0022,0,0.0034,0.3904,0,0.6096,"AE"
"435",4,0,0,0.0043,0,0,1,"E"
"436",4,0,0,0.0059,0,0,1,"E"
"437",3,0,0.001,0.0041,0,0.1909,0.8091,"CE"
"438",3,0,0.0012,0.004,0,0.2372,0.7628,"CE"
"439",4,0,0,0.0049,0,0,1,"E"
"440",3,0,9e-04,0.0039,0,0.1929,0.8071,"CE"
"441",3,0,0.0022,0.0043,0,0.3372,0.6628,"CE"
"442",3,0,0.0017,0.0041,0,0.2943,0.7057,"CE"
"443",3,0,0.0012,0.0045,0,0.2152,0.7848,"CE"
"444",3,0,0.0016,0.0044,0,0.2622,0.7378,"CE"
"445",3,0,0.0014,0.0036,0,0.2821,0.7179,"CE"
"446",3,0,0.0012,0.004,0,0.2363,0.7637,"CE"
"447",3,0,0.0018,0.0046,0,0.2831,0.7169,"CE"
"448",3,0,0.0013,0.0043,0,0.23,0.77,"CE"
"449",3,0,0.0016,0.004,0,0.2805,0.7195,"CE"
"450",3,0,0.001,0.0035,0,0.2307,0.7693,"CE"
"451",3,0,0.0012,0.0044,0,0.2145,0.7855,"CE"
"452",3,0,0.0012,0.0042,0,0.2279,0.7721,"CE"
"453",3,0,0.0017,0.0038,0,0.3069,0.6931,"CE"
"454",3,0,0.0011,0.0038,0,0.2253,0.7747,"CE"
"455",3,0,0.0014,0.0044,0,0.2375,0.7625,"CE"
"456",3,0,0.0011,0.0043,0,0.1986,0.8014,"CE"
"457",3,0,0.0014,0.0041,0,0.2552,0.7448,"CE"
"458",3,0,0.0017,0.0039,0,0.3,0.7,"CE"
"459",3,0,9e-04,0.0036,0,0.2043,0.7957,"CE"
"460",3,0,0.0011,0.0048,0,0.1801,0.8199,"CE"
"461",3,0,0.0019,0.0041,0,0.3124,0.6876,"CE"
"462",3,0,0.0025,0.0034,0,0.4215,0.5785,"CE"
"463",3,0,0.0016,0.0042,0,0.2748,0.7252,"CE"
"464",3,0,0.001,0.0033,0,0.2391,0.7609,"CE"
"465",3,0,0.002,0.0041,0,0.3278,0.6722,"CE"
"466",7,0,0.002,0.0034,0,0.3742,0.6258,"DE"
"467",3,0,0.0018,0.0045,0,0.2852,0.7148,"CE"
"468",3,0,0.0014,0.0044,0,0.2357,0.7643,"CE"
"469",3,0,0.0014,0.0041,0,0.2546,0.7454,"CE"
"470",3,0,0.0021,0.0043,0,0.3248,0.6752,"CE"
"471",3,0,0.0021,0.0038,0,0.3538,0.6462,"CE"
"472",3,0,0.0016,0.0033,0,0.3285,0.6715,"CE"
"473",3,0,0.0021,0.0041,0,0.3363,0.6637,"CE"
"474",2,0.0018,0,0.0039,0.3139,0,0.6861,"AE"
"475",4,0,0,0.0054,0,0,1,"E"
"476",3,0,0.0018,0.0044,0,0.2873,0.7127,"CE"
"477",4,0,0,0.0052,0,0,1,"E"
"478",3,0,0.0015,0.0043,0,0.2576,0.7424,"CE"
"479",3,0,0.0017,0.0043,0,0.2786,0.7214,"CE"
"480",3,0,0.0015,0.0035,0,0.3056,0.6944,"CE"
"481",2,0.0017,0,0.0036,0.3205,0,0.6795,"AE"
"482",8,0,0,0.0052,0,0,1,"E"
"483",3,0,0.0013,0.0038,0,0.2505,0.7495,"CE"
"484",3,0,0.0017,0.0041,0,0.2869,0.7131,"CE"
"485",3,0,0.0016,0.0044,0,0.2701,0.7299,"CE"
"486",3,0,0.0014,0.003,0,0.3226,0.6774,"CE"
"487",4,0,0,0.0049,0,0,1,"E"
"488",3,0,0.0017,0.0046,0,0.2727,0.7273,"CE"
"489",3,0,0.0016,0.0046,0,0.2572,0.7428,"CE"
"490",6,0.0027,0,0.0028,0.486,0,0.514,"AE"
"491",4,0,0,0.0057,0,0,1,"E"
"492",3,0,0.0014,0.0048,0,0.2291,0.7709,"CE"
"493",3,0,0.0015,0.0037,0,0.2867,0.7133,"CE"
"494",3,0,0.0013,0.0042,0,0.2425,0.7575,"CE"
"495",4,0,0,0.0045,0,0,1,"E"
"496",3,0,0.0014,0.0036,0,0.2791,0.7209,"CE"
"497",3,0,0.0018,0.0037,0,0.331,0.669,"CE"
"498",2,0.0013,0,0.0036,0.2657,0,0.7343,"AE"
"499",3,0,0.0012,0.0032,0,0.2719,0.7281,"CE"
"500",3,0,0.0022,0.0034,0,0.3928,0.6072,"CE"
"501",3,0,0.0014,0.0046,0,0.2347,0.7653,"CE"
"502",3,0,0.002,0.0043,0,0.3219,0.6781,"CE"
"503",3,0,0.002,0.0045,0,0.3058,0.6942,"CE"
"504",3,0,0.0015,0.004,0,0.2759,0.7241,"CE"
"505",3,0,0.0014,0.0043,0,0.2481,0.7519,"CE"
"506",4,0,0,0.0053,0,0,1,"E"
"507",3,0,0.0022,0.0043,0,0.3343,0.6657,"CE"
"508",3,0,0.0014,0.0045,0,0.2445,0.7555,"CE"
"509",2,0.002,0,0.0041,0.3305,0,0.6695,"AE"
"510",8,0,0,0.0042,0,0,1,"E"
"511",3,0,0.002,0.004,0,0.3356,0.6644,"CE"
"512",3,0,0.0018,0.0034,0,0.3504,0.6496,"CE"
"513",3,0,0.0021,0.004,0,0.3459,0.6541,"CE"
"514",3,0,0.0022,0.0037,0,0.3773,0.6227,"CE"
"515",3,0,0.0018,0.0047,0,0.272,0.728,"CE"
"516",3,0,9e-04,0.0042,0,0.1737,0.8263,"CE"
"517",3,0,0.0012,0.0042,0,0.2175,0.7825,"CE"
"518",3,0,0.0019,0.0037,0,0.3408,0.6592,"CE"
"519",3,0,0.0012,0.004,0,0.2346,0.7654,"CE"
"520",3,0,0.0023,0.0038,0,0.375,0.625,"CE"
"521",3,0,0.0016,0.004,0,0.2835,0.7165,"CE"
"522",4,0,0,0.005,0,0,1,"E"
"523",3,0,0.0018,0.004,0,0.312,0.688,"CE"
"524",3,0,0.0017,0.0036,0,0.3243,0.6757,"CE"
"525",3,0,0.0013,0.0039,0,0.245,0.755,"CE"
"526",3,0,0.0024,0.0036,0,0.4049,0.5951,"CE"
"527",3,0,0.0015,0.0047,0,0.2431,0.7569,"CE"
"528",4,0,0,0.0051,0,0,1,"E"
"529",3,0,0.0011,0.0034,0,0.2492,0.7508,"CE"
"530",3,0,0.0018,0.0036,0,0.337,0.663,"CE"
"531",3,0,0.0016,0.0038,0,0.2996,0.7004,"CE"
"532",3,0,0.0011,0.0044,0,0.1964,0.8036,"CE"
"533",3,0,0.0011,0.0037,0,0.2369,0.7631,"CE"
"534",4,0,0,0.0052,0,0,1,"E"
"535",3,0,0.002,0.0038,0,0.338,0.662,"CE"
"536",3,0,0.0019,0.0038,0,0.3325,0.6675,"CE"
"537",3,0,0.0013,0.0037,0,0.2593,0.7407,"CE"
"538",3,0,0.0011,0.0033,0,0.2549,0.7451,"CE"
"539",3,0,0.0016,0.0044,0,0.2624,0.7376,"CE"
"540",3,0,0.0017,0.0046,0,0.2742,0.7258,"CE"
"541",3,0,0.001,0.0042,0,0.1889,0.8111,"CE"
"542",3,0,0.0019,0.0037,0,0.3398,0.6602,"CE"
"543",3,0,0.0014,0.0041,0,0.256,0.744,"CE"
"544",3,0,0.0013,0.0042,0,0.2367,0.7633,"CE"
"545",3,0,0.0018,0.0045,0,0.2863,0.7137,"CE"
"546",7,0,0.0018,0.0029,0,0.3825,0.6175,"DE"
"547",3,0,0.0012,0.004,0,0.2295,0.7705,"CE"
"548",3,0,0.0022,0.003,0,0.421,0.579,"CE"
"549",2,0.0019,0,0.0038,0.3313,0,0.6687,"AE"
"550",3,0,0.0015,0.0046,0,0.2433,0.7567,"CE"
"551",3,0,0.002,0.0038,0,0.3505,0.6495,"CE"
"552",3,0,0.0013,0.0044,0,0.2269,0.7731,"CE"
"553",3,0,0.001,0.0038,0,0.2127,0.7873,"CE"
"554",3,0,0.002,0.0045,0,0.3062,0.6938,"CE"
"555",3,0,0.0014,0.004,0,0.2528,0.7472,"CE"
"556",3,0,0.0017,0.0046,0,0.2705,0.7295,"CE"
"557",3,0,0.002,0.0039,0,0.3337,0.6663,"CE"
"558",3,0,0.002,0.004,0,0.3353,0.6647,"CE"
"559",4,0,0,0.0046,0,0,1,"E"
"560",2,0.0017,0,0.0038,0.3131,0,0.6869,"AE"
"561",3,0,0.0017,0.0033,0,0.3412,0.6588,"CE"
"562",3,0,0.0022,0.0034,0,0.391,0.609,"CE"
"563",3,0,0.0017,0.0042,0,0.2846,0.7154,"CE"
"564",3,0,0.002,0.0036,0,0.3557,0.6443,"CE"
"565",2,0.0025,0,0.0037,0.4052,0,0.5948,"AE"
"566",4,0,0,0.0048,0,0,1,"E"
"567",3,0,0.0013,0.0046,0,0.2237,0.7763,"CE"
"568",3,0,0.002,0.0035,0,0.3666,0.6334,"CE"
"569",3,0,0.0017,0.0041,0,0.2888,0.7112,"CE"
"570",3,0,9e-04,0.0039,0,0.1845,0.8155,"CE"
"571",3,0,0.001,0.0039,0,0.2087,0.7913,"CE"
"572",3,0,0.0017,0.0046,0,0.2709,0.7291,"CE"
"573",2,0.0021,0,0.003,0.4111,0,0.5889,"AE"
"574",4,0,0,0.0055,0,0,1,"E"
"575",3,0,0.0015,0.0044,0,0.2563,0.7437,"CE"
"576",3,0,0.0019,0.0039,0,0.324,0.676,"CE"
"577",3,0,0.0014,0.0037,0,0.2802,0.7198,"CE"
"578",4,0,0,0.0045,0,0,1,"E"
"579",3,0,0.0012,0.0044,0,0.2085,0.7915,"CE"
"580",3,0,0.002,0.0047,0,0.2984,0.7016,"CE"
"581",3,0,0.0013,0.0041,0,0.2404,0.7596,"CE"
"582",3,0,0.0018,0.0033,0,0.3469,0.6531,"CE"
"583",3,0,0.0021,0.0033,0,0.3856,0.6144,"CE"
"584",3,0,0.0018,0.0041,0,0.3114,0.6886,"CE"
"585",3,0,0.0018,0.0031,0,0.366,0.634,"CE"
"586",8,0,0,0.0051,0,0,1,"E"
"587",3,0,0.0017,0.0041,0,0.2948,0.7052,"CE"
"588",3,0,0.0019,0.004,0,0.3201,0.6799,"CE"
"589",4,0,0,0.0046,0,0,1,"E"
"590",4,0,0,0.0054,0,0,1,"E"
"591",3,0,0.0023,0.0035,0,0.3994,0.6006,"CE"
"592",3,0,0.002,0.0042,0,0.3242,0.6758,"CE"
"593",3,0,0.0018,0.0042,0,0.3053,0.6947,"CE"
"594",6,0.003,0,0.0027,0.5249,0,0.4751,"AE"
"595",3,0,0.0015,0.0036,0,0.2994,0.7006,"CE"
"596",3,0,0.0017,0.004,0,0.2982,0.7018,"CE"
"597",3,0,0.0027,0.0035,0,0.433,0.567,"CE"
"598",2,0.0029,0,0.0023,0.5609,0,0.4391,"AE"
"599",3,0,0.0013,0.0043,0,0.2373,0.7627,"CE"
"600",4,0,0,0.0047,0,0,1,"E"
"601",3,0,0.0017,0.004,0,0.3041,0.6959,"CE"
"602",4,0,0,0.0046,0,0,1,"E"
"603",4,0,0,0.0049,0,0,1,"E"
"604",3,0,0.0017,0.0044,0,0.2813,0.7187,"CE"
"605",4,0,0,0.0042,0,0,1,"E"
"606",3,0,0.002,0.0042,0,0.32,0.68,"CE"
"607",3,0,0.002,0.0041,0,0.3334,0.6666,"CE"
"608",3,0,0.0021,0.0036,0,0.3652,0.6348,"CE"
"609",3,0,0.002,0.004,0,0.331,0.669,"CE"
"610",3,0,0.0022,0.004,0,0.3543,0.6457,"CE"
"611",3,0,0.002,0.004,0,0.3378,0.6622,"CE"
"612",3,0,0.0018,0.0037,0,0.3288,0.6712,"CE"
"613",3,0,0.0014,0.0035,0,0.2842,0.7158,"CE"
"614",3,0,0.001,0.0039,0,0.1988,0.8012,"CE"
"615",3,0,0.0016,0.0043,0,0.2714,0.7286,"CE"
"616",3,0,0.0014,0.0042,0,0.2523,0.7477,"CE"
"617",3,0,0.0014,0.0041,0,0.2606,0.7394,"CE"
"618",3,0,0.0011,0.0042,0,0.2158,0.7842,"CE"
"619",3,0,0.0013,0.0038,0,0.2553,0.7447,"CE"
"620",3,0,0.0018,0.0038,0,0.3227,0.6773,"CE"
"621",3,0,0.0013,0.0044,0,0.2274,0.7726,"CE"
"622",2,0.0023,0,0.0029,0.4421,0,0.5579,"AE"
"623",3,0,0.0013,0.004,0,0.2409,0.7591,"CE"
"624",3,0,0.0014,0.0042,0,0.254,0.746,"CE"
"625",3,0,0.0011,0.0044,0,0.2047,0.7953,"CE"
"626",3,0,0.001,0.0037,0,0.2131,0.7869,"CE"
"627",3,0,0.0018,0.0046,0,0.2804,0.7196,"CE"
"628",2,0.0014,0,0.0037,0.2742,0,0.7258,"AE"
"629",3,0,0.0016,0.0034,0,0.3219,0.6781,"CE"
"630",3,0,9e-04,0.004,0,0.176,0.824,"CE"
"631",3,0,0.001,0.0042,0,0.1956,0.8044,"CE"
"632",3,0,0.0017,0.0034,0,0.3321,0.6679,"CE"
"633",3,0,0.0018,0.0045,0,0.2785,0.7215,"CE"
"634",3,0,0.002,0.0039,0,0.3338,0.6662,"CE"
"635",3,0,0.0022,0.0037,0,0.3682,0.6318,"CE"
"636",3,0,0.0017,0.004,0,0.2941,0.7059,"CE"
"637",3,0,0.0013,0.0041,0,0.2452,0.7548,"CE"
"638",3,0,0.0013,0.0041,0,0.2348,0.7652,"CE"
"639",3,0,0.0012,0.004,0,0.2331,0.7669,"CE"
"640",4,0,0,0.0044,0,0,1,"E"
"641",8,0,0,0.0054,0,0,1,"E"
"642",4,0,0,0.0043,0,0,1,"E"
"643",3,0,0.0017,0.0041,0,0.2912,0.7088,"CE"
"644",2,0.0016,0,0.0035,0.3095,0,0.6905,"AE"
"645",8,0,0,0.005,0,0,1,"E"
"646",2,0.0017,0,0.0041,0.2913,0,0.7087,"AE"
"647",4,0,0,0.0053,0,0,1,"E"
"648",3,0,0.0016,0.0046,0,0.261,0.739,"CE"
"649",3,0,0.0018,0.0043,0,0.2895,0.7105,"CE"
"650",3,0,0.0015,0.0041,0,0.2728,0.7272,"CE"
"651",3,0,0.0022,0.004,0,0.3482,0.6518,"CE"
"652",3,0,0.0024,0.0033,0,0.4181,0.5819,"CE"
"653",3,0,0.0015,0.0043,0,0.255,0.745,"CE"
"654",3,0,0.0019,0.004,0,0.3146,0.6854,"CE"
"655",3,0,0.001,0.0046,0,0.1776,0.8224,"CE"
"656",3,0,0.0013,0.0035,0,0.2702,0.7298,"CE"
"657",4,0,0,0.0048,0,0,1,"E"
"658",3,0,0.0013,0.0045,0,0.2253,0.7747,"CE"
"659",3,0,0.0017,0.0036,0,0.3241,0.6759,"CE"
"660",4,0,0,0.0053,0,0,1,"E"
"661",3,0,9e-04,0.0037,0,0.1968,0.8032,"CE"
"662",4,0,0,0.0049,0,0,1,"E"
"663",3,0,0.0013,0.004,0,0.2434,0.7566,"CE"
"664",3,0,0.0016,0.0037,0,0.2974,0.7026,"CE"
"665",4,0,0,0.0058,0,0,1,"E"
"666",3,0,0.0019,0.0038,0,0.3361,0.6639,"CE"
"667",3,0,0.0016,0.0047,0,0.2558,0.7442,"CE"
"668",3,0,0.001,0.0033,0,0.2361,0.7639,"CE"
"669",4,0,0,0.0047,0,0,1,"E"
"670",3,0,0.0012,0.0049,0,0.2005,0.7995,"CE"
"671",3,0,0.0015,0.0047,0,0.2399,0.7601,"CE"
"672",3,0,0.002,0.0029,0,0.4088,0.5912,"CE"
"673",2,0.0017,0,0.0038,0.3087,0,0.6913,"AE"
"674",3,0,0.0011,0.0044,0,0.2026,0.7974,"CE"
"675",2,0.0022,0,0.0029,0.4337,0,0.5663,"AE"
"676",2,0.0031,0,0.0036,0.4581,0,0.5419,"AE"
"677",3,0,0.0011,0.0037,0,0.2375,0.7625,"CE"
"678",3,0,0.0015,0.0041,0,0.2672,0.7328,"CE"
"679",3,0,0.0011,0.0035,0,0.2356,0.7644,"CE"
"680",3,0,0.0015,0.0038,0,0.2745,0.7255,"CE"
"681",2,0.0014,0,0.0037,0.268,0,0.732,"AE"
"682",4,0,0,0.0051,0,0,1,"E"
"683",4,0,0,0.0054,0,0,1,"E"
"684",3,0,0.001,0.0041,0,0.1997,0.8003,"CE"
"685",3,0,0.0022,0.004,0,0.3541,0.6459,"CE"
"686",3,0,0.0018,0.0036,0,0.3351,0.6649,"CE"
"687",3,0,0.0012,0.0035,0,0.2627,0.7373,"CE"
"688",3,0,0.0018,0.0043,0,0.295,0.705,"CE"
"689",3,0,0.0011,0.0037,0,0.2225,0.7775,"CE"
"690",3,0,0.0017,0.0037,0,0.3169,0.6831,"CE"
"691",3,0,0.0016,0.004,0,0.2789,0.7211,"CE"
"692",3,0,0.0013,0.0045,0,0.2284,0.7716,"CE"
"693",2,0.0025,0,0.0032,0.4427,0,0.5573,"AE"
"694",3,0,0.0012,0.0037,0,0.2426,0.7574,"CE"
"695",3,0,0.0015,0.0041,0,0.2743,0.7257,"CE"
"696",3,0,0.0015,0.0046,0,0.243,0.757,"CE"
"697",3,0,0.0016,0.0037,0,0.2981,0.7019,"CE"
"698",3,0,0.0023,0.0039,0,0.3772,0.6228,"CE"
"699",3,0,0.0015,0.0045,0,0.2511,0.7489,"CE"
"700",3,0,0.0012,0.0043,0,0.221,0.779,"CE"
"701",8,0,0,0.0053,0,0,1,"E"
"702",3,0,0.0014,0.0039,0,0.2633,0.7367,"CE"
"703",3,0,0.0023,0.0035,0,0.3963,0.6037,"CE"
"704",3,0,0.001,0.0036,0,0.2217,0.7783,"CE"
"705",3,0,0.0019,0.0043,0,0.2993,0.7007,"CE"
"706",3,0,0.0018,0.0042,0,0.2946,0.7054,"CE"
"707",3,0,0.0017,0.0044,0,0.2714,0.7286,"CE"
"708",6,0.002,0,0.0039,0.3445,0,0.6555,"AE"
"709",3,0,0.0012,0.0039,0,0.2351,0.7649,"CE"
"710",3,0,0.0015,0.0041,0,0.2679,0.7321,"CE"
"711",3,0,0.0014,0.0042,0,0.2475,0.7525,"CE"
"712",3,0,0.0013,0.0046,0,0.2259,0.7741,"CE"
"713",3,0,0.001,0.0033,0,0.24,0.76,"CE"
"714",3,0,0.0019,0.0042,0,0.3159,0.6841,"CE"
"715",3,0,0.0016,0.0045,0,0.2608,0.7392,"CE"
"716",3,0,0.0017,0.004,0,0.2979,0.7021,"CE"
"717",3,0,0.0016,0.0036,0,0.3084,0.6916,"CE"
"718",6,0.0023,0,0.0034,0.4022,0,0.5978,"AE"
"719",2,0.0016,0,0.0033,0.3208,0,0.6792,"AE"
"720",8,0,0,0.005,0,0,1,"E"
"721",3,0,0.0017,0.0042,0,0.2841,0.7159,"CE"
"722",3,0,0.0012,0.0033,0,0.2609,0.7391,"CE"
"723",3,0,0.0021,0.004,0,0.3484,0.6516,"CE"
"724",3,0,0.0014,0.0043,0,0.2494,0.7506,"CE"
"725",3,0,0.0021,0.004,0,0.3399,0.6601,"CE"
"726",2,0.0017,0,0.0037,0.3185,0,0.6815,"AE"
"727",3,0,0.0022,0.0037,0,0.3763,0.6237,"CE"
"728",2,0.0023,0,0.003,0.4366,0,0.5634,"AE"
"729",3,0,0.0018,0.004,0,0.3069,0.6931,"CE"
"730",3,0,0.0018,0.0043,0,0.2931,0.7069,"CE"
"731",3,0,0.0014,0.0036,0,0.2784,0.7216,"CE"
"732",3,0,0.0016,0.0043,0,0.2687,0.7313,"CE"
"733",3,0,0.0016,0.0038,0,0.2908,0.7092,"CE"
"734",3,0,0.0016,0.0042,0,0.2796,0.7204,"CE"
"735",4,0,0,0.0049,0,0,1,"E"
"736",3,0,0.0016,0.0042,0,0.2735,0.7265,"CE"
"737",3,0,0.002,0.0038,0,0.3445,0.6555,"CE"
"738",3,0,0.0018,0.0043,0,0.2948,0.7052,"CE"
"739",3,0,9e-04,0.0035,0,0.2015,0.7985,"CE"
"740",2,0.0019,0,0.0032,0.3712,0,0.6288,"AE"
"741",3,0,0.0016,0.0046,0,0.2615,0.7385,"CE"
"742",3,0,0.002,0.0044,0,0.3082,0.6918,"CE"
"743",3,0,0.0021,0.0041,0,0.3345,0.6655,"CE"
"744",3,0,0.0011,0.0047,0,0.1954,0.8046,"CE"
"745",2,0.0026,0,0.0032,0.4526,0,0.5474,"AE"
"746",3,0,0.0014,0.0036,0,0.2783,0.7217,"CE"
"747",3,0,0.0018,0.004,0,0.3093,0.6907,"CE"
"748",3,0,0.0022,0.0043,0,0.3395,0.6605,"CE"
"749",3,0,0.0018,0.0029,0,0.3792,0.6208,"CE"
"750",2,0.0015,0,0.0038,0.2872,0,0.7128,"AE"
"751",6,0.0011,0,0.0036,0.2314,0,0.7686,"AE"
"752",3,0,0.0019,0.004,0,0.327,0.673,"CE"
"753",2,0.0022,0,0.0036,0.3868,0,0.6132,"AE"
"754",3,0,0.0021,0.0039,0,0.3563,0.6437,"CE"
"755",4,0,0,0.0049,0,0,1,"E"
"756",6,0.0024,0,0.0037,0.3874,0,0.6126,"AE"
"757",3,0,0.001,0.0037,0,0.2169,0.7831,"CE"
"758",3,0,0.0014,0.004,0,0.2564,0.7436,"CE"
"759",6,0.0024,0,0.003,0.4517,0,0.5483,"AE"
"760",3,0,0.0014,0.0048,0,0.2328,0.7672,"CE"
"761",3,0,0.0014,0.0041,0,0.2611,0.7389,"CE"
"762",4,0,0,0.0045,0,0,1,"E"
"763",3,0,0.0016,0.0035,0,0.3091,0.6909,"CE"
"764",3,0,0.001,0.0038,0,0.2077,0.7923,"CE"
"765",3,0,0.0014,0.0045,0,0.2373,0.7627,"CE"
"766",3,0,0.0021,0.0038,0,0.3589,0.6411,"CE"
"767",4,0,0,0.0053,0,0,1,"E"
"768",3,0,0.0021,0.0038,0,0.3534,0.6466,"CE"
"769",2,0.0029,0,0.0029,0.4981,0,0.5019,"AE"
"770",3,0,0.0019,0.0043,0,0.3036,0.6964,"CE"
"771",3,0,0.002,0.0044,0,0.3109,0.6891,"CE"
"772",3,0,0.0014,0.0041,0,0.2534,0.7466,"CE"
"773",3,0,0.0011,0.0048,0,0.1808,0.8192,"CE"
"774",3,0,0.0013,0.0044,0,0.2315,0.7685,"CE"
"775",3,0,0.0015,0.0043,0,0.2626,0.7374,"CE"
"776",4,0,0,0.0056,0,0,1,"E"
"777",3,0,0.0015,0.0041,0,0.2677,0.7323,"CE"
"778",3,0,0.0011,0.0041,0,0.2147,0.7853,"CE"
"779",3,0,0.0025,0.0036,0,0.4075,0.5925,"CE"
"780",3,0,0.0014,0.0041,0,0.2547,0.7453,"CE"
"781",6,0.0013,0,0.0043,0.2342,0,0.7658,"AE"
"782",3,0,0.0018,0.0043,0,0.2961,0.7039,"CE"
"783",3,0,0.0019,0.004,0,0.3239,0.6761,"CE"
"784",2,0.0015,0,0.004,0.2772,0,0.7228,"AE"
"785",4,0,0,0.0047,0,0,1,"E"
"786",3,0,9e-04,0.0041,0,0.179,0.821,"CE"
"787",3,0,0.0017,0.004,0,0.2938,0.7062,"CE"
"788",3,0,0.0011,0.0043,0,0.2045,0.7955,"CE"
"789",3,0,0.0016,0.0046,0,0.2592,0.7408,"CE"
"790",2,0.0025,0,0.0033,0.431,0,0.569,"AE"
"791",2,0.0027,0,0.0033,0.4505,0,0.5495,"AE"
"792",3,0,0.0017,0.0047,0,0.2686,0.7314,"CE"
"793",6,0.0024,0,0.0035,0.4067,0,0.5933,"AE"
"794",3,0,0.0014,0.0045,0,0.2313,0.7687,"CE"
"795",3,0,0.0019,0.0041,0,0.3175,0.6825,"CE"
"796",3,0,0.0016,0.0045,0,0.2606,0.7394,"CE"
"797",6,0.0015,0,0.0037,0.2899,0,0.7101,"AE"
"798",3,0,0.0019,0.0032,0,0.367,0.633,"CE"
"799",3,0,0.0016,0.0038,0,0.2991,0.7009,"CE"
"800",3,0,0.0014,0.0039,0,0.2692,0.7308,"CE"
"801",3,0,0.0012,0.004,0,0.235,0.765,"CE"
"802",3,0,0.0017,0.0036,0,0.3149,0.6851,"CE"
"803",3,0,0.0014,0.0045,0,0.2338,0.7662,"CE"
"804",3,0,0.002,0.0047,0,0.2966,0.7034,"CE"
"805",3,0,0.0018,0.004,0,0.3143,0.6857,"CE"
"806",3,0,0.0017,0.0039,0,0.2981,0.7019,"CE"
"807",4,0,0,0.0049,0,0,1,"E"
"808",3,0,0.0015,0.0041,0,0.2717,0.7283,"CE"
"809",2,0.0014,0,0.0036,0.2751,0,0.7249,"AE"
"810",2,0.0023,0,0.0037,0.3829,0,0.6171,"AE"
"811",4,0,0,0.0058,0,0,1,"E"
"812",4,0,0,0.0046,0,0,1,"E"
"813",3,0,0.0021,0.0039,0,0.3494,0.6506,"CE"
"814",3,0,0.0012,0.0038,0,0.2315,0.7685,"CE"
"815",3,0,0.0013,0.0037,0,0.2653,0.7347,"CE"
"816",3,0,0.0017,0.0037,0,0.3152,0.6848,"CE"
"817",3,0,0.0019,0.0043,0,0.3014,0.6986,"CE"
"818",2,0.0025,0,0.0036,0.409,0,0.591,"AE"
"819",3,0,0.0012,0.0042,0,0.2275,0.7725,"CE"
"820",4,0,0,0.0052,0,0,1,"E"
"821",3,0,0.0025,0.0039,0,0.3906,0.6094,"CE"
"822",8,0,0,0.0051,0,0,1,"E"
"823",4,0,0,0.0052,0,0,1,"E"
"824",3,0,0.0019,0.0033,0,0.3685,0.6315,"CE"
"825",4,0,0,0.0042,0,0,1,"E"
"826",3,0,0.0019,0.0036,0,0.3392,0.6608,"CE"
"827",3,0,0.0019,0.0036,0,0.3401,0.6599,"CE"
"828",4,0,0,0.0047,0,0,1,"E"
"829",4,0,0,0.0046,0,0,1,"E"
"830",3,0,0.0012,0.0041,0,0.2263,0.7737,"CE"
"831",3,0,0.0012,0.0041,0,0.2271,0.7729,"CE"
"832",2,0.0024,0,0.004,0.3804,0,0.6196,"AE"
"833",3,0,0.0012,0.0043,0,0.2177,0.7823,"CE"
"834",2,0.0022,0,0.004,0.3547,0,0.6453,"AE"
"835",3,0,0.0015,0.0038,0,0.2827,0.7173,"CE"
"836",4,0,0,0.0036,0,0,1,"E"
"837",3,0,0.0012,0.0042,0,0.2175,0.7825,"CE"
"838",3,0,9e-04,0.0036,0,0.1987,0.8013,"CE"
"839",3,0,0.0014,0.0037,0,0.2767,0.7233,"CE"
"840",6,0.0014,0,0.004,0.2533,0,0.7467,"AE"
"841",3,0,0.0017,0.0042,0,0.2942,0.7058,"CE"
"842",3,0,0.0016,0.0039,0,0.29,0.71,"CE"
"843",3,0,0.0011,0.0037,0,0.2255,0.7745,"CE"
"844",2,0.0019,0,0.0042,0.318,0,0.682,"AE"
"845",6,0.0014,0,0.0039,0.2696,0,0.7304,"AE"
"846",3,0,0.0022,0.0033,0,0.4024,0.5976,"CE"
"847",3,0,0.0016,0.0041,0,0.2828,0.7172,"CE"
"848",2,0.0011,0,0.0041,0.2164,0,0.7836,"AE"
"849",3,0,0.0017,0.0037,0,0.3099,0.6901,"CE"
"850",3,0,0.0019,0.0033,0,0.3622,0.6378,"CE"
"851",3,0,0.001,0.0039,0,0.1981,0.8019,"CE"
"852",3,0,0.0017,0.0043,0,0.283,0.717,"CE"
"853",3,0,0.0016,0.0036,0,0.3047,0.6953,"CE"
"854",3,0,0.001,0.004,0,0.1958,0.8042,"CE"
"855",3,0,0.0012,0.0045,0,0.2129,0.7871,"CE"
"856",3,0,0.0016,0.0041,0,0.2796,0.7204,"CE"
"857",3,0,0.0017,0.0038,0,0.3053,0.6947,"CE"
"858",2,0.0023,0,0.0026,0.4634,0,0.5366,"AE"
"859",4,0,0,0.0052,0,0,1,"E"
"860",3,0,0.0015,0.0039,0,0.2707,0.7293,"CE"
"861",3,0,0.0012,0.0041,0,0.2264,0.7736,"CE"
