"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"416",3,0,0.0026,0.0041,0,0.3871,0.6129,"CE"
"417",6,0.0033,0,0.0026,0.5564,0,0.4436,"AE"
"418",2,0.0042,0,0.0023,0.6496,0,0.3504,"AE"
"419",3,0,0.0031,0.0029,0,0.5209,0.4791,"CE"
"420",3,0,0.0029,0.0044,0,0.3982,0.6018,"CE"
"421",2,0.0035,0,0.0022,0.6082,0,0.3918,"AE"
"422",3,0,0.0018,0.0042,0,0.3004,0.6996,"CE"
"423",3,0,0.0021,0.0034,0,0.3813,0.6187,"CE"
"424",2,0.0034,0,0.0022,0.6076,0,0.3924,"AE"
"425",2,0.0024,0,0.003,0.4455,0,0.5545,"AE"
"426",3,0,0.0025,0.004,0,0.3877,0.6123,"CE"
"427",2,0.0041,0,0.0022,0.6456,0,0.3544,"AE"
"428",3,0,0.0017,0.0035,0,0.3332,0.6668,"CE"
"429",6,0.0025,0,0.0032,0.4376,0,0.5624,"AE"
"430",3,0,0.002,0.0042,0,0.3251,0.6749,"CE"
"431",6,0.0025,0,0.0037,0.4046,0,0.5954,"AE"
"432",3,0,0.0034,0.0025,0,0.5707,0.4293,"CE"
"433",3,0,0.0022,0.0038,0,0.3702,0.6298,"CE"
"434",2,0.0046,0,0.0022,0.6807,0,0.3193,"AE"
"435",2,0.0032,0,0.0034,0.4836,0,0.5164,"AE"
"436",7,0,0.0036,0.0026,0,0.5801,0.4199,"DE"
"437",3,0,0.0028,0.0039,0,0.4125,0.5875,"CE"
"438",3,0,0.0021,0.003,0,0.4172,0.5828,"CE"
"439",3,0,0.002,0.0031,0,0.3921,0.6079,"CE"
"440",3,0,0.0019,0.0038,0,0.3269,0.6731,"CE"
"441",6,0.0029,0,0.0031,0.4864,0,0.5136,"AE"
"442",2,0.0037,0,0.0028,0.5751,0,0.4249,"AE"
"443",2,0.0033,0,0.0035,0.481,0,0.519,"AE"
"444",3,0,0.0019,0.0037,0,0.3442,0.6558,"CE"
"445",7,0,0.0041,0.0015,0,0.7277,0.2723,"DE"
"446",2,0.0047,0,0.0019,0.7136,0,0.2864,"AE"
"447",2,0.0035,0,0.0021,0.6252,0,0.3748,"AE"
"448",3,0,0.0029,0.0039,0,0.4269,0.5731,"CE"
"449",2,0.0032,0,0.0033,0.4974,0,0.5026,"AE"
"450",3,0,0.0019,0.0036,0,0.3463,0.6537,"CE"
"451",6,0.0039,0,0.0024,0.6164,0,0.3836,"AE"
"452",6,0.0031,0,0.0022,0.5887,0,0.4113,"AE"
"453",2,0.004,0,0.0026,0.6063,0,0.3937,"AE"
"454",3,0,0.0033,0.0033,0,0.5051,0.4949,"CE"
"455",2,0.0039,0,0.0028,0.5852,0,0.4148,"AE"
"456",3,0,0.0025,0.0029,0,0.4613,0.5387,"CE"
"457",3,0,0.0022,0.0039,0,0.3566,0.6434,"CE"
"458",3,0,0.0033,0.0028,0,0.5438,0.4562,"CE"
"459",2,0.0027,0,0.0031,0.46,0,0.54,"AE"
"460",2,0.0038,0,0.003,0.5537,0,0.4463,"AE"
"461",3,0,0.0033,0.0031,0,0.5178,0.4822,"CE"
"462",3,0,0.0031,0.0036,0,0.4635,0.5365,"CE"
"463",6,0.0017,0,0.0034,0.3311,0,0.6689,"AE"
"464",3,0,0.0018,0.004,0,0.3079,0.6921,"CE"
"465",6,0.004,0,0.0023,0.638,0,0.362,"AE"
"466",3,0,0.0023,0.0037,0,0.3801,0.6199,"CE"
"467",3,0,0.0017,0.0042,0,0.2856,0.7144,"CE"
"468",3,0,0.0012,0.004,0,0.2398,0.7602,"CE"
"469",2,0.0027,0,0.0028,0.4913,0,0.5087,"AE"
"470",3,0,0.0031,0.0033,0,0.4881,0.5119,"CE"
"471",3,0,0.0031,0.0042,0,0.4206,0.5794,"CE"
"472",3,0,0.0027,0.0039,0,0.4097,0.5903,"CE"
"473",3,0,0.0036,0.0039,0,0.485,0.515,"CE"
"474",3,0,0.0025,0.0038,0,0.397,0.603,"CE"
"475",3,0,0.0034,0.0035,0,0.4919,0.5081,"CE"
"476",3,0,0.0028,0.0042,0,0.3989,0.6011,"CE"
"477",7,0,0.0033,0.0026,0,0.566,0.434,"DE"
"478",3,0,0.004,0.0026,0,0.6096,0.3904,"CE"
"479",3,0,0.0028,0.0032,0,0.4675,0.5325,"CE"
"480",6,0.0013,0,0.0037,0.2614,0,0.7386,"AE"
"481",2,0.0027,0,0.0026,0.5147,0,0.4853,"AE"
"482",3,0,0.0028,0.0034,0,0.4549,0.5451,"CE"
"483",3,0,0.0019,0.0041,0,0.3128,0.6872,"CE"
"484",3,0,0.0028,0.0032,0,0.4625,0.5375,"CE"
"485",2,0.0029,0,0.0026,0.5258,0,0.4742,"AE"
"486",2,0.0034,0,0.0033,0.5098,0,0.4902,"AE"
"487",3,0,0.002,0.004,0,0.328,0.672,"CE"
"488",3,0,0.0036,0.003,0,0.5463,0.4537,"CE"
"489",3,0,0.0035,0.0035,0,0.5002,0.4998,"CE"
"490",2,0.0034,0,0.0024,0.5903,0,0.4097,"AE"
"491",2,0.0036,0,0.0027,0.573,0,0.427,"AE"
"492",2,0.0038,0,0.0035,0.5235,0,0.4765,"AE"
"493",2,0.0044,0,0.0027,0.616,0,0.384,"AE"
"494",3,0,0.0027,0.0038,0,0.4132,0.5868,"CE"
"495",2,0.002,0,0.0036,0.3592,0,0.6408,"AE"
"496",3,0,0.0029,0.0035,0,0.4526,0.5474,"CE"
"497",3,0,0.0021,0.0038,0,0.3523,0.6477,"CE"
"498",2,0.0029,0,0.0027,0.5173,0,0.4827,"AE"
"499",3,0,0.0028,0.0034,0,0.4475,0.5525,"CE"
"500",3,0,0.002,0.0036,0,0.3547,0.6453,"CE"
"501",7,0,0.0046,0.0017,0,0.7305,0.2695,"DE"
"502",2,0.0029,0,0.0033,0.466,0,0.534,"AE"
"503",3,0,0.003,0.0035,0,0.4632,0.5368,"CE"
"504",3,0,0.0021,0.0038,0,0.3561,0.6439,"CE"
"505",2,0.0042,0,0.003,0.5843,0,0.4157,"AE"
"506",3,0,0.0023,0.0027,0,0.4639,0.5361,"CE"
"507",3,0,0.0026,0.0035,0,0.425,0.575,"CE"
"508",2,0.0026,0,0.0034,0.4277,0,0.5723,"AE"
"509",7,0,0.0014,0.0038,0,0.2646,0.7354,"DE"
"510",3,0,0.0034,0.0033,0,0.5034,0.4966,"CE"
"511",2,0.0027,0,0.0028,0.4913,0,0.5087,"AE"
"512",2,0.0029,0,0.0025,0.5377,0,0.4623,"AE"
"513",3,0,0.0019,0.0036,0,0.3409,0.6591,"CE"
"514",3,0,0.0017,0.0042,0,0.2842,0.7158,"CE"
"515",3,0,0.0033,0.0034,0,0.494,0.506,"CE"
"516",3,0,0.0024,0.0044,0,0.3522,0.6478,"CE"
"517",2,0.0035,0,0.0031,0.529,0,0.471,"AE"
"518",2,0.0031,0,0.003,0.5022,0,0.4978,"AE"
"519",3,0,0.002,0.0039,0,0.3446,0.6554,"CE"
"520",3,0,0.0021,0.0038,0,0.3635,0.6365,"CE"
"521",2,0.004,0,0.0024,0.6287,0,0.3713,"AE"
"522",2,0.0042,0,0.0027,0.6083,0,0.3917,"AE"
"523",2,0.0036,0,0.0028,0.5625,0,0.4375,"AE"
"524",3,0,0.002,0.0038,0,0.3388,0.6612,"CE"
"525",2,0.0033,0,0.003,0.5194,0,0.4806,"AE"
"526",6,0.0028,0,0.0029,0.4864,0,0.5136,"AE"
"527",2,0.0033,0,0.0028,0.5467,0,0.4533,"AE"
"528",3,0,0.0031,0.0037,0,0.459,0.541,"CE"
"529",3,0,0.0021,0.0032,0,0.3958,0.6042,"CE"
"530",3,0,0.0017,0.0037,0,0.322,0.678,"CE"
"531",2,0.0026,0,0.0032,0.4476,0,0.5524,"AE"
"532",3,0,0.0025,0.0034,0,0.4203,0.5797,"CE"
"533",2,0.0024,0,0.003,0.4467,0,0.5533,"AE"
"534",3,0,0.002,0.0037,0,0.3547,0.6453,"CE"
"535",2,0.003,0,0.0031,0.4927,0,0.5073,"AE"
"536",2,0.0045,0,0.0024,0.6477,0,0.3523,"AE"
"537",3,0,0.0032,0.0034,0,0.4834,0.5166,"CE"
"538",3,0,0.0016,0.0033,0,0.3258,0.6742,"CE"
"539",2,0.0022,0,0.0031,0.4199,0,0.5801,"AE"
"540",2,0.003,0,0.0036,0.4486,0,0.5514,"AE"
"541",2,0.003,0,0.0031,0.4913,0,0.5087,"AE"
"542",3,0,0.0022,0.0035,0,0.3906,0.6094,"CE"
"543",2,0.0049,0,0.0022,0.6912,0,0.3088,"AE"
"544",3,0,0.0032,0.003,0,0.5184,0.4816,"CE"
"545",2,0.0042,0,0.0022,0.6575,0,0.3425,"AE"
"546",2,0.0038,0,0.0033,0.5387,0,0.4613,"AE"
"547",2,0.0031,0,0.0033,0.4895,0,0.5105,"AE"
"548",3,0,0.0028,0.0038,0,0.4279,0.5721,"CE"
"549",3,0,0.0036,0.004,0,0.4723,0.5277,"CE"
"550",6,0.0049,0,0.0018,0.7286,0,0.2714,"AE"
"551",2,0.003,0,0.0032,0.4855,0,0.5145,"AE"
"552",2,0.0027,0,0.0035,0.4334,0,0.5666,"AE"
"553",3,0,0.002,0.0031,0,0.3888,0.6112,"CE"
"554",3,0,0.0021,0.0039,0,0.3428,0.6572,"CE"
"555",2,0.0046,0,0.0021,0.6912,0,0.3088,"AE"
"556",2,0.0034,0,0.0031,0.5239,0,0.4761,"AE"
"557",2,0.0034,0,0.0029,0.5409,0,0.4591,"AE"
"558",3,0,0.0029,0.0037,0,0.4411,0.5589,"CE"
"559",3,0,0.0025,0.0041,0,0.3848,0.6152,"CE"
"560",4,0,0,0.0047,0,0,1,"E"
"561",3,0,0.0023,0.0031,0,0.4186,0.5814,"CE"
"562",3,0,0.0024,0.0034,0,0.4198,0.5802,"CE"
"563",3,0,0.002,0.0037,0,0.3547,0.6453,"CE"
"564",2,0.0033,0,0.0036,0.4783,0,0.5217,"AE"
"565",7,0,0.0033,0.0029,0,0.5313,0.4687,"DE"
"566",2,0.0028,0,0.0037,0.4268,0,0.5732,"AE"
"567",2,0.0039,0,0.0028,0.585,0,0.415,"AE"
"568",3,0,0.0024,0.0036,0,0.3988,0.6012,"CE"
"569",2,0.0035,0,0.0027,0.5683,0,0.4317,"AE"
"570",3,0,0.0019,0.0036,0,0.3457,0.6543,"CE"
"571",3,0,0.0019,0.0038,0,0.3286,0.6714,"CE"
"572",2,0.0027,0,0.0028,0.4897,0,0.5103,"AE"
"573",7,0,0.0022,0.0029,0,0.4316,0.5684,"DE"
"574",2,0.0028,0,0.003,0.4863,0,0.5137,"AE"
"575",3,0,0.0039,0.0034,0,0.5334,0.4666,"CE"
"576",2,0.0034,0,0.0026,0.5634,0,0.4366,"AE"
"577",3,0,0.0028,0.0032,0,0.4643,0.5357,"CE"
"578",3,0,0.0026,0.0041,0,0.391,0.609,"CE"
"579",3,0,0.0032,0.0034,0,0.4873,0.5127,"CE"
"580",3,0,0.0027,0.0033,0,0.454,0.546,"CE"
"581",2,0.0039,0,0.0022,0.6455,0,0.3545,"AE"
"582",3,0,0.002,0.0038,0,0.3487,0.6513,"CE"
"583",6,0.0037,0,0.0027,0.5796,0,0.4204,"AE"
"584",3,0,0.0022,0.0041,0,0.3513,0.6487,"CE"
"585",3,0,0.0028,0.0034,0,0.4537,0.5463,"CE"
"586",2,0.0029,0,0.0033,0.47,0,0.53,"AE"
"587",2,0.004,0,0.0031,0.5645,0,0.4355,"AE"
"588",3,0,0.0025,0.004,0,0.3844,0.6156,"CE"
"589",3,0,0.0024,0.0033,0,0.4181,0.5819,"CE"
"590",3,0,0.0018,0.0034,0,0.3425,0.6575,"CE"
"591",2,0.0038,0,0.0023,0.6243,0,0.3757,"AE"
"592",6,0.0029,0,0.0028,0.5068,0,0.4932,"AE"
"593",2,0.0042,0,0.0023,0.6454,0,0.3546,"AE"
"594",3,0,0.0029,0.0037,0,0.438,0.562,"CE"
"595",2,0.0027,0,0.0032,0.4605,0,0.5395,"AE"
"596",6,0.0024,0,0.0029,0.4454,0,0.5546,"AE"
"597",2,0.0032,0,0.0035,0.4765,0,0.5235,"AE"
"598",2,0.0031,0,0.0025,0.5484,0,0.4516,"AE"
"599",2,0.0037,0,0.0031,0.5454,0,0.4546,"AE"
"600",6,0.0032,0,0.0021,0.6048,0,0.3952,"AE"
"601",3,0,0.002,0.0031,0,0.393,0.607,"CE"
"602",2,0.0031,0,0.0025,0.5539,0,0.4461,"AE"
"603",2,0.0027,0,0.0036,0.4297,0,0.5703,"AE"
"604",6,0.0037,0,0.0025,0.6013,0,0.3987,"AE"
"605",3,0,0.0023,0.0037,0,0.3875,0.6125,"CE"
"606",2,0.0035,0,0.0025,0.587,0,0.413,"AE"
"607",2,0.0029,0,0.003,0.4921,0,0.5079,"AE"
"608",3,0,0.0027,0.0035,0,0.4391,0.5609,"CE"
"609",2,0.0032,0,0.0026,0.5535,0,0.4465,"AE"
"610",3,0,0.0011,0.0044,0,0.2053,0.7947,"CE"
"611",2,0.003,0,0.0027,0.5254,0,0.4746,"AE"
"612",3,0,0.0031,0.0037,0,0.4576,0.5424,"CE"
"613",2,0.0038,0,0.0025,0.6065,0,0.3935,"AE"
"614",3,0,0.0028,0.0033,0,0.4573,0.5427,"CE"
"615",3,0,0.003,0.0041,0,0.4204,0.5796,"CE"
"616",3,0,0.0032,0.0031,0,0.5107,0.4893,"CE"
"617",3,0,0.0026,0.0029,0,0.4688,0.5312,"CE"
"618",3,0,0.0021,0.0034,0,0.3776,0.6224,"CE"
"619",3,0,0.0029,0.003,0,0.4876,0.5124,"CE"
"620",3,0,0.0025,0.0033,0,0.4264,0.5736,"CE"
"621",3,0,0.0022,0.0031,0,0.4209,0.5791,"CE"
"622",2,0.0046,0,0.0021,0.6833,0,0.3167,"AE"
"623",2,0.0027,0,0.0032,0.458,0,0.542,"AE"
"624",3,0,0.0024,0.0033,0,0.4185,0.5815,"CE"
"625",6,0.0037,0,0.0028,0.5715,0,0.4285,"AE"
"626",3,0,0.0015,0.0036,0,0.2939,0.7061,"CE"
"627",3,0,0.0025,0.0042,0,0.374,0.626,"CE"
"628",2,0.0035,0,0.0028,0.5549,0,0.4451,"AE"
"629",2,0.0045,0,0.003,0.5989,0,0.4011,"AE"
"630",3,0,0.0041,0.003,0,0.5755,0.4245,"CE"
"631",2,0.0028,0,0.0035,0.4423,0,0.5577,"AE"
"632",2,0.0036,0,0.0034,0.5184,0,0.4816,"AE"
"633",2,0.0034,0,0.0027,0.563,0,0.437,"AE"
"634",2,0.0016,0,0.0031,0.3391,0,0.6609,"AE"
"635",3,0,0.0027,0.0038,0,0.4147,0.5853,"CE"
"636",3,0,0.0023,0.004,0,0.3677,0.6323,"CE"
"637",2,0.0036,0,0.0023,0.6076,0,0.3924,"AE"
"638",2,0.004,0,0.0019,0.6767,0,0.3233,"AE"
"639",2,0.0033,0,0.0032,0.5149,0,0.4851,"AE"
"640",3,0,0.0019,0.0042,0,0.309,0.691,"CE"
"641",3,0,0.0029,0.0039,0,0.4334,0.5666,"CE"
"642",3,0,0.0025,0.0036,0,0.4158,0.5842,"CE"
"643",2,0.0038,0,0.0032,0.5376,0,0.4624,"AE"
"644",2,0.0044,0,0.0028,0.6111,0,0.3889,"AE"
"645",3,0,0.002,0.0043,0,0.3197,0.6803,"CE"
"646",3,0,0.0023,0.0042,0,0.3544,0.6456,"CE"
"647",3,0,0.0025,0.0034,0,0.4159,0.5841,"CE"
"648",3,0,0.0019,0.0044,0,0.3008,0.6992,"CE"
"649",2,0.0033,0,0.0025,0.5664,0,0.4336,"AE"
"650",2,0.0038,0,0.0032,0.5396,0,0.4604,"AE"
"651",3,0,0.0026,0.0031,0,0.4605,0.5395,"CE"
"652",6,0.0023,0,0.0034,0.4017,0,0.5983,"AE"
"653",2,0.0034,0,0.0036,0.4902,0,0.5098,"AE"
"654",3,0,0.0025,0.0038,0,0.4,0.6,"CE"
"655",3,0,0.0032,0.0031,0,0.5117,0.4883,"CE"
"656",3,0,0.0019,0.004,0,0.3161,0.6839,"CE"
"657",2,0.0025,0,0.0036,0.408,0,0.592,"AE"
"658",3,0,0.004,0.0034,0,0.5427,0.4573,"CE"
"659",3,0,0.0024,0.0036,0,0.4005,0.5995,"CE"
"660",3,0,0.0022,0.0039,0,0.3548,0.6452,"CE"
"661",3,0,0.0017,0.004,0,0.3025,0.6975,"CE"
"662",3,0,0.0023,0.0035,0,0.3998,0.6002,"CE"
"663",3,0,0.0035,0.0035,0,0.5007,0.4993,"CE"
"664",4,0,0,0.0045,0,0,1,"E"
"665",3,0,0.0017,0.0032,0,0.3417,0.6583,"CE"
"666",2,0.0037,0,0.0025,0.5987,0,0.4013,"AE"
"667",2,0.0023,0,0.0035,0.3906,0,0.6094,"AE"
"668",6,0.0025,0,0.0029,0.4695,0,0.5305,"AE"
"669",2,0.004,0,0.0025,0.6094,0,0.3906,"AE"
"670",3,0,0.0037,0.0032,0,0.5392,0.4608,"CE"
"671",3,0,0.0021,0.0036,0,0.3752,0.6248,"CE"
"672",2,0.0032,0,0.003,0.5237,0,0.4763,"AE"
"673",3,0,0.0016,0.0037,0,0.2997,0.7003,"CE"
"674",2,0.0028,0,0.0027,0.5122,0,0.4878,"AE"
"675",3,0,0.0019,0.0031,0,0.3758,0.6242,"CE"
"676",6,0.0034,0,0.0028,0.5464,0,0.4536,"AE"
"677",2,0.0038,0,0.0031,0.5522,0,0.4478,"AE"
"678",3,0,0.0021,0.0036,0,0.3695,0.6305,"CE"
"679",2,0.0036,0,0.0022,0.6247,0,0.3753,"AE"
"680",2,0.0039,0,0.0025,0.6114,0,0.3886,"AE"
"681",2,0.0038,0,0.002,0.6473,0,0.3527,"AE"
"682",3,0,0.002,0.0031,0,0.3919,0.6081,"CE"
"683",3,0,0.0023,0.0034,0,0.4039,0.5961,"CE"
"684",2,0.0039,0,0.0032,0.5442,0,0.4558,"AE"
"685",6,0.004,0,0.0024,0.6245,0,0.3755,"AE"
"686",3,0,0.0023,0.0034,0,0.4027,0.5973,"CE"
"687",2,0.0037,0,0.0033,0.5275,0,0.4725,"AE"
"688",3,0,0.0038,0.0027,0,0.5873,0.4127,"CE"
"689",3,0,0.003,0.0039,0,0.4369,0.5631,"CE"
"690",3,0,0.003,0.0033,0,0.4693,0.5307,"CE"
"691",3,0,0.0028,0.0032,0,0.4713,0.5287,"CE"
"692",7,0,0.003,0.0023,0,0.5642,0.4358,"DE"
"693",6,0.0045,0,0.0024,0.6475,0,0.3525,"AE"
"694",2,0.0041,0,0.0028,0.5949,0,0.4051,"AE"
"695",3,0,0.0027,0.0039,0,0.409,0.591,"CE"
"696",2,0.0046,0,0.0018,0.7221,0,0.2779,"AE"
"697",2,0.0035,0,0.0035,0.4989,0,0.5011,"AE"
"698",7,0,0.0022,0.0032,0,0.4116,0.5884,"DE"
"699",3,0,0.0029,0.0033,0,0.4683,0.5317,"CE"
"700",6,0.0033,0,0.0028,0.5461,0,0.4539,"AE"
"701",2,0.003,0,0.0029,0.5101,0,0.4899,"AE"
"702",2,0.0034,0,0.003,0.5287,0,0.4713,"AE"
"703",6,0.0034,0,0.0023,0.5934,0,0.4066,"AE"
"704",6,0.0044,0,0.002,0.6882,0,0.3118,"AE"
"705",7,0,0.0019,0.0033,0,0.3646,0.6354,"DE"
"706",2,0.0029,0,0.0028,0.5124,0,0.4876,"AE"
"707",2,0.0038,0,0.0024,0.6126,0,0.3874,"AE"
"708",2,0.0037,0,0.0027,0.5754,0,0.4246,"AE"
"709",3,0,0.0026,0.0035,0,0.4239,0.5761,"CE"
"710",2,0.004,0,0.0027,0.5911,0,0.4089,"AE"
"711",3,0,0.003,0.0024,0,0.5567,0.4433,"CE"
"712",2,0.0035,0,0.0026,0.5783,0,0.4217,"AE"
"713",2,0.0015,0,0.0037,0.2892,0,0.7108,"AE"
"714",2,0.0032,0,0.0028,0.5339,0,0.4661,"AE"
"715",2,0.0026,0,0.0034,0.4329,0,0.5671,"AE"
"716",3,0,0.0026,0.0038,0,0.4117,0.5883,"CE"
"717",2,0.004,0,0.0027,0.5985,0,0.4015,"AE"
"718",2,0.0026,0,0.003,0.4689,0,0.5311,"AE"
"719",3,0,0.0021,0.0042,0,0.3315,0.6685,"CE"
"720",3,0,0.0018,0.0037,0,0.3298,0.6702,"CE"
"721",3,0,0.003,0.0036,0,0.4522,0.5478,"CE"
"722",3,0,0.0032,0.003,0,0.5181,0.4819,"CE"
"723",3,0,0.0028,0.0038,0,0.4292,0.5708,"CE"
"724",6,0.0027,0,0.0027,0.5034,0,0.4966,"AE"
"725",3,0,0.0036,0.0037,0,0.4957,0.5043,"CE"
"726",3,0,0.0035,0.0029,0,0.5486,0.4514,"CE"
"727",3,0,0.0012,0.0033,0,0.2663,0.7337,"CE"
"728",3,0,0.002,0.0033,0,0.3847,0.6153,"CE"
"729",2,0.0041,0,0.0029,0.5846,0,0.4154,"AE"
"730",2,0.0025,0,0.0032,0.4358,0,0.5642,"AE"
"731",3,0,0.0032,0.0031,0,0.5083,0.4917,"CE"
"732",2,0.0036,0,0.0024,0.5936,0,0.4064,"AE"
"733",3,0,0.0025,0.0039,0,0.3873,0.6127,"CE"
"734",3,0,0.0028,0.0034,0,0.4519,0.5481,"CE"
"735",3,0,0.0024,0.0039,0,0.3795,0.6205,"CE"
"736",3,0,0.0031,0.0025,0,0.5618,0.4382,"CE"
"737",2,0.0031,0,0.003,0.514,0,0.486,"AE"
"738",3,0,0.0024,0.0041,0,0.3648,0.6352,"CE"
"739",3,0,0.0026,0.0033,0,0.4419,0.5581,"CE"
"740",6,0.004,0,0.0027,0.6009,0,0.3991,"AE"
"741",3,0,0.0022,0.0034,0,0.3947,0.6053,"CE"
"742",2,0.0027,0,0.003,0.4778,0,0.5222,"AE"
"743",3,0,0.004,0.0032,0,0.5569,0.4431,"CE"
"744",3,0,0.0025,0.0039,0,0.3915,0.6085,"CE"
"745",3,0,0.0037,0.0033,0,0.5285,0.4715,"CE"
"746",3,0,0.0018,0.0038,0,0.3177,0.6823,"CE"
"747",2,0.0036,0,0.0022,0.6177,0,0.3823,"AE"
"748",6,0.0042,0,0.002,0.6749,0,0.3251,"AE"
"749",2,0.0028,0,0.0031,0.4788,0,0.5212,"AE"
"750",6,0.0031,0,0.0025,0.5544,0,0.4456,"AE"
"751",2,0.0038,0,0.0027,0.584,0,0.416,"AE"
"752",3,0,0.0034,0.0027,0,0.5641,0.4359,"CE"
"753",6,0.0039,0,0.0026,0.5949,0,0.4051,"AE"
"754",2,0.0044,0,0.0025,0.6333,0,0.3667,"AE"
"755",2,0.0033,0,0.0028,0.5435,0,0.4565,"AE"
"756",2,0.003,0,0.0034,0.4704,0,0.5296,"AE"
"757",3,0,0.0015,0.0031,0,0.3217,0.6783,"CE"
"758",2,0.0029,0,0.0032,0.4764,0,0.5236,"AE"
"759",6,0.0045,0,0.0026,0.6317,0,0.3683,"AE"
"760",6,0.0024,0,0.0025,0.4895,0,0.5105,"AE"
"761",3,0,0.0034,0.0033,0,0.5104,0.4896,"CE"
"762",2,0.0039,0,0.0025,0.6047,0,0.3953,"AE"
"763",3,0,0.0018,0.0046,0,0.2821,0.7179,"CE"
"764",3,0,0.0021,0.0035,0,0.3757,0.6243,"CE"
"765",2,0.0031,0,0.0026,0.5415,0,0.4585,"AE"
"766",3,0,0.0031,0.0032,0,0.4906,0.5094,"CE"
"767",2,0.0041,0,0.0024,0.632,0,0.368,"AE"
"768",3,0,0.0022,0.0042,0,0.3465,0.6535,"CE"
"769",7,0,0.0032,0.0026,0,0.5543,0.4457,"DE"
"770",3,0,0.0011,0.004,0,0.2091,0.7909,"CE"
"771",3,0,0.0033,0.0036,0,0.4777,0.5223,"CE"
"772",3,0,0.0028,0.0037,0,0.4353,0.5647,"CE"
"773",3,0,0.0026,0.0039,0,0.4046,0.5954,"CE"
"774",2,0.0035,0,0.0026,0.5695,0,0.4305,"AE"
"775",2,0.0032,0,0.0031,0.5044,0,0.4956,"AE"
"776",2,0.0037,0,0.0032,0.5365,0,0.4635,"AE"
"777",2,0.0037,0,0.0024,0.6019,0,0.3981,"AE"
"778",2,0.0043,0,0.0024,0.6397,0,0.3603,"AE"
"779",3,0,0.0025,0.0035,0,0.4182,0.5818,"CE"
"780",3,0,0.0033,0.0038,0,0.4644,0.5356,"CE"
"781",3,0,0.0026,0.003,0,0.4586,0.5414,"CE"
"782",3,0,0.0041,0.0032,0,0.5625,0.4375,"CE"
"783",3,0,0.0024,0.0038,0,0.3884,0.6116,"CE"
"784",2,0.0035,0,0.0024,0.5946,0,0.4054,"AE"
"785",2,0.0029,0,0.0031,0.4774,0,0.5226,"AE"
"786",3,0,0.003,0.0036,0,0.4548,0.5452,"CE"
"787",6,0.0032,0,0.0025,0.5573,0,0.4427,"AE"
"788",3,0,0.0025,0.0028,0,0.4725,0.5275,"CE"
"789",2,0.0036,0,0.0028,0.5659,0,0.4341,"AE"
"790",2,0.0047,0,0.0022,0.6828,0,0.3172,"AE"
"791",3,0,0.0021,0.0034,0,0.383,0.617,"CE"
"792",2,0.0034,0,0.0036,0.4867,0,0.5133,"AE"
"793",3,0,0.0025,0.0037,0,0.408,0.592,"CE"
"794",6,0.0032,0,0.0025,0.5661,0,0.4339,"AE"
"795",6,0.003,0,0.0036,0.4546,0,0.5454,"AE"
"796",3,0,0.0025,0.003,0,0.4491,0.5509,"CE"
"797",2,0.0037,0,0.0028,0.5666,0,0.4334,"AE"
"798",2,0.0028,0,0.0024,0.534,0,0.466,"AE"
"799",6,0.0026,0,0.003,0.4618,0,0.5382,"AE"
"800",3,0,0.002,0.0038,0,0.3419,0.6581,"CE"
"801",3,0,0.003,0.0022,0,0.58,0.42,"CE"
"802",3,0,0.0027,0.0031,0,0.4662,0.5338,"CE"
"803",2,0.0037,0,0.0022,0.625,0,0.375,"AE"
"804",2,0.0038,0,0.0025,0.6011,0,0.3989,"AE"
"805",2,0.0031,0,0.0024,0.5628,0,0.4372,"AE"
"806",2,0.0035,0,0.0023,0.5994,0,0.4006,"AE"
"807",2,0.0035,0,0.0027,0.5626,0,0.4374,"AE"
"808",3,0,0.0035,0.0036,0,0.4941,0.5059,"CE"
"809",2,0.0036,0,0.0026,0.5762,0,0.4238,"AE"
"810",3,0,0.0021,0.0031,0,0.4022,0.5978,"CE"
"811",7,0,0.0028,0.0029,0,0.4925,0.5075,"DE"
"812",3,0,0.0013,0.0042,0,0.2395,0.7605,"CE"
"813",3,0,0.002,0.0028,0,0.4151,0.5849,"CE"
"814",2,0.0038,0,0.0031,0.5516,0,0.4484,"AE"
"815",3,0,0.0021,0.0037,0,0.3646,0.6354,"CE"
"816",2,0.0037,0,0.003,0.5505,0,0.4495,"AE"
"817",2,0.0034,0,0.0026,0.569,0,0.431,"AE"
"818",6,0.0037,0,0.0023,0.6109,0,0.3891,"AE"
"819",3,0,0.0022,0.0034,0,0.3874,0.6126,"CE"
"820",6,0.0026,0,0.003,0.4682,0,0.5318,"AE"
"821",3,0,0.0023,0.0032,0,0.4125,0.5875,"CE"
"822",7,0,0.0034,0.0022,0,0.6097,0.3903,"DE"
"823",2,0.0026,0,0.0026,0.499,0,0.501,"AE"
"824",3,0,0.0021,0.0037,0,0.3648,0.6352,"CE"
"825",3,0,0.0029,0.0035,0,0.4508,0.5492,"CE"
"826",3,0,0.002,0.0032,0,0.3843,0.6157,"CE"
"827",3,0,0.0015,0.0041,0,0.2692,0.7308,"CE"
"828",3,0,0.0015,0.0038,0,0.2811,0.7189,"CE"
"829",3,0,0.0034,0.0036,0,0.4849,0.5151,"CE"
"830",2,0.0036,0,0.003,0.545,0,0.455,"AE"
"831",6,0.0028,0,0.0022,0.5547,0,0.4453,"AE"
