"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8216",4,0,0,0.0041,0,0,1,"E"
"8217",4,0,0,0.0044,0,0,1,"E"
"8218",3,0,9e-04,0.0029,0,0.2384,0.7616,"CE"
"8219",3,0,0.0011,0.0036,0,0.2344,0.7656,"CE"
"8220",4,0,0,0.0045,0,0,1,"E"
"8221",3,0,9e-04,0.0031,0,0.2225,0.7775,"CE"
"8222",7,0,0.0011,0.0026,0,0.3037,0.6963,"DE"
"8223",4,0,0,0.0036,0,0,1,"E"
"8224",4,0,0,0.0041,0,0,1,"E"
"8225",8,0,0,0.0041,0,0,1,"E"
"8226",4,0,0,0.0045,0,0,1,"E"
"8227",3,0,7e-04,0.003,0,0.1863,0.8137,"CE"
"8228",4,0,0,0.0044,0,0,1,"E"
"8229",3,0,0.0011,0.0032,0,0.2535,0.7465,"CE"
"8230",4,0,0,0.0046,0,0,1,"E"
"8231",3,0,0.0014,0.0033,0,0.2964,0.7036,"CE"
"8232",4,0,0,0.0044,0,0,1,"E"
"8233",4,0,0,0.0044,0,0,1,"E"
"8234",4,0,0,0.0038,0,0,1,"E"
"8235",3,0,0.0012,0.0027,0,0.3012,0.6988,"CE"
"8236",6,0.0013,0,0.0037,0.2647,0,0.7353,"AE"
"8237",4,0,0,0.0039,0,0,1,"E"
"8238",3,0,0.0011,0.0034,0,0.2504,0.7496,"CE"
"8239",4,0,0,0.0046,0,0,1,"E"
"8240",4,0,0,0.0045,0,0,1,"E"
"8241",3,0,0.001,0.0034,0,0.2176,0.7824,"CE"
"8242",3,0,9e-04,0.0035,0,0.2057,0.7943,"CE"
"8243",4,0,0,0.0042,0,0,1,"E"
"8244",8,0,0,0.0043,0,0,1,"E"
"8245",4,0,0,0.0044,0,0,1,"E"
"8246",4,0,0,0.0044,0,0,1,"E"
"8247",3,0,8e-04,0.0032,0,0.2092,0.7908,"CE"
"8248",4,0,0,0.0039,0,0,1,"E"
"8249",3,0,0.001,0.0034,0,0.233,0.767,"CE"
"8250",4,0,0,0.0042,0,0,1,"E"
"8251",4,0,0,0.004,0,0,1,"E"
"8252",4,0,0,0.0044,0,0,1,"E"
"8253",4,0,0,0.0043,0,0,1,"E"
"8254",4,0,0,0.0045,0,0,1,"E"
"8255",3,0,0.001,0.0027,0,0.2679,0.7321,"CE"
"8256",4,0,0,0.0043,0,0,1,"E"
"8257",4,0,0,0.0043,0,0,1,"E"
"8258",4,0,0,0.0038,0,0,1,"E"
"8259",4,0,0,0.0038,0,0,1,"E"
"8260",4,0,0,0.004,0,0,1,"E"
"8261",4,0,0,0.0045,0,0,1,"E"
"8262",4,0,0,0.0039,0,0,1,"E"
"8263",2,0.0013,0,0.0036,0.264,0,0.736,"AE"
"8264",4,0,0,0.0043,0,0,1,"E"
"8265",3,0,8e-04,0.0035,0,0.1901,0.8099,"CE"
"8266",4,0,0,0.0047,0,0,1,"E"
"8267",4,0,0,0.0042,0,0,1,"E"
"8268",4,0,0,0.0046,0,0,1,"E"
"8269",4,0,0,0.0043,0,0,1,"E"
"8270",3,0,8e-04,0.0035,0,0.1889,0.8111,"CE"
"8271",4,0,0,0.0036,0,0,1,"E"
"8272",4,0,0,0.0037,0,0,1,"E"
"8273",3,0,0.001,0.0032,0,0.2336,0.7664,"CE"
"8274",3,0,8e-04,0.003,0,0.2091,0.7909,"CE"
"8275",3,0,0.0011,0.0031,0,0.2642,0.7358,"CE"
"8276",3,0,7e-04,0.0033,0,0.185,0.815,"CE"
"8277",4,0,0,0.005,0,0,1,"E"
"8278",4,0,0,0.0045,0,0,1,"E"
"8279",3,0,8e-04,0.0028,0,0.2213,0.7787,"CE"
"8280",2,0.0021,0,0.0022,0.4839,0,0.5161,"AE"
"8281",4,0,0,0.0043,0,0,1,"E"
"8282",4,0,0,0.0041,0,0,1,"E"
"8283",4,0,0,0.0041,0,0,1,"E"
"8284",3,0,9e-04,0.0029,0,0.2386,0.7614,"CE"
"8285",4,0,0,0.0046,0,0,1,"E"
"8286",4,0,0,0.0045,0,0,1,"E"
"8287",2,0.0012,0,0.0034,0.2562,0,0.7438,"AE"
"8288",3,0,0.0012,0.0027,0,0.3001,0.6999,"CE"
"8289",4,0,0,0.0035,0,0,1,"E"
"8290",4,0,0,0.004,0,0,1,"E"
"8291",4,0,0,0.0036,0,0,1,"E"
"8292",4,0,0,0.0046,0,0,1,"E"
"8293",3,0,0.001,0.0035,0,0.2153,0.7847,"CE"
"8294",4,0,0,0.0037,0,0,1,"E"
"8295",4,0,0,0.0045,0,0,1,"E"
"8296",2,0.002,0,0.0021,0.491,0,0.509,"AE"
"8297",8,0,0,0.0042,0,0,1,"E"
"8298",3,0,8e-04,0.0031,0,0.1964,0.8036,"CE"
"8299",3,0,0.0011,0.0031,0,0.2694,0.7306,"CE"
"8300",4,0,0,0.0044,0,0,1,"E"
"8301",3,0,0.0011,0.0032,0,0.2519,0.7481,"CE"
"8302",3,0,0.0012,0.0025,0,0.3194,0.6806,"CE"
"8303",4,0,0,0.0043,0,0,1,"E"
"8304",3,0,9e-04,0.0033,0,0.217,0.783,"CE"
"8305",4,0,0,0.005,0,0,1,"E"
"8306",4,0,0,0.0047,0,0,1,"E"
"8307",4,0,0,0.0038,0,0,1,"E"
"8308",3,0,0.0015,0.0028,0,0.3537,0.6463,"CE"
"8309",3,0,8e-04,0.0033,0,0.1961,0.8039,"CE"
"8310",4,0,0,0.0043,0,0,1,"E"
"8311",3,0,0.0011,0.0038,0,0.2197,0.7803,"CE"
"8312",4,0,0,0.0045,0,0,1,"E"
"8313",4,0,0,0.0039,0,0,1,"E"
"8314",4,0,0,0.004,0,0,1,"E"
"8315",4,0,0,0.0047,0,0,1,"E"
"8316",4,0,0,0.0043,0,0,1,"E"
"8317",4,0,0,0.0042,0,0,1,"E"
"8318",4,0,0,0.0044,0,0,1,"E"
"8319",4,0,0,0.0041,0,0,1,"E"
"8320",4,0,0,0.0045,0,0,1,"E"
"8321",4,0,0,0.0041,0,0,1,"E"
"8322",2,0.0013,0,0.0026,0.3351,0,0.6649,"AE"
"8323",3,0,0.0013,0.0033,0,0.2813,0.7187,"CE"
"8324",4,0,0,0.0046,0,0,1,"E"
"8325",8,0,0,0.0037,0,0,1,"E"
"8326",4,0,0,0.0049,0,0,1,"E"
"8327",3,0,8e-04,0.0035,0,0.1845,0.8155,"CE"
"8328",3,0,9e-04,0.003,0,0.2197,0.7803,"CE"
"8329",4,0,0,0.0041,0,0,1,"E"
"8330",6,0.0012,0,0.003,0.2811,0,0.7189,"AE"
"8331",2,0.0012,0,0.0027,0.3101,0,0.6899,"AE"
"8332",4,0,0,0.0042,0,0,1,"E"
"8333",4,0,0,0.0041,0,0,1,"E"
"8334",4,0,0,0.0042,0,0,1,"E"
"8335",3,0,9e-04,0.003,0,0.2356,0.7644,"CE"
"8336",8,0,0,0.004,0,0,1,"E"
"8337",4,0,0,0.0042,0,0,1,"E"
"8338",4,0,0,0.004,0,0,1,"E"
"8339",4,0,0,0.0038,0,0,1,"E"
"8340",4,0,0,0.0041,0,0,1,"E"
"8341",3,0,9e-04,0.0032,0,0.217,0.783,"CE"
"8342",3,0,9e-04,0.0032,0,0.2232,0.7768,"CE"
"8343",4,0,0,0.0043,0,0,1,"E"
"8344",4,0,0,0.004,0,0,1,"E"
"8345",3,0,9e-04,0.0036,0,0.1965,0.8035,"CE"
"8346",3,0,9e-04,0.0033,0,0.2117,0.7883,"CE"
"8347",4,0,0,0.0045,0,0,1,"E"
"8348",2,0.0015,0,0.0023,0.4021,0,0.5979,"AE"
"8349",4,0,0,0.0049,0,0,1,"E"
"8350",4,0,0,0.004,0,0,1,"E"
"8351",4,0,0,0.0038,0,0,1,"E"
"8352",4,0,0,0.0042,0,0,1,"E"
"8353",8,0,0,0.0045,0,0,1,"E"
"8354",4,0,0,0.004,0,0,1,"E"
"8355",4,0,0,0.0041,0,0,1,"E"
"8356",3,0,0.0011,0.0031,0,0.2583,0.7417,"CE"
"8357",3,0,0.001,0.0031,0,0.2446,0.7554,"CE"
"8358",6,0.0012,0,0.0026,0.3119,0,0.6881,"AE"
"8359",4,0,0,0.0045,0,0,1,"E"
"8360",4,0,0,0.0045,0,0,1,"E"
"8361",4,0,0,0.0041,0,0,1,"E"
"8362",4,0,0,0.0043,0,0,1,"E"
"8363",4,0,0,0.0046,0,0,1,"E"
"8364",4,0,0,0.0044,0,0,1,"E"
"8365",4,0,0,0.0044,0,0,1,"E"
"8366",7,0,0.0014,0.0022,0,0.3938,0.6062,"DE"
"8367",4,0,0,0.0044,0,0,1,"E"
"8368",3,0,9e-04,0.0034,0,0.2111,0.7889,"CE"
"8369",4,0,0,0.0042,0,0,1,"E"
"8370",4,0,0,0.0046,0,0,1,"E"
"8371",4,0,0,0.0037,0,0,1,"E"
"8372",3,0,9e-04,0.0033,0,0.2227,0.7773,"CE"
"8373",4,0,0,0.0042,0,0,1,"E"
"8374",4,0,0,0.0046,0,0,1,"E"
"8375",4,0,0,0.0047,0,0,1,"E"
"8376",4,0,0,0.0042,0,0,1,"E"
"8377",4,0,0,0.0044,0,0,1,"E"
"8378",4,0,0,0.0044,0,0,1,"E"
"8379",4,0,0,0.0038,0,0,1,"E"
"8380",4,0,0,0.0039,0,0,1,"E"
"8381",4,0,0,0.0044,0,0,1,"E"
"8382",4,0,0,0.004,0,0,1,"E"
"8383",4,0,0,0.0042,0,0,1,"E"
"8384",4,0,0,0.0041,0,0,1,"E"
"8385",4,0,0,0.0043,0,0,1,"E"
"8386",4,0,0,0.0044,0,0,1,"E"
"8387",8,0,0,0.0039,0,0,1,"E"
"8388",3,0,0.001,0.0036,0,0.2215,0.7785,"CE"
"8389",8,0,0,0.004,0,0,1,"E"
"8390",3,0,8e-04,0.0032,0,0.2017,0.7983,"CE"
"8391",4,0,0,0.0045,0,0,1,"E"
"8392",4,0,0,0.0038,0,0,1,"E"
"8393",4,0,0,0.0041,0,0,1,"E"
"8394",4,0,0,0.0041,0,0,1,"E"
"8395",2,0.0012,0,0.0033,0.2698,0,0.7302,"AE"
"8396",4,0,0,0.0041,0,0,1,"E"
"8397",4,0,0,0.0047,0,0,1,"E"
"8398",4,0,0,0.0045,0,0,1,"E"
"8399",3,0,8e-04,0.0034,0,0.1998,0.8002,"CE"
"8400",3,0,9e-04,0.0032,0,0.223,0.777,"CE"
"8401",3,0,0.001,0.0033,0,0.2253,0.7747,"CE"
"8402",3,0,0.001,0.003,0,0.2587,0.7413,"CE"
"8403",4,0,0,0.0043,0,0,1,"E"
"8404",3,0,0.0013,0.0033,0,0.2859,0.7141,"CE"
"8405",2,0.0016,0,0.0029,0.3621,0,0.6379,"AE"
"8406",3,0,9e-04,0.0032,0,0.2208,0.7792,"CE"
"8407",4,0,0,0.0046,0,0,1,"E"
"8408",4,0,0,0.0051,0,0,1,"E"
"8409",8,0,0,0.0039,0,0,1,"E"
"8410",8,0,0,0.0034,0,0,1,"E"
"8411",4,0,0,0.0042,0,0,1,"E"
"8412",8,0,0,0.0044,0,0,1,"E"
"8413",7,0,0.0015,0.0026,0,0.3717,0.6283,"DE"
"8414",4,0,0,0.0045,0,0,1,"E"
"8415",6,0.0015,0,0.0028,0.3429,0,0.6571,"AE"
"8416",4,0,0,0.0044,0,0,1,"E"
"8417",4,0,0,0.0047,0,0,1,"E"
"8418",4,0,0,0.0044,0,0,1,"E"
"8419",3,0,0.0012,0.0032,0,0.2735,0.7265,"CE"
"8420",2,0.0015,0,0.0031,0.3253,0,0.6747,"AE"
"8421",4,0,0,0.0036,0,0,1,"E"
"8422",4,0,0,0.0041,0,0,1,"E"
"8423",3,0,0.0013,0.0029,0,0.3093,0.6907,"CE"
"8424",4,0,0,0.0041,0,0,1,"E"
"8425",6,0.0011,0,0.0029,0.2778,0,0.7222,"AE"
"8426",4,0,0,0.0041,0,0,1,"E"
"8427",3,0,8e-04,0.0032,0,0.1985,0.8015,"CE"
"8428",4,0,0,0.0043,0,0,1,"E"
"8429",8,0,0,0.0043,0,0,1,"E"
"8430",4,0,0,0.0038,0,0,1,"E"
"8431",3,0,0.0013,0.0034,0,0.272,0.728,"CE"
"8432",4,0,0,0.0044,0,0,1,"E"
"8433",3,0,0.0014,0.0026,0,0.3527,0.6473,"CE"
"8434",4,0,0,0.0041,0,0,1,"E"
"8435",3,0,8e-04,0.0036,0,0.1903,0.8097,"CE"
"8436",4,0,0,0.0046,0,0,1,"E"
"8437",7,0,0.0014,0.0027,0,0.3316,0.6684,"DE"
"8438",3,0,9e-04,0.0035,0,0.2027,0.7973,"CE"
"8439",3,0,9e-04,0.0037,0,0.1928,0.8072,"CE"
"8440",3,0,0.0011,0.0035,0,0.2323,0.7677,"CE"
"8441",4,0,0,0.0045,0,0,1,"E"
"8442",3,0,7e-04,0.0032,0,0.1873,0.8127,"CE"
"8443",4,0,0,0.0041,0,0,1,"E"
"8444",4,0,0,0.0041,0,0,1,"E"
"8445",7,0,0.0012,0.0023,0,0.3458,0.6542,"DE"
"8446",3,0,0.0013,0.0029,0,0.3074,0.6926,"CE"
"8447",4,0,0,0.004,0,0,1,"E"
"8448",3,0,0.0012,0.0032,0,0.265,0.735,"CE"
"8449",4,0,0,0.0044,0,0,1,"E"
"8450",4,0,0,0.0046,0,0,1,"E"
"8451",3,0,0.0013,0.0033,0,0.2802,0.7198,"CE"
"8452",3,0,0.0011,0.0027,0,0.2946,0.7054,"CE"
"8453",4,0,0,0.0045,0,0,1,"E"
"8454",4,0,0,0.0044,0,0,1,"E"
"8455",2,0.0012,0,0.0032,0.2694,0,0.7306,"AE"
"8456",2,0.0011,0,0.0034,0.2398,0,0.7602,"AE"
"8457",4,0,0,0.004,0,0,1,"E"
"8458",2,0.0011,0,0.0032,0.2522,0,0.7478,"AE"
"8459",3,0,8e-04,0.0033,0,0.2009,0.7991,"CE"
"8460",3,0,9e-04,0.0037,0,0.1962,0.8038,"CE"
"8461",3,0,0.001,0.0033,0,0.2307,0.7693,"CE"
"8462",4,0,0,0.0036,0,0,1,"E"
"8463",4,0,0,0.0038,0,0,1,"E"
"8464",4,0,0,0.0045,0,0,1,"E"
"8465",3,0,9e-04,0.0031,0,0.2151,0.7849,"CE"
"8466",4,0,0,0.0043,0,0,1,"E"
"8467",4,0,0,0.0041,0,0,1,"E"
"8468",4,0,0,0.0044,0,0,1,"E"
"8469",4,0,0,0.0042,0,0,1,"E"
"8470",3,0,8e-04,0.0035,0,0.1824,0.8176,"CE"
"8471",4,0,0,0.0046,0,0,1,"E"
"8472",2,0.001,0,0.0033,0.2399,0,0.7601,"AE"
"8473",4,0,0,0.0041,0,0,1,"E"
"8474",4,0,0,0.0041,0,0,1,"E"
"8475",8,0,0,0.0042,0,0,1,"E"
"8476",2,0.0012,0,0.0026,0.3156,0,0.6844,"AE"
"8477",4,0,0,0.0045,0,0,1,"E"
"8478",3,0,9e-04,0.0029,0,0.2297,0.7703,"CE"
"8479",8,0,0,0.0041,0,0,1,"E"
"8480",3,0,7e-04,0.0029,0,0.1851,0.8149,"CE"
"8481",6,0.0018,0,0.0026,0.4114,0,0.5886,"AE"
"8482",4,0,0,0.0041,0,0,1,"E"
"8483",8,0,0,0.0044,0,0,1,"E"
"8484",3,0,8e-04,0.0034,0,0.1986,0.8014,"CE"
"8485",4,0,0,0.0042,0,0,1,"E"
"8486",3,0,0.0011,0.003,0,0.2643,0.7357,"CE"
"8487",4,0,0,0.004,0,0,1,"E"
"8488",4,0,0,0.0048,0,0,1,"E"
"8489",4,0,0,0.0039,0,0,1,"E"
"8490",4,0,0,0.0036,0,0,1,"E"
"8491",3,0,0.0013,0.0031,0,0.2965,0.7035,"CE"
"8492",3,0,0.0011,0.0032,0,0.2469,0.7531,"CE"
"8493",4,0,0,0.0042,0,0,1,"E"
"8494",4,0,0,0.0042,0,0,1,"E"
"8495",4,0,0,0.0041,0,0,1,"E"
"8496",4,0,0,0.004,0,0,1,"E"
"8497",3,0,9e-04,0.0031,0,0.2336,0.7664,"CE"
"8498",4,0,0,0.0042,0,0,1,"E"
"8499",4,0,0,0.0041,0,0,1,"E"
"8500",4,0,0,0.004,0,0,1,"E"
"8501",4,0,0,0.004,0,0,1,"E"
"8502",4,0,0,0.0043,0,0,1,"E"
"8503",4,0,0,0.004,0,0,1,"E"
"8504",4,0,0,0.0045,0,0,1,"E"
"8505",3,0,0.0011,0.0031,0,0.2606,0.7394,"CE"
"8506",4,0,0,0.0041,0,0,1,"E"
"8507",4,0,0,0.0042,0,0,1,"E"
"8508",3,0,0.0013,0.0029,0,0.31,0.69,"CE"
"8509",3,0,0.0011,0.0031,0,0.2586,0.7414,"CE"
"8510",3,0,0.001,0.0032,0,0.2339,0.7661,"CE"
"8511",8,0,0,0.0043,0,0,1,"E"
"8512",4,0,0,0.0044,0,0,1,"E"
"8513",4,0,0,0.0039,0,0,1,"E"
"8514",4,0,0,0.0038,0,0,1,"E"
"8515",4,0,0,0.0045,0,0,1,"E"
"8516",8,0,0,0.0041,0,0,1,"E"
"8517",4,0,0,0.0038,0,0,1,"E"
"8518",4,0,0,0.0043,0,0,1,"E"
"8519",4,0,0,0.0045,0,0,1,"E"
"8520",4,0,0,0.0043,0,0,1,"E"
"8521",3,0,8e-04,0.0033,0,0.207,0.793,"CE"
"8522",4,0,0,0.0043,0,0,1,"E"
"8523",4,0,0,0.0038,0,0,1,"E"
"8524",4,0,0,0.0048,0,0,1,"E"
"8525",4,0,0,0.0043,0,0,1,"E"
"8526",4,0,0,0.0041,0,0,1,"E"
"8527",4,0,0,0.0038,0,0,1,"E"
"8528",8,0,0,0.0042,0,0,1,"E"
"8529",8,0,0,0.0044,0,0,1,"E"
"8530",4,0,0,0.0037,0,0,1,"E"
"8531",3,0,0.001,0.0032,0,0.2413,0.7587,"CE"
"8532",4,0,0,0.0046,0,0,1,"E"
"8533",3,0,0.001,0.0031,0,0.2368,0.7632,"CE"
"8534",4,0,0,0.0043,0,0,1,"E"
"8535",4,0,0,0.0045,0,0,1,"E"
"8536",3,0,0.0013,0.0029,0,0.3059,0.6941,"CE"
"8537",4,0,0,0.0042,0,0,1,"E"
"8538",3,0,0.0011,0.0034,0,0.2401,0.7599,"CE"
"8539",8,0,0,0.0045,0,0,1,"E"
"8540",3,0,8e-04,0.0034,0,0.1934,0.8066,"CE"
"8541",4,0,0,0.0039,0,0,1,"E"
"8542",4,0,0,0.0046,0,0,1,"E"
"8543",4,0,0,0.0047,0,0,1,"E"
"8544",4,0,0,0.0041,0,0,1,"E"
"8545",4,0,0,0.004,0,0,1,"E"
"8546",3,0,0.001,0.0031,0,0.2338,0.7662,"CE"
"8547",3,0,0.001,0.0034,0,0.2349,0.7651,"CE"
"8548",8,0,0,0.0039,0,0,1,"E"
"8549",4,0,0,0.0038,0,0,1,"E"
"8550",4,0,0,0.0038,0,0,1,"E"
"8551",3,0,9e-04,0.0034,0,0.2018,0.7982,"CE"
"8552",3,0,9e-04,0.0032,0,0.2146,0.7854,"CE"
"8553",4,0,0,0.004,0,0,1,"E"
"8554",4,0,0,0.0046,0,0,1,"E"
"8555",3,0,0.001,0.0031,0,0.2386,0.7614,"CE"
"8556",4,0,0,0.0046,0,0,1,"E"
"8557",4,0,0,0.004,0,0,1,"E"
"8558",4,0,0,0.0042,0,0,1,"E"
"8559",4,0,0,0.0043,0,0,1,"E"
"8560",4,0,0,0.0045,0,0,1,"E"
"8561",4,0,0,0.0038,0,0,1,"E"
"8562",4,0,0,0.0043,0,0,1,"E"
"8563",4,0,0,0.0042,0,0,1,"E"
"8564",4,0,0,0.0046,0,0,1,"E"
"8565",8,0,0,0.0042,0,0,1,"E"
"8566",4,0,0,0.0038,0,0,1,"E"
"8567",4,0,0,0.0046,0,0,1,"E"
"8568",3,0,0.0012,0.0029,0,0.3009,0.6991,"CE"
"8569",4,0,0,0.0046,0,0,1,"E"
"8570",3,0,8e-04,0.0031,0,0.2083,0.7917,"CE"
"8571",3,0,9e-04,0.0034,0,0.2118,0.7882,"CE"
"8572",4,0,0,0.0044,0,0,1,"E"
"8573",4,0,0,0.0041,0,0,1,"E"
"8574",4,0,0,0.0041,0,0,1,"E"
"8575",4,0,0,0.0038,0,0,1,"E"
"8576",3,0,0.0011,0.0035,0,0.2363,0.7637,"CE"
"8577",4,0,0,0.0039,0,0,1,"E"
"8578",8,0,0,0.0038,0,0,1,"E"
"8579",4,0,0,0.0044,0,0,1,"E"
"8580",4,0,0,0.0042,0,0,1,"E"
"8581",7,0,0.001,0.0033,0,0.2426,0.7574,"DE"
"8582",8,0,0,0.004,0,0,1,"E"
"8583",4,0,0,0.004,0,0,1,"E"
"8584",8,0,0,0.0037,0,0,1,"E"
"8585",8,0,0,0.0041,0,0,1,"E"
"8586",3,0,0.0011,0.0033,0,0.2421,0.7579,"CE"
"8587",4,0,0,0.005,0,0,1,"E"
"8588",4,0,0,0.0038,0,0,1,"E"
"8589",8,0,0,0.0041,0,0,1,"E"
"8590",4,0,0,0.0045,0,0,1,"E"
"8591",4,0,0,0.0043,0,0,1,"E"
"8592",3,0,0.0011,0.0033,0,0.2514,0.7486,"CE"
"8593",3,0,0.0015,0.0028,0,0.354,0.646,"CE"
"8594",4,0,0,0.004,0,0,1,"E"
"8595",4,0,0,0.004,0,0,1,"E"
"8596",3,0,0.001,0.004,0,0.1991,0.8009,"CE"
"8597",3,0,0.001,0.0032,0,0.23,0.77,"CE"
"8598",7,0,0.0015,0.0022,0,0.4077,0.5923,"DE"
"8599",3,0,8e-04,0.0034,0,0.1958,0.8042,"CE"
"8600",4,0,0,0.0047,0,0,1,"E"
"8601",6,0.0016,0,0.0026,0.381,0,0.619,"AE"
"8602",4,0,0,0.0043,0,0,1,"E"
"8603",4,0,0,0.0038,0,0,1,"E"
"8604",4,0,0,0.0038,0,0,1,"E"
"8605",8,0,0,0.0046,0,0,1,"E"
"8606",4,0,0,0.0049,0,0,1,"E"
"8607",3,0,0.0012,0.0028,0,0.3016,0.6984,"CE"
"8608",4,0,0,0.0039,0,0,1,"E"
"8609",4,0,0,0.0039,0,0,1,"E"
"8610",4,0,0,0.0045,0,0,1,"E"
"8611",4,0,0,0.0043,0,0,1,"E"
"8612",2,0.0015,0,0.0029,0.3484,0,0.6516,"AE"
"8613",4,0,0,0.0038,0,0,1,"E"
"8614",4,0,0,0.0042,0,0,1,"E"
"8615",4,0,0,0.0037,0,0,1,"E"
"8616",3,0,9e-04,0.0037,0,0.1898,0.8102,"CE"
"8617",3,0,0.0011,0.0033,0,0.2484,0.7516,"CE"
"8618",3,0,0.001,0.0033,0,0.2229,0.7771,"CE"
"8619",3,0,0.0011,0.0029,0,0.2807,0.7193,"CE"
"8620",4,0,0,0.0042,0,0,1,"E"
"8621",3,0,9e-04,0.0035,0,0.2129,0.7871,"CE"
"8622",3,0,0.0011,0.003,0,0.2752,0.7248,"CE"
"8623",4,0,0,0.0041,0,0,1,"E"
"8624",3,0,0.0013,0.0031,0,0.2984,0.7016,"CE"
"8625",3,0,8e-04,0.0031,0,0.2056,0.7944,"CE"
"8626",4,0,0,0.0044,0,0,1,"E"
"8627",3,0,0.0011,0.0032,0,0.2582,0.7418,"CE"
"8628",4,0,0,0.0046,0,0,1,"E"
"8629",4,0,0,0.0038,0,0,1,"E"
"8630",4,0,0,0.0045,0,0,1,"E"
"8631",3,0,9e-04,0.0036,0,0.1986,0.8014,"CE"
"8632",4,0,0,0.0045,0,0,1,"E"
"8633",2,0.0011,0,0.0033,0.2573,0,0.7427,"AE"
"8634",4,0,0,0.004,0,0,1,"E"
"8635",4,0,0,0.004,0,0,1,"E"
"8636",4,0,0,0.0035,0,0,1,"E"
"8637",3,0,0.0012,0.0034,0,0.2515,0.7485,"CE"
"8638",4,0,0,0.004,0,0,1,"E"
"8639",3,0,0.0012,0.0027,0,0.3103,0.6897,"CE"
"8640",4,0,0,0.0035,0,0,1,"E"
"8641",4,0,0,0.0041,0,0,1,"E"
"8642",4,0,0,0.0047,0,0,1,"E"
"8643",4,0,0,0.0033,0,0,1,"E"
"8644",8,0,0,0.0037,0,0,1,"E"
"8645",4,0,0,0.0042,0,0,1,"E"
"8646",8,0,0,0.004,0,0,1,"E"
"8647",3,0,0.0013,0.0033,0,0.2826,0.7174,"CE"
"8648",4,0,0,0.0039,0,0,1,"E"
"8649",4,0,0,0.0042,0,0,1,"E"
"8650",3,0,0.0014,0.0027,0,0.3444,0.6556,"CE"
"8651",4,0,0,0.0044,0,0,1,"E"
"8652",3,0,9e-04,0.0035,0,0.2013,0.7987,"CE"
"8653",3,0,0.0011,0.0033,0,0.2476,0.7524,"CE"
"8654",8,0,0,0.0046,0,0,1,"E"
"8655",4,0,0,0.004,0,0,1,"E"
"8656",4,0,0,0.0038,0,0,1,"E"
"8657",4,0,0,0.0046,0,0,1,"E"
"8658",3,0,9e-04,0.0036,0,0.1977,0.8023,"CE"
"8659",4,0,0,0.0042,0,0,1,"E"
"8660",4,0,0,0.0043,0,0,1,"E"
"8661",4,0,0,0.004,0,0,1,"E"
"8662",3,0,8e-04,0.0031,0,0.2002,0.7998,"CE"
"8663",4,0,0,0.0042,0,0,1,"E"
"8664",3,0,0.0011,0.0034,0,0.2475,0.7525,"CE"
"8665",3,0,8e-04,0.0036,0,0.1818,0.8182,"CE"
"8666",4,0,0,0.0043,0,0,1,"E"
"8667",4,0,0,0.0049,0,0,1,"E"
"8668",4,0,0,0.0039,0,0,1,"E"
"8669",8,0,0,0.0041,0,0,1,"E"
"8670",3,0,8e-04,0.0029,0,0.2128,0.7872,"CE"
"8671",4,0,0,0.0042,0,0,1,"E"
"8672",4,0,0,0.0043,0,0,1,"E"
"8673",8,0,0,0.004,0,0,1,"E"
"8674",4,0,0,0.004,0,0,1,"E"
"8675",3,0,0.0013,0.0028,0,0.3197,0.6803,"CE"
"8676",4,0,0,0.0041,0,0,1,"E"
"8677",8,0,0,0.0039,0,0,1,"E"
"8678",4,0,0,0.0041,0,0,1,"E"
"8679",4,0,0,0.0042,0,0,1,"E"
"8680",8,0,0,0.0044,0,0,1,"E"
"8681",4,0,0,0.0038,0,0,1,"E"
"8682",4,0,0,0.0044,0,0,1,"E"
"8683",4,0,0,0.0041,0,0,1,"E"
"8684",4,0,0,0.0038,0,0,1,"E"
"8685",4,0,0,0.0043,0,0,1,"E"
"8686",3,0,0.0012,0.0031,0,0.2733,0.7267,"CE"
"8687",6,0.0013,0,0.0034,0.2728,0,0.7272,"AE"
"8688",4,0,0,0.0039,0,0,1,"E"
"8689",4,0,0,0.0037,0,0,1,"E"
"8690",3,0,0.0013,0.0027,0,0.3223,0.6777,"CE"
"8691",4,0,0,0.004,0,0,1,"E"
"8692",4,0,0,0.0042,0,0,1,"E"
"8693",3,0,9e-04,0.0032,0,0.2187,0.7813,"CE"
"8694",4,0,0,0.0047,0,0,1,"E"
"8695",4,0,0,0.0044,0,0,1,"E"
"8696",4,0,0,0.0039,0,0,1,"E"
"8697",4,0,0,0.0039,0,0,1,"E"
"8698",3,0,8e-04,0.0035,0,0.184,0.816,"CE"
"8699",3,0,6e-04,0.0029,0,0.1817,0.8183,"CE"
"8700",3,0,0.0011,0.0032,0,0.2505,0.7495,"CE"
"8701",8,0,0,0.0046,0,0,1,"E"
"8702",3,0,0.0011,0.0032,0,0.2549,0.7451,"CE"
"8703",4,0,0,0.0037,0,0,1,"E"
"8704",8,0,0,0.0038,0,0,1,"E"
"8705",4,0,0,0.0042,0,0,1,"E"
"8706",4,0,0,0.0039,0,0,1,"E"
"8707",4,0,0,0.0038,0,0,1,"E"
"8708",8,0,0,0.0041,0,0,1,"E"
"8709",3,0,8e-04,0.0035,0,0.1857,0.8143,"CE"
"8710",4,0,0,0.0039,0,0,1,"E"
"8711",4,0,0,0.0043,0,0,1,"E"
