"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2367",3,0,0.0018,0.0033,0,0.3469,0.6531,"CE"
"2368",7,0,0.0015,0.0028,0,0.3558,0.6442,"DE"
"2369",3,0,0.0013,0.0032,0,0.2869,0.7131,"CE"
"2370",3,0,0.0013,0.0038,0,0.2555,0.7445,"CE"
"2371",2,0.0018,0,0.0027,0.4003,0,0.5997,"AE"
"2372",3,0,0.0016,0.0037,0,0.3103,0.6897,"CE"
"2373",2,0.002,0,0.0028,0.4139,0,0.5861,"AE"
"2374",3,0,0.0012,0.0034,0,0.2587,0.7413,"CE"
"2375",3,0,0.0016,0.0031,0,0.3463,0.6537,"CE"
"2376",2,0.0021,0,0.0033,0.3855,0,0.6145,"AE"
"2377",7,0,0.0012,0.0026,0,0.3197,0.6803,"DE"
"2378",6,0.0029,0,0.002,0.5996,0,0.4004,"AE"
"2379",7,0,0.0016,0.0033,0,0.3264,0.6736,"DE"
"2380",3,0,0.0024,0.0031,0,0.431,0.569,"CE"
"2381",6,0.0023,0,0.0026,0.4653,0,0.5347,"AE"
"2382",3,0,0.0012,0.0037,0,0.2398,0.7602,"CE"
"2383",7,0,0.0022,0.0021,0,0.505,0.495,"DE"
"2384",7,0,0.0026,0.0021,0,0.5608,0.4392,"DE"
"2385",2,0.0022,0,0.0032,0.4085,0,0.5915,"AE"
"2386",3,0,0.0012,0.0037,0,0.2445,0.7555,"CE"
"2387",2,0.0019,0,0.0023,0.4602,0,0.5398,"AE"
"2388",3,0,0.0013,0.0031,0,0.2888,0.7112,"CE"
"2389",2,0.002,0,0.003,0.4051,0,0.5949,"AE"
"2390",2,0.0022,0,0.0026,0.457,0,0.543,"AE"
"2391",3,0,0.0012,0.0033,0,0.2711,0.7289,"CE"
"2392",3,0,0.0016,0.0038,0,0.2923,0.7077,"CE"
"2393",7,0,0.0019,0.0019,0,0.501,0.499,"DE"
"2394",3,0,0.0017,0.003,0,0.3527,0.6473,"CE"
"2395",3,0,0.0013,0.0029,0,0.3017,0.6983,"CE"
"2396",3,0,0.0016,0.0028,0,0.3633,0.6367,"CE"
"2397",6,0.0013,0,0.0033,0.2842,0,0.7158,"AE"
"2398",2,0.0021,0,0.0021,0.4892,0,0.5108,"AE"
"2399",2,0.0019,0,0.0027,0.4134,0,0.5866,"AE"
"2400",6,0.0024,0,0.0026,0.4809,0,0.5191,"AE"
"2401",7,0,0.0024,0.002,0,0.5402,0.4598,"DE"
"2402",3,0,0.0019,0.0033,0,0.3655,0.6345,"CE"
"2403",2,0.0015,0,0.0038,0.2782,0,0.7218,"AE"
"2404",3,0,0.0019,0.003,0,0.389,0.611,"CE"
"2405",3,0,0.002,0.0037,0,0.3514,0.6486,"CE"
"2406",3,0,0.0015,0.0034,0,0.3051,0.6949,"CE"
"2407",3,0,0.001,0.0031,0,0.2471,0.7529,"CE"
"2408",3,0,0.0012,0.0026,0,0.3263,0.6737,"CE"
"2409",7,0,0.0025,0.0021,0,0.5475,0.4525,"DE"
"2410",3,0,0.0011,0.0032,0,0.2625,0.7375,"CE"
"2411",8,0,0,0.0035,0,0,1,"E"
"2412",6,0.0013,0,0.0032,0.2828,0,0.7172,"AE"
"2413",3,0,0.0015,0.0036,0,0.2963,0.7037,"CE"
"2414",2,0.0019,0,0.003,0.3837,0,0.6163,"AE"
"2415",2,0.0024,0,0.0032,0.4344,0,0.5656,"AE"
"2416",3,0,0.0014,0.0039,0,0.2674,0.7326,"CE"
"2417",2,0.002,0,0.0036,0.3615,0,0.6385,"AE"
"2418",2,0.0016,0,0.0032,0.334,0,0.666,"AE"
"2419",4,0,0,0.0042,0,0,1,"E"
"2420",2,0.002,0,0.0025,0.4454,0,0.5546,"AE"
"2421",2,0.002,0,0.0036,0.3588,0,0.6412,"AE"
"2422",2,0.0018,0,0.0033,0.3538,0,0.6462,"AE"
"2423",3,0,0.001,0.0041,0,0.1908,0.8092,"CE"
"2424",6,0.0017,0,0.0034,0.332,0,0.668,"AE"
"2425",7,0,0.0019,0.0022,0,0.4652,0.5348,"DE"
"2426",6,0.0026,0,0.0027,0.4863,0,0.5137,"AE"
"2427",2,0.0027,0,0.0024,0.5369,0,0.4631,"AE"
"2428",6,0.0022,0,0.0026,0.4589,0,0.5411,"AE"
"2429",7,0,0.0015,0.0022,0,0.3975,0.6025,"DE"
"2430",3,0,0.0014,0.004,0,0.2531,0.7469,"CE"
"2431",2,0.0023,0,0.0028,0.4456,0,0.5544,"AE"
"2432",6,0.0019,0,0.0024,0.4382,0,0.5618,"AE"
"2433",2,0.0016,0,0.003,0.3487,0,0.6513,"AE"
"2434",3,0,0.0021,0.003,0,0.4053,0.5947,"CE"
"2435",7,0,0.0029,0.0018,0,0.6221,0.3779,"DE"
"2436",3,0,9e-04,0.0035,0,0.2083,0.7917,"CE"
"2437",2,0.0021,0,0.0024,0.4657,0,0.5343,"AE"
"2438",2,0.0021,0,0.0022,0.4917,0,0.5083,"AE"
"2439",2,0.0015,0,0.0027,0.3534,0,0.6466,"AE"
"2440",2,0.0021,0,0.0031,0.4057,0,0.5943,"AE"
"2441",6,0.0018,0,0.003,0.3753,0,0.6247,"AE"
"2442",4,0,0,0.0042,0,0,1,"E"
"2443",2,0.002,0,0.0027,0.4326,0,0.5674,"AE"
"2444",3,0,9e-04,0.0037,0,0.196,0.804,"CE"
"2445",7,0,0.0015,0.0033,0,0.3147,0.6853,"DE"
"2446",6,0.0025,0,0.0026,0.4938,0,0.5062,"AE"
"2447",2,0.0016,0,0.003,0.3432,0,0.6568,"AE"
"2448",2,0.0019,0,0.0023,0.4542,0,0.5458,"AE"
"2449",3,0,0.0016,0.0035,0,0.3108,0.6892,"CE"
"2450",2,0.0023,0,0.0018,0.5525,0,0.4475,"AE"
"2451",3,0,0.0012,0.0039,0,0.2351,0.7649,"CE"
"2452",3,0,0.0013,0.0034,0,0.2819,0.7181,"CE"
"2453",2,0.0017,0,0.0032,0.3414,0,0.6586,"AE"
"2454",7,0,0.0018,0.002,0,0.4836,0.5164,"DE"
"2455",3,0,0.0013,0.0024,0,0.355,0.645,"CE"
"2456",6,0.0017,0,0.0026,0.4004,0,0.5996,"AE"
"2457",3,0,0.0016,0.0033,0,0.3258,0.6742,"CE"
"2458",4,0,0,0.004,0,0,1,"E"
"2459",6,0.0017,0,0.0032,0.3464,0,0.6536,"AE"
"2460",8,0,0,0.0042,0,0,1,"E"
"2461",2,0.0016,0,0.0033,0.3319,0,0.6681,"AE"
"2462",6,0.0019,0,0.0032,0.3751,0,0.6249,"AE"
"2463",3,0,0.0014,0.0031,0,0.3091,0.6909,"CE"
"2464",2,0.002,0,0.0027,0.4235,0,0.5765,"AE"
"2465",7,0,0.0021,0.0032,0,0.3926,0.6074,"DE"
"2466",6,0.0019,0,0.0031,0.3736,0,0.6264,"AE"
"2467",2,0.0011,0,0.0024,0.3154,0,0.6846,"AE"
"2468",7,0,0.0025,0.0022,0,0.5305,0.4695,"DE"
"2469",2,0.0016,0,0.0026,0.3815,0,0.6185,"AE"
"2470",6,0.0014,0,0.0026,0.3535,0,0.6465,"AE"
"2471",3,0,9e-04,0.0035,0,0.2037,0.7963,"CE"
"2472",6,0.0023,0,0.0025,0.4734,0,0.5266,"AE"
"2473",3,0,0.0012,0.0035,0,0.2518,0.7482,"CE"
"2474",7,0,0.0022,0.002,0,0.5255,0.4745,"DE"
"2475",3,0,9e-04,0.0031,0,0.2253,0.7747,"CE"
"2476",2,0.001,0,0.0033,0.2336,0,0.7664,"AE"
"2477",6,0.0028,0,0.002,0.5883,0,0.4117,"AE"
"2478",3,0,0.0013,0.0039,0,0.2496,0.7504,"CE"
"2479",2,0.0022,0,0.0028,0.4353,0,0.5647,"AE"
"2480",2,0.002,0,0.0034,0.3729,0,0.6271,"AE"
"2481",2,0.0021,0,0.0026,0.447,0,0.553,"AE"
"2482",2,0.0017,0,0.003,0.3617,0,0.6383,"AE"
"2483",2,0.0019,0,0.003,0.397,0,0.603,"AE"
"2484",3,0,8e-04,0.0037,0,0.1863,0.8137,"CE"
"2485",2,0.0016,0,0.0026,0.3737,0,0.6263,"AE"
"2486",6,0.0017,0,0.0027,0.3783,0,0.6217,"AE"
"2487",2,0.0012,0,0.0028,0.3044,0,0.6956,"AE"
"2488",6,0.0025,0,0.0023,0.5197,0,0.4803,"AE"
"2489",2,0.0016,0,0.003,0.3578,0,0.6422,"AE"
"2490",2,0.0022,0,0.0028,0.4336,0,0.5664,"AE"
"2491",2,0.0012,0,0.0034,0.257,0,0.743,"AE"
"2492",3,0,0.0012,0.0038,0,0.2452,0.7548,"CE"
"2493",3,0,0.0012,0.0039,0,0.2303,0.7697,"CE"
"2494",7,0,0.0013,0.0034,0,0.2786,0.7214,"DE"
"2495",7,0,0.0021,0.0029,0,0.422,0.578,"DE"
"2496",3,0,0.0013,0.0032,0,0.2818,0.7182,"CE"
"2497",2,0.0022,0,0.0038,0.3684,0,0.6316,"AE"
"2498",7,0,0.0018,0.0026,0,0.4082,0.5918,"DE"
"2499",2,0.0018,0,0.0027,0.3943,0,0.6057,"AE"
"2500",6,0.0023,0,0.0024,0.4906,0,0.5094,"AE"
"2501",8,0,0,0.0037,0,0,1,"E"
"2502",4,0,0,0.0047,0,0,1,"E"
"2503",2,0.0021,0,0.0033,0.3922,0,0.6078,"AE"
"2504",7,0,0.0018,0.003,0,0.3763,0.6237,"DE"
"2505",2,0.0018,0,0.0032,0.367,0,0.633,"AE"
"2506",2,0.0012,0,0.0031,0.2746,0,0.7254,"AE"
"2507",7,0,0.0015,0.0031,0,0.3318,0.6682,"DE"
"2508",3,0,9e-04,0.0035,0,0.2008,0.7992,"CE"
"2509",3,0,0.001,0.0029,0,0.2585,0.7415,"CE"
"2510",7,0,0.0021,0.002,0,0.5108,0.4892,"DE"
"2511",3,0,0.002,0.0037,0,0.352,0.648,"CE"
"2512",3,0,0.0011,0.0034,0,0.2432,0.7568,"CE"
"2513",2,0.0018,0,0.0032,0.3599,0,0.6401,"AE"
"2514",3,0,0.0012,0.0033,0,0.271,0.729,"CE"
"2515",2,0.0018,0,0.0028,0.3993,0,0.6007,"AE"
"2516",6,0.0025,0,0.0027,0.4752,0,0.5248,"AE"
"2517",7,0,0.0019,0.0028,0,0.4025,0.5975,"DE"
"2518",3,0,0.0011,0.0036,0,0.2306,0.7694,"CE"
"2519",2,0.0022,0,0.0025,0.4672,0,0.5328,"AE"
"2520",6,0.0023,0,0.0026,0.4708,0,0.5292,"AE"
"2521",2,0.0017,0,0.003,0.3589,0,0.6411,"AE"
"2522",3,0,0.0017,0.0031,0,0.3578,0.6422,"CE"
"2523",3,0,0.0014,0.003,0,0.321,0.679,"CE"
"2524",7,0,0.0026,0.0024,0,0.5286,0.4714,"DE"
"2525",3,0,0.0015,0.003,0,0.3297,0.6703,"CE"
"2526",2,0.0021,0,0.0025,0.4544,0,0.5456,"AE"
"2527",3,0,0.0014,0.0034,0,0.2832,0.7168,"CE"
"2528",2,0.0023,0,0.0031,0.4307,0,0.5693,"AE"
"2529",3,0,0.0012,0.0033,0,0.2646,0.7354,"CE"
"2530",7,0,0.0014,0.0024,0,0.361,0.639,"DE"
"2531",6,0.0014,0,0.0022,0.387,0,0.613,"AE"
"2532",7,0,0.0025,0.0022,0,0.5282,0.4718,"DE"
"2533",6,0.002,0,0.0027,0.4299,0,0.5701,"AE"
"2534",4,0,0,0.0037,0,0,1,"E"
"2535",2,0.0012,0,0.0032,0.2638,0,0.7362,"AE"
"2536",2,0.0023,0,0.0029,0.4418,0,0.5582,"AE"
"2537",2,0.002,0,0.0035,0.3694,0,0.6306,"AE"
"2538",2,0.002,0,0.0027,0.4204,0,0.5796,"AE"
"2539",3,0,0.0012,0.0034,0,0.2617,0.7383,"CE"
"2540",2,9e-04,0,0.0034,0.2034,0,0.7966,"AE"
"2541",3,0,0.001,0.0029,0,0.252,0.748,"CE"
"2542",6,0.0017,0,0.0031,0.3557,0,0.6443,"AE"
"2543",3,0,0.0015,0.0042,0,0.2665,0.7335,"CE"
"2544",2,0.0026,0,0.0021,0.5506,0,0.4494,"AE"
"2545",2,0.0019,0,0.0027,0.4216,0,0.5784,"AE"
"2546",6,0.0017,0,0.003,0.361,0,0.639,"AE"
"2547",3,0,0.0013,0.0036,0,0.2624,0.7376,"CE"
"2548",6,0.0021,0,0.0026,0.4456,0,0.5544,"AE"
"2549",2,0.0016,0,0.0032,0.3284,0,0.6716,"AE"
"2550",7,0,0.0021,0.0024,0,0.4697,0.5303,"DE"
"2551",2,0.0024,0,0.0027,0.4668,0,0.5332,"AE"
"2552",2,0.0018,0,0.0029,0.3787,0,0.6213,"AE"
"2553",6,0.0019,0,0.0026,0.4207,0,0.5793,"AE"
"2554",3,0,0.001,0.0024,0,0.3018,0.6982,"CE"
"2555",2,0.0027,0,0.0026,0.5042,0,0.4958,"AE"
"2556",7,0,0.0026,0.0024,0,0.5198,0.4802,"DE"
"2557",7,0,0.0014,0.0028,0,0.3413,0.6587,"DE"
"2558",2,0.0012,0,0.0029,0.2982,0,0.7018,"AE"
"2559",2,0.0024,0,0.0029,0.4467,0,0.5533,"AE"
"2560",7,0,0.0021,0.0028,0,0.4325,0.5675,"DE"
"2561",3,0,0.0019,0.003,0,0.3908,0.6092,"CE"
"2562",6,0.002,0,0.0028,0.4149,0,0.5851,"AE"
"2563",6,0.0018,0,0.0025,0.4144,0,0.5856,"AE"
"2564",3,0,0.0014,0.0039,0,0.2712,0.7288,"CE"
"2565",3,0,0.0018,0.003,0,0.3718,0.6282,"CE"
"2566",3,0,0.0014,0.0027,0,0.3441,0.6559,"CE"
"2567",3,0,0.0014,0.0032,0,0.3069,0.6931,"CE"
"2568",2,0.0018,0,0.0028,0.3828,0,0.6172,"AE"
"2569",4,0,0,0.0042,0,0,1,"E"
"2570",4,0,0,0.0049,0,0,1,"E"
"2571",6,0.0022,0,0.0029,0.439,0,0.561,"AE"
"2572",3,0,0.001,0.0034,0,0.2214,0.7786,"CE"
"2573",3,0,8e-04,0.0034,0,0.193,0.807,"CE"
"2574",2,0.0011,0,0.0039,0.2238,0,0.7762,"AE"
"2575",3,0,0.0017,0.0034,0,0.3286,0.6714,"CE"
"2576",2,0.0016,0,0.0035,0.3096,0,0.6904,"AE"
"2577",3,0,0.0018,0.0033,0,0.3579,0.6421,"CE"
"2578",6,0.0024,0,0.0024,0.503,0,0.497,"AE"
"2579",7,0,0.0018,0.002,0,0.4625,0.5375,"DE"
"2580",3,0,0.0013,0.0037,0,0.2571,0.7429,"CE"
"2581",3,0,0.0015,0.0037,0,0.2867,0.7133,"CE"
"2582",2,0.0017,0,0.0035,0.3208,0,0.6792,"AE"
"2583",3,0,0.0017,0.0038,0,0.3093,0.6907,"CE"
"2584",3,0,9e-04,0.0029,0,0.2369,0.7631,"CE"
"2585",6,0.0023,0,0.003,0.4285,0,0.5715,"AE"
"2586",3,0,0.001,0.0035,0,0.2288,0.7712,"CE"
"2587",2,0.0025,0,0.0029,0.4608,0,0.5392,"AE"
"2588",3,0,0.0017,0.0036,0,0.3178,0.6822,"CE"
"2589",3,0,0.0011,0.0036,0,0.2344,0.7656,"CE"
"2590",2,9e-04,0,0.0028,0.2371,0,0.7629,"AE"
"2591",3,0,0.002,0.0029,0,0.3985,0.6015,"CE"
"2592",3,0,0.0021,0.003,0,0.4127,0.5873,"CE"
"2593",6,0.0015,0,0.0026,0.3593,0,0.6407,"AE"
"2594",8,0,0,0.005,0,0,1,"E"
"2595",2,0.0023,0,0.003,0.4394,0,0.5606,"AE"
"2596",2,0.0012,0,0.0033,0.2713,0,0.7287,"AE"
"2597",2,0.002,0,0.0031,0.3918,0,0.6082,"AE"
"2598",7,0,0.0011,0.0036,0,0.2322,0.7678,"DE"
"2599",3,0,0.0015,0.0025,0,0.3748,0.6252,"CE"
"2600",2,0.0021,0,0.0032,0.3979,0,0.6021,"AE"
"2601",3,0,0.0019,0.0035,0,0.3511,0.6489,"CE"
"2602",2,0.0028,0,0.0023,0.5559,0,0.4441,"AE"
"2603",3,0,0.0015,0.0034,0,0.3015,0.6985,"CE"
"2604",3,0,0.0017,0.0034,0,0.3296,0.6704,"CE"
"2605",3,0,0.0013,0.0033,0,0.2845,0.7155,"CE"
"2606",7,0,0.0018,0.0026,0,0.4133,0.5867,"DE"
"2607",8,0,0,0.0032,0,0,1,"E"
"2608",2,0.0021,0,0.0035,0.3698,0,0.6302,"AE"
"2609",2,0.0019,0,0.0031,0.373,0,0.627,"AE"
"2610",3,0,0.0018,0.0031,0,0.3693,0.6307,"CE"
"2611",3,0,0.0015,0.0026,0,0.3713,0.6287,"CE"
"2612",3,0,0.0014,0.0036,0,0.2811,0.7189,"CE"
"2613",3,0,0.0015,0.0033,0,0.3122,0.6878,"CE"
"2614",2,0.0019,0,0.0026,0.4236,0,0.5764,"AE"
"2615",2,0.0016,0,0.0023,0.4187,0,0.5813,"AE"
"2616",3,0,0.0013,0.0038,0,0.2591,0.7409,"CE"
"2617",3,0,0.002,0.0035,0,0.3609,0.6391,"CE"
"2618",6,0.0014,0,0.0025,0.3527,0,0.6473,"AE"
"2619",2,0.0024,0,0.0029,0.46,0,0.54,"AE"
"2620",3,0,0.001,0.0039,0,0.2095,0.7905,"CE"
"2621",6,0.0014,0,0.0034,0.2854,0,0.7146,"AE"
"2622",3,0,0.001,0.0037,0,0.2046,0.7954,"CE"
"2623",6,0.0022,0,0.003,0.4174,0,0.5826,"AE"
"2624",3,0,0.001,0.0041,0,0.1985,0.8015,"CE"
"2625",3,0,0.0011,0.003,0,0.2695,0.7305,"CE"
"2626",6,0.0019,0,0.0022,0.4555,0,0.5445,"AE"
"2627",2,0.0012,0,0.0031,0.278,0,0.722,"AE"
"2628",3,0,0.0014,0.0031,0,0.318,0.682,"CE"
"2629",2,0.0022,0,0.0029,0.4251,0,0.5749,"AE"
"2630",2,0.0018,0,0.0031,0.3767,0,0.6233,"AE"
"2631",2,0.0011,0,0.0031,0.273,0,0.727,"AE"
"2632",2,0.0014,0,0.0035,0.2899,0,0.7101,"AE"
"2633",3,0,0.0017,0.0035,0,0.328,0.672,"CE"
"2634",3,0,0.0015,0.0028,0,0.3517,0.6483,"CE"
"2635",4,0,0,0.0043,0,0,1,"E"
"2636",3,0,0.0012,0.0033,0,0.2619,0.7381,"CE"
"2637",2,0.0017,0,0.0022,0.4292,0,0.5708,"AE"
"2638",3,0,0.0015,0.0034,0,0.3137,0.6863,"CE"
"2639",2,0.0021,0,0.003,0.4141,0,0.5859,"AE"
"2640",7,0,0.0029,0.0019,0,0.5986,0.4014,"DE"
"2641",3,0,0.0016,0.0023,0,0.4067,0.5933,"CE"
"2642",3,0,0.0011,0.0034,0,0.2473,0.7527,"CE"
"2643",3,0,0.0011,0.0026,0,0.3043,0.6957,"CE"
"2644",3,0,0.0016,0.0038,0,0.2932,0.7068,"CE"
"2645",3,0,0.0015,0.0037,0,0.2894,0.7106,"CE"
"2646",3,0,0.0013,0.0041,0,0.2393,0.7607,"CE"
"2647",3,0,0.0012,0.0033,0,0.2684,0.7316,"CE"
"2648",6,0.0024,0,0.0021,0.5421,0,0.4579,"AE"
"2649",7,0,0.0011,0.0032,0,0.2459,0.7541,"DE"
"2650",3,0,0.0016,0.0033,0,0.3252,0.6748,"CE"
"2651",3,0,0.0021,0.0029,0,0.4184,0.5816,"CE"
"2652",6,0.0013,0,0.0035,0.2632,0,0.7368,"AE"
"2653",3,0,0.001,0.0035,0,0.2158,0.7842,"CE"
"2654",3,0,0.0013,0.0034,0,0.2815,0.7185,"CE"
"2655",3,0,0.0017,0.0036,0,0.314,0.686,"CE"
"2656",7,0,0.0024,0.0026,0,0.482,0.518,"DE"
"2657",6,0.0026,0,0.0027,0.4869,0,0.5131,"AE"
"2658",7,0,0.0018,0.0034,0,0.3451,0.6549,"DE"
"2659",7,0,0.0028,0.0016,0,0.6326,0.3674,"DE"
"2660",3,0,0.0016,0.0035,0,0.3098,0.6902,"CE"
"2661",3,0,0.0014,0.0037,0,0.2697,0.7303,"CE"
"2662",3,0,0.0014,0.0041,0,0.2495,0.7505,"CE"
"2663",6,0.0015,0,0.0029,0.3409,0,0.6591,"AE"
"2664",6,0.001,0,0.0031,0.2486,0,0.7514,"AE"
"2665",3,0,9e-04,0.0034,0,0.2087,0.7913,"CE"
"2666",3,0,0.0016,0.0033,0,0.3346,0.6654,"CE"
"2667",2,0.0018,0,0.0028,0.3929,0,0.6071,"AE"
"2668",6,0.0021,0,0.0018,0.5382,0,0.4618,"AE"
"2669",3,0,0.0015,0.0034,0,0.3111,0.6889,"CE"
"2670",3,0,0.0019,0.0029,0,0.396,0.604,"CE"
"2671",3,0,0.0012,0.0039,0,0.2291,0.7709,"CE"
"2672",3,0,8e-04,0.0028,0,0.2299,0.7701,"CE"
"2673",3,0,0.0016,0.0029,0,0.3468,0.6532,"CE"
"2674",2,0.0019,0,0.0027,0.4201,0,0.5799,"AE"
"2675",6,0.0017,0,0.0025,0.4081,0,0.5919,"AE"
"2676",3,0,0.001,0.0042,0,0.192,0.808,"CE"
"2677",3,0,0.0012,0.0032,0,0.2684,0.7316,"CE"
"2678",3,0,0.0015,0.0042,0,0.266,0.734,"CE"
"2679",7,0,0.0021,0.0021,0,0.4925,0.5075,"DE"
"2680",2,0.0022,0,0.003,0.429,0,0.571,"AE"
"2681",3,0,0.0011,0.0032,0,0.2503,0.7497,"CE"
"2682",3,0,0.0018,0.0032,0,0.3589,0.6411,"CE"
"2683",3,0,0.0015,0.0034,0,0.3088,0.6912,"CE"
"2684",2,0.0017,0,0.0036,0.3194,0,0.6806,"AE"
"2685",7,0,0.0023,0.0021,0,0.5132,0.4868,"DE"
"2686",2,0.0018,0,0.0024,0.4227,0,0.5773,"AE"
"2687",7,0,0.0022,0.003,0,0.4226,0.5774,"DE"
"2688",3,0,0.0015,0.0029,0,0.3448,0.6552,"CE"
"2689",6,0.0022,0,0.0031,0.4101,0,0.5899,"AE"
"2690",6,0.0012,0,0.0032,0.268,0,0.732,"AE"
"2691",3,0,0.0013,0.0038,0,0.247,0.753,"CE"
"2692",6,0.0021,0,0.0026,0.4393,0,0.5607,"AE"
"2693",7,0,0.0013,0.0032,0,0.2837,0.7163,"DE"
"2694",3,0,0.001,0.004,0,0.2045,0.7955,"CE"
"2695",6,0.0022,0,0.0026,0.4547,0,0.5453,"AE"
"2696",7,0,0.003,0.0016,0,0.6453,0.3547,"DE"
"2697",3,0,0.0012,0.0027,0,0.3111,0.6889,"CE"
"2698",3,0,0.0012,0.0037,0,0.2398,0.7602,"CE"
"2699",3,0,0.0019,0.0029,0,0.3962,0.6038,"CE"
"2700",2,0.0013,0,0.0029,0.3134,0,0.6866,"AE"
"2701",3,0,0.0013,0.0033,0,0.2885,0.7115,"CE"
"2702",3,0,0.0015,0.0035,0,0.2998,0.7002,"CE"
"2703",6,0.0025,0,0.0032,0.4377,0,0.5623,"AE"
"2704",2,0.0018,0,0.003,0.375,0,0.625,"AE"
"2705",2,0.0012,0,0.0032,0.2751,0,0.7249,"AE"
"2706",3,0,0.0014,0.0039,0,0.2682,0.7318,"CE"
"2707",3,0,0.0014,0.0037,0,0.2817,0.7183,"CE"
"2708",3,0,0.0018,0.0039,0,0.3161,0.6839,"CE"
"2709",3,0,0.0017,0.0035,0,0.3271,0.6729,"CE"
"2710",2,0.0018,0,0.0033,0.3505,0,0.6495,"AE"
"2711",3,0,0.0011,0.0034,0,0.2441,0.7559,"CE"
"2712",6,0.0016,0,0.0033,0.3283,0,0.6717,"AE"
"2713",2,0.0022,0,0.0025,0.4706,0,0.5294,"AE"
"2714",2,0.0017,0,0.0034,0.3288,0,0.6712,"AE"
"2715",2,0.0015,0,0.0032,0.3228,0,0.6772,"AE"
"2716",3,0,0.0013,0.004,0,0.2394,0.7606,"CE"
"2717",6,0.0016,0,0.0028,0.3658,0,0.6342,"AE"
"2718",3,0,0.001,0.004,0,0.2011,0.7989,"CE"
"2719",7,0,0.0019,0.0021,0,0.4746,0.5254,"DE"
"2720",2,0.0016,0,0.0027,0.3765,0,0.6235,"AE"
"2721",3,0,0.0013,0.0034,0,0.2693,0.7307,"CE"
"2722",2,0.0018,0,0.0027,0.4021,0,0.5979,"AE"
"2723",3,0,0.0017,0.0036,0,0.3205,0.6795,"CE"
"2724",3,0,0.001,0.0037,0,0.2185,0.7815,"CE"
"2725",3,0,0.0014,0.0027,0,0.3448,0.6552,"CE"
"2726",8,0,0,0.0039,0,0,1,"E"
"2727",3,0,0.0014,0.003,0,0.313,0.687,"CE"
"2728",6,0.0023,0,0.0018,0.556,0,0.444,"AE"
"2729",3,0,0.0013,0.0032,0,0.2895,0.7105,"CE"
"2730",2,0.0016,0,0.0031,0.347,0,0.653,"AE"
"2731",3,0,0.0011,0.003,0,0.2626,0.7374,"CE"
"2732",3,0,0.0015,0.0037,0,0.2857,0.7143,"CE"
"2733",2,0.002,0,0.0033,0.3763,0,0.6237,"AE"
"2734",3,0,0.0014,0.003,0,0.3253,0.6747,"CE"
"2735",2,0.002,0,0.0033,0.3791,0,0.6209,"AE"
"2736",3,0,0.0014,0.003,0,0.3206,0.6794,"CE"
"2737",7,0,0.0014,0.0029,0,0.3287,0.6713,"DE"
"2738",6,0.0017,0,0.0032,0.342,0,0.658,"AE"
"2739",3,0,0.0011,0.003,0,0.2726,0.7274,"CE"
"2740",7,0,0.0025,0.0023,0,0.5206,0.4794,"DE"
"2741",3,0,0.0013,0.0027,0,0.3243,0.6757,"CE"
"2742",3,0,0.0013,0.0036,0,0.2632,0.7368,"CE"
"2743",7,0,0.0016,0.0028,0,0.3625,0.6375,"DE"
"2744",3,0,9e-04,0.0026,0,0.2525,0.7475,"CE"
"2745",4,0,0,0.0034,0,0,1,"E"
"2746",4,0,0,0.0043,0,0,1,"E"
"2747",2,0.0022,0,0.0023,0.4905,0,0.5095,"AE"
"2748",3,0,0.0019,0.0034,0,0.3558,0.6442,"CE"
"2749",3,0,0.0017,0.003,0,0.3623,0.6377,"CE"
"2750",7,0,0.0016,0.0027,0,0.3665,0.6335,"DE"
"2751",3,0,0.0014,0.0031,0,0.3097,0.6903,"CE"
"2752",3,0,0.0012,0.0037,0,0.2393,0.7607,"CE"
"2753",3,0,0.0017,0.0035,0,0.3283,0.6717,"CE"
"2754",6,0.001,0,0.0028,0.2717,0,0.7283,"AE"
"2755",7,0,0.0012,0.0027,0,0.3136,0.6864,"DE"
"2756",2,0.0016,0,0.0028,0.372,0,0.628,"AE"
"2757",3,0,0.0013,0.004,0,0.2389,0.7611,"CE"
"2758",3,0,7e-04,0.0032,0,0.187,0.813,"CE"
"2759",6,0.002,0,0.0029,0.4078,0,0.5922,"AE"
"2760",3,0,0.0011,0.0041,0,0.218,0.782,"CE"
"2761",3,0,0.002,0.0033,0,0.3706,0.6294,"CE"
"2762",2,0.002,0,0.0023,0.4671,0,0.5329,"AE"
"2763",2,0.002,0,0.0028,0.4197,0,0.5803,"AE"
"2764",3,0,0.0015,0.0026,0,0.358,0.642,"CE"
"2765",3,0,0.0012,0.0036,0,0.2455,0.7545,"CE"
"2766",7,0,0.0017,0.0033,0,0.3453,0.6547,"DE"
"2767",6,0.0019,0,0.0032,0.3778,0,0.6222,"AE"
"2768",3,0,0.0012,0.0037,0,0.244,0.756,"CE"
"2769",6,0.0025,0,0.0025,0.5017,0,0.4983,"AE"
"2770",7,0,0.0012,0.0028,0,0.2945,0.7055,"DE"
"2771",3,0,0.0016,0.0029,0,0.3525,0.6475,"CE"
"2772",7,0,0.0025,0.0019,0,0.5655,0.4345,"DE"
"2773",3,0,0.0013,0.003,0,0.2968,0.7032,"CE"
"2774",7,0,0.0016,0.0031,0,0.3402,0.6598,"DE"
"2775",6,0.002,0,0.0035,0.3606,0,0.6394,"AE"
