"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"483",4,0,0,0.0662,0,0,1,"E"
"484",4,0,0,0.0535,0,0,1,"E"
"485",6,0.0187,0,0.0516,0.2656,0,0.7344,"AE"
"486",4,0,0,0.0617,0,0,1,"E"
"487",4,0,0,0.061,0,0,1,"E"
"488",8,0,0,0.055,0,0,1,"E"
"489",8,0,0,0.0713,0,0,1,"E"
"490",7,0,0.0253,0.0409,0,0.3821,0.6179,"DE"
"491",7,0,0.0265,0.0427,0,0.3833,0.6167,"DE"
"492",7,0,0.031,0.0328,0,0.4857,0.5143,"DE"
"493",3,0,0.0119,0.0381,0,0.2385,0.7615,"CE"
"494",8,0,0,0.0671,0,0,1,"E"
"495",4,0,0,0.0663,0,0,1,"E"
"496",7,0,0.022,0.0454,0,0.3263,0.6737,"DE"
"497",7,0,0.0327,0.0415,0,0.4405,0.5595,"DE"
"498",7,0,0.0284,0.045,0,0.3867,0.6133,"DE"
"499",8,0,0,0.0725,0,0,1,"E"
"500",8,0,0,0.0649,0,0,1,"E"
"501",6,0.0246,0,0.0332,0.4249,0,0.5751,"AE"
"502",8,0,0,0.0771,0,0,1,"E"
"503",4,0,0,0.0644,0,0,1,"E"
"504",7,0,0.0302,0.0448,0,0.4025,0.5975,"DE"
"505",7,0,0.0286,0.0499,0,0.3645,0.6355,"DE"
"506",6,0.0249,0,0.0586,0.2986,0,0.7014,"AE"
"507",6,0.0168,0,0.0426,0.2825,0,0.7175,"AE"
"508",4,0,0,0.0666,0,0,1,"E"
"509",4,0,0,0.0507,0,0,1,"E"
"510",8,0,0,0.0657,0,0,1,"E"
"511",3,0,0.0193,0.0504,0,0.2769,0.7231,"CE"
"512",7,0,0.0387,0.0368,0,0.5123,0.4877,"DE"
"513",4,0,0,0.0706,0,0,1,"E"
"514",8,0,0,0.0696,0,0,1,"E"
"515",8,0,0,0.067,0,0,1,"E"
"516",6,0.0167,0,0.0444,0.2735,0,0.7265,"AE"
"517",4,0,0,0.0664,0,0,1,"E"
"518",8,0,0,0.0552,0,0,1,"E"
"519",4,0,0,0.0647,0,0,1,"E"
"520",6,0.0216,0,0.0452,0.323,0,0.677,"AE"
"521",7,0,0.0245,0.0561,0,0.3044,0.6956,"DE"
"522",7,0,0.0216,0.0401,0,0.3508,0.6492,"DE"
"523",4,0,0,0.0667,0,0,1,"E"
"524",8,0,0,0.0573,0,0,1,"E"
"525",7,0,0.0291,0.0354,0,0.451,0.549,"DE"
"526",8,0,0,0.067,0,0,1,"E"
"527",2,0.0299,0,0.0338,0.4698,0,0.5302,"AE"
"528",4,0,0,0.0657,0,0,1,"E"
"529",4,0,0,0.054,0,0,1,"E"
"530",6,0.0212,0,0.0476,0.3081,0,0.6919,"AE"
"531",4,0,0,0.0614,0,0,1,"E"
"532",7,0,0.026,0.0321,0,0.4471,0.5529,"DE"
"533",6,0.0231,0,0.0405,0.3637,0,0.6363,"AE"
"534",4,0,0,0.0715,0,0,1,"E"
"535",4,0,0,0.0652,0,0,1,"E"
"536",4,0,0,0.0633,0,0,1,"E"
"537",4,0,0,0.0585,0,0,1,"E"
"538",8,0,0,0.0643,0,0,1,"E"
"539",7,0,0.0197,0.045,0,0.3048,0.6952,"DE"
"540",3,0,0.0174,0.0507,0,0.2553,0.7447,"CE"
"541",7,0,0.0225,0.0463,0,0.3268,0.6732,"DE"
"542",7,0,0.0348,0.0342,0,0.5047,0.4953,"DE"
"543",4,0,0,0.0659,0,0,1,"E"
"544",7,0,0.0264,0.0431,0,0.3797,0.6203,"DE"
"545",8,0,0,0.0694,0,0,1,"E"
"546",6,0.0154,0,0.0484,0.2415,0,0.7585,"AE"
"547",7,0,0.0304,0.042,0,0.4198,0.5802,"DE"
"548",3,0,0.0139,0.0609,0,0.1859,0.8141,"CE"
"549",8,0,0,0.0653,0,0,1,"E"
"550",3,0,0.0118,0.044,0,0.2116,0.7884,"CE"
"551",7,0,0.014,0.0402,0,0.2575,0.7425,"DE"
"552",4,0,0,0.0574,0,0,1,"E"
"553",4,0,0,0.0723,0,0,1,"E"
"554",7,0,0.0263,0.0461,0,0.363,0.637,"DE"
"555",7,0,0.0311,0.0446,0,0.4107,0.5893,"DE"
"556",4,0,0,0.0656,0,0,1,"E"
"557",2,0.0284,0,0.0328,0.4644,0,0.5356,"AE"
"558",7,0,0.0288,0.0415,0,0.4099,0.5901,"DE"
"559",4,0,0,0.0648,0,0,1,"E"
"560",6,0.0239,0,0.0527,0.3114,0,0.6886,"AE"
"561",3,0,0.0112,0.05,0,0.1835,0.8165,"CE"
"562",4,0,0,0.0722,0,0,1,"E"
"563",2,0.0165,0,0.0436,0.2739,0,0.7261,"AE"
"564",4,0,0,0.0718,0,0,1,"E"
"565",4,0,0,0.0572,0,0,1,"E"
"566",6,0.0226,0,0.0473,0.3236,0,0.6764,"AE"
"567",2,0.0238,0,0.0356,0.4005,0,0.5995,"AE"
"568",2,0.0185,0,0.0518,0.2627,0,0.7373,"AE"
"569",4,0,0,0.0658,0,0,1,"E"
"570",7,0,0.0203,0.0511,0,0.2838,0.7162,"DE"
"571",7,0,0.0205,0.0545,0,0.2733,0.7267,"DE"
"572",4,0,0,0.0623,0,0,1,"E"
"573",8,0,0,0.069,0,0,1,"E"
"574",8,0,0,0.0563,0,0,1,"E"
"575",3,0,0.0136,0.0395,0,0.2555,0.7445,"CE"
"576",7,0,0.0322,0.0358,0,0.4738,0.5262,"DE"
"577",7,0,0.0201,0.0524,0,0.2773,0.7227,"DE"
"578",4,0,0,0.0647,0,0,1,"E"
"579",2,0.0152,0,0.0473,0.2432,0,0.7568,"AE"
"580",6,0.0217,0,0.0503,0.3015,0,0.6985,"AE"
"581",4,0,0,0.0612,0,0,1,"E"
"582",4,0,0,0.0653,0,0,1,"E"
"583",8,0,0,0.0601,0,0,1,"E"
"584",3,0,0.0161,0.0583,0,0.2162,0.7838,"CE"
"585",3,0,0.0136,0.0578,0,0.191,0.809,"CE"
"586",8,0,0,0.0688,0,0,1,"E"
"587",7,0,0.0268,0.0346,0,0.4364,0.5636,"DE"
"588",4,0,0,0.0657,0,0,1,"E"
"589",7,0,0.0215,0.041,0,0.3444,0.6556,"DE"
"590",2,0.0207,0,0.0486,0.2987,0,0.7013,"AE"
"591",2,0.0224,0,0.0478,0.3194,0,0.6806,"AE"
"592",3,0,0.0153,0.0551,0,0.2173,0.7827,"CE"
"593",3,0,0.0162,0.0473,0,0.2553,0.7447,"CE"
"594",4,0,0,0.0655,0,0,1,"E"
"595",4,0,0,0.0672,0,0,1,"E"
"596",7,0,0.0212,0.0473,0,0.3095,0.6905,"DE"
"597",4,0,0,0.0704,0,0,1,"E"
"598",3,0,0.0153,0.0554,0,0.216,0.784,"CE"
"599",3,0,0.0157,0.0514,0,0.2339,0.7661,"CE"
"600",7,0,0.0194,0.0407,0,0.3233,0.6767,"DE"
"601",6,0.0298,0,0.0393,0.4308,0,0.5692,"AE"
"602",4,0,0,0.0687,0,0,1,"E"
"603",3,0,0.0104,0.0461,0,0.1839,0.8161,"CE"
"604",4,0,0,0.068,0,0,1,"E"
"605",8,0,0,0.0534,0,0,1,"E"
"606",7,0,0.0227,0.0504,0,0.3101,0.6899,"DE"
"607",7,0,0.0225,0.0411,0,0.3533,0.6467,"DE"
"608",7,0,0.025,0.0472,0,0.3467,0.6533,"DE"
"609",8,0,0,0.0603,0,0,1,"E"
"610",7,0,0.0268,0.0394,0,0.405,0.595,"DE"
"611",4,0,0,0.0679,0,0,1,"E"
"612",4,0,0,0.0588,0,0,1,"E"
"613",8,0,0,0.0517,0,0,1,"E"
"614",8,0,0,0.0602,0,0,1,"E"
"615",4,0,0,0.064,0,0,1,"E"
"616",4,0,0,0.0564,0,0,1,"E"
"617",2,0.0172,0,0.0457,0.2732,0,0.7268,"AE"
"618",8,0,0,0.0574,0,0,1,"E"
"619",7,0,0.0212,0.0469,0,0.311,0.689,"DE"
"620",7,0,0.0219,0.0444,0,0.3306,0.6694,"DE"
"621",4,0,0,0.0602,0,0,1,"E"
"622",4,0,0,0.0605,0,0,1,"E"
"623",7,0,0.0231,0.0392,0,0.3707,0.6293,"DE"
"624",4,0,0,0.0654,0,0,1,"E"
"625",2,0.0279,0,0.0327,0.46,0,0.54,"AE"
"626",6,0.0228,0,0.0428,0.3475,0,0.6525,"AE"
"627",4,0,0,0.0644,0,0,1,"E"
"628",7,0,0.0185,0.0473,0,0.2807,0.7193,"DE"
"629",8,0,0,0.0644,0,0,1,"E"
"630",4,0,0,0.0668,0,0,1,"E"
"631",4,0,0,0.0653,0,0,1,"E"
"632",7,0,0.0244,0.0446,0,0.3536,0.6464,"DE"
"633",6,0.0286,0,0.0444,0.3919,0,0.6081,"AE"
"634",8,0,0,0.0675,0,0,1,"E"
"635",8,0,0,0.0737,0,0,1,"E"
"636",8,0,0,0.0632,0,0,1,"E"
"637",4,0,0,0.0744,0,0,1,"E"
"638",7,0,0.0278,0.0434,0,0.3908,0.6092,"DE"
"639",2,0.0162,0,0.0435,0.2716,0,0.7284,"AE"
"640",7,0,0.021,0.0537,0,0.281,0.719,"DE"
"641",7,0,0.0259,0.0401,0,0.3925,0.6075,"DE"
"642",4,0,0,0.0632,0,0,1,"E"
"643",4,0,0,0.0636,0,0,1,"E"
"644",4,0,0,0.0586,0,0,1,"E"
"645",3,0,0.0129,0.0515,0,0.1998,0.8002,"CE"
"646",8,0,0,0.0588,0,0,1,"E"
"647",4,0,0,0.0707,0,0,1,"E"
"648",8,0,0,0.0587,0,0,1,"E"
"649",7,0,0.0287,0.0422,0,0.4048,0.5952,"DE"
"650",4,0,0,0.0646,0,0,1,"E"
"651",3,0,0.0165,0.0499,0,0.2483,0.7517,"CE"
"652",4,0,0,0.0693,0,0,1,"E"
"653",8,0,0,0.0582,0,0,1,"E"
"654",2,0.015,0,0.0522,0.2232,0,0.7768,"AE"
"655",4,0,0,0.0761,0,0,1,"E"
"656",7,0,0.0232,0.0417,0,0.3574,0.6426,"DE"
"657",2,0.0184,0,0.0412,0.3085,0,0.6915,"AE"
"658",2,0.0166,0,0.0481,0.257,0,0.743,"AE"
"659",7,0,0.0229,0.0381,0,0.3747,0.6253,"DE"
"660",7,0,0.0369,0.0313,0,0.5413,0.4587,"DE"
"661",6,0.0239,0,0.0447,0.348,0,0.652,"AE"
"662",7,0,0.0359,0.04,0,0.4733,0.5267,"DE"
"663",8,0,0,0.0553,0,0,1,"E"
"664",3,0,0.012,0.0519,0,0.1883,0.8117,"CE"
"665",4,0,0,0.0684,0,0,1,"E"
"666",8,0,0,0.0655,0,0,1,"E"
"667",2,0.0196,0,0.0433,0.3118,0,0.6882,"AE"
"668",2,0.0182,0,0.043,0.297,0,0.703,"AE"
"669",3,0,0.0198,0.0558,0,0.2617,0.7383,"CE"
"670",8,0,0,0.0711,0,0,1,"E"
"671",4,0,0,0.07,0,0,1,"E"
"672",7,0,0.0194,0.0355,0,0.3526,0.6474,"DE"
"673",3,0,0.0142,0.0489,0,0.2247,0.7753,"CE"
"674",2,0.0191,0,0.037,0.3407,0,0.6593,"AE"
"675",8,0,0,0.0753,0,0,1,"E"
"676",3,0,0.0112,0.0466,0,0.1932,0.8068,"CE"
"677",8,0,0,0.0651,0,0,1,"E"
"678",4,0,0,0.0629,0,0,1,"E"
"679",7,0,0.0253,0.0455,0,0.3578,0.6422,"DE"
"680",8,0,0,0.0686,0,0,1,"E"
"681",2,0.034,0,0.042,0.4471,0,0.5529,"AE"
"682",6,0.0189,0,0.0368,0.3397,0,0.6603,"AE"
"683",3,0,0.0178,0.0531,0,0.2515,0.7485,"CE"
"684",3,0,0.0178,0.0556,0,0.242,0.758,"CE"
"685",7,0,0.0148,0.0431,0,0.2558,0.7442,"DE"
"686",8,0,0,0.0595,0,0,1,"E"
"687",2,0.0151,0,0.0461,0.2468,0,0.7532,"AE"
"688",8,0,0,0.0683,0,0,1,"E"
"689",4,0,0,0.0659,0,0,1,"E"
"690",2,0.0246,0,0.0417,0.371,0,0.629,"AE"
"691",7,0,0.0223,0.045,0,0.3313,0.6687,"DE"
"692",4,0,0,0.0648,0,0,1,"E"
"693",8,0,0,0.0651,0,0,1,"E"
"694",7,0,0.0253,0.0373,0,0.4041,0.5959,"DE"
"695",3,0,0.0167,0.0531,0,0.2395,0.7605,"CE"
"696",8,0,0,0.0595,0,0,1,"E"
"697",4,0,0,0.0601,0,0,1,"E"
"698",3,0,0.0192,0.0381,0,0.3354,0.6646,"CE"
"699",2,0.024,0,0.0385,0.3841,0,0.6159,"AE"
"700",7,0,0.0267,0.043,0,0.3837,0.6163,"DE"
"701",7,0,0.0167,0.0417,0,0.2858,0.7142,"DE"
"702",6,0.0189,0,0.0476,0.2842,0,0.7158,"AE"
"703",7,0,0.0371,0.0352,0,0.5129,0.4871,"DE"
"704",8,0,0,0.0665,0,0,1,"E"
"705",7,0,0.0193,0.042,0,0.3143,0.6857,"DE"
"706",7,0,0.031,0.0411,0,0.43,0.57,"DE"
"707",7,0,0.0255,0.0494,0,0.3404,0.6596,"DE"
"708",7,0,0.0269,0.0444,0,0.3778,0.6222,"DE"
"709",7,0,0.0249,0.0357,0,0.4103,0.5897,"DE"
"710",8,0,0,0.0675,0,0,1,"E"
"711",7,0,0.0285,0.0461,0,0.3824,0.6176,"DE"
"712",4,0,0,0.0707,0,0,1,"E"
"713",4,0,0,0.0693,0,0,1,"E"
"714",3,0,0.0113,0.0423,0,0.2112,0.7888,"CE"
"715",8,0,0,0.0571,0,0,1,"E"
"716",7,0,0.0261,0.0382,0,0.4054,0.5946,"DE"
"717",4,0,0,0.0687,0,0,1,"E"
"718",8,0,0,0.0509,0,0,1,"E"
"719",6,0.0201,0,0.0347,0.367,0,0.633,"AE"
"720",8,0,0,0.0657,0,0,1,"E"
"721",7,0,0.0195,0.0394,0,0.3315,0.6685,"DE"
"722",2,0.0379,0,0.0325,0.5384,0,0.4616,"AE"
"723",3,0,0.0143,0.055,0,0.206,0.794,"CE"
"724",6,0.0159,0,0.0449,0.2617,0,0.7383,"AE"
"725",2,0.0166,0,0.0355,0.3181,0,0.6819,"AE"
"726",7,0,0.0238,0.0413,0,0.3652,0.6348,"DE"
"727",4,0,0,0.0589,0,0,1,"E"
"728",4,0,0,0.0681,0,0,1,"E"
"729",2,0.0202,0,0.0568,0.2619,0,0.7381,"AE"
"730",4,0,0,0.0602,0,0,1,"E"
"731",8,0,0,0.0525,0,0,1,"E"
"732",3,0,0.0159,0.0475,0,0.2512,0.7488,"CE"
"733",4,0,0,0.0649,0,0,1,"E"
"734",4,0,0,0.067,0,0,1,"E"
"735",4,0,0,0.0692,0,0,1,"E"
"736",3,0,0.0151,0.0506,0,0.23,0.77,"CE"
"737",8,0,0,0.0642,0,0,1,"E"
"738",7,0,0.0358,0.0397,0,0.4746,0.5254,"DE"
"739",2,0.0284,0,0.0422,0.4019,0,0.5981,"AE"
"740",3,0,0.0201,0.0415,0,0.3258,0.6742,"CE"
"741",6,0.0194,0,0.0471,0.2913,0,0.7087,"AE"
"742",8,0,0,0.0745,0,0,1,"E"
"743",7,0,0.0207,0.0409,0,0.3355,0.6645,"DE"
"744",7,0,0.0234,0.04,0,0.3687,0.6313,"DE"
"745",3,0,0.0172,0.0474,0,0.2669,0.7331,"CE"
"746",4,0,0,0.0674,0,0,1,"E"
"747",8,0,0,0.0453,0,0,1,"E"
"748",3,0,0.0178,0.0386,0,0.3161,0.6839,"CE"
"749",7,0,0.0254,0.0434,0,0.3691,0.6309,"DE"
"750",2,0.0202,0,0.0555,0.2669,0,0.7331,"AE"
"751",8,0,0,0.0543,0,0,1,"E"
"752",2,0.0188,0,0.052,0.266,0,0.734,"AE"
"753",3,0,0.0129,0.0521,0,0.1982,0.8018,"CE"
"754",7,0,0.0154,0.0446,0,0.2567,0.7433,"DE"
"755",3,0,0.0133,0.0553,0,0.1936,0.8064,"CE"
"756",8,0,0,0.0621,0,0,1,"E"
"757",4,0,0,0.0587,0,0,1,"E"
"758",7,0,0.0299,0.0464,0,0.3917,0.6083,"DE"
"759",8,0,0,0.065,0,0,1,"E"
"760",7,0,0.0437,0.029,0,0.6015,0.3985,"DE"
"761",4,0,0,0.0718,0,0,1,"E"
"762",7,0,0.014,0.0412,0,0.2538,0.7462,"DE"
"763",2,0.0219,0,0.0472,0.3172,0,0.6828,"AE"
"764",8,0,0,0.0712,0,0,1,"E"
"765",8,0,0,0.0632,0,0,1,"E"
"766",8,0,0,0.0585,0,0,1,"E"
"767",2,0.0231,0,0.0467,0.3307,0,0.6693,"AE"
"768",4,0,0,0.0675,0,0,1,"E"
"769",4,0,0,0.0648,0,0,1,"E"
"770",6,0.0201,0,0.0422,0.3226,0,0.6774,"AE"
"771",7,0,0.0278,0.0442,0,0.3859,0.6141,"DE"
"772",7,0,0.0229,0.0423,0,0.3511,0.6489,"DE"
"773",4,0,0,0.063,0,0,1,"E"
"774",4,0,0,0.0757,0,0,1,"E"
"775",6,0.0236,0,0.0465,0.3366,0,0.6634,"AE"
"776",4,0,0,0.0666,0,0,1,"E"
"777",4,0,0,0.0668,0,0,1,"E"
"778",8,0,0,0.0674,0,0,1,"E"
"779",2,0.0198,0,0.0568,0.2587,0,0.7413,"AE"
"780",4,0,0,0.0525,0,0,1,"E"
"781",4,0,0,0.0578,0,0,1,"E"
"782",4,0,0,0.0632,0,0,1,"E"
"783",4,0,0,0.0704,0,0,1,"E"
"784",8,0,0,0.0661,0,0,1,"E"
"785",4,0,0,0.0714,0,0,1,"E"
"786",4,0,0,0.0562,0,0,1,"E"
"787",2,0.024,0,0.0455,0.3453,0,0.6547,"AE"
"788",7,0,0.0187,0.0509,0,0.2691,0.7309,"DE"
"789",4,0,0,0.0656,0,0,1,"E"
"790",8,0,0,0.0705,0,0,1,"E"
"791",4,0,0,0.0621,0,0,1,"E"
"792",7,0,0.0391,0.0377,0,0.5094,0.4906,"DE"
"793",8,0,0,0.066,0,0,1,"E"
"794",7,0,0.0321,0.0392,0,0.4502,0.5498,"DE"
"795",4,0,0,0.0639,0,0,1,"E"
"796",8,0,0,0.0595,0,0,1,"E"
"797",4,0,0,0.0691,0,0,1,"E"
"798",2,0.02,0,0.0442,0.3109,0,0.6891,"AE"
"799",7,0,0.0227,0.0428,0,0.3465,0.6535,"DE"
"800",8,0,0,0.0551,0,0,1,"E"
"801",8,0,0,0.0624,0,0,1,"E"
"802",4,0,0,0.0607,0,0,1,"E"
"803",7,0,0.0236,0.0483,0,0.3283,0.6717,"DE"
"804",6,0.0171,0,0.0482,0.2615,0,0.7385,"AE"
"805",7,0,0.0233,0.0422,0,0.3556,0.6444,"DE"
"806",7,0,0.0319,0.04,0,0.4438,0.5562,"DE"
"807",7,0,0.0216,0.038,0,0.3623,0.6377,"DE"
"808",4,0,0,0.0638,0,0,1,"E"
"809",4,0,0,0.0602,0,0,1,"E"
"810",4,0,0,0.0658,0,0,1,"E"
"811",2,0.019,0,0.0428,0.3072,0,0.6928,"AE"
"812",4,0,0,0.0742,0,0,1,"E"
"813",2,0.018,0,0.0492,0.2673,0,0.7327,"AE"
"814",7,0,0.0242,0.0429,0,0.3608,0.6392,"DE"
"815",8,0,0,0.0657,0,0,1,"E"
"816",2,0.022,0,0.0416,0.3458,0,0.6542,"AE"
"817",8,0,0,0.0618,0,0,1,"E"
"818",8,0,0,0.0585,0,0,1,"E"
"819",8,0,0,0.0477,0,0,1,"E"
"820",8,0,0,0.0652,0,0,1,"E"
"821",8,0,0,0.0678,0,0,1,"E"
"822",8,0,0,0.0602,0,0,1,"E"
"823",7,0,0.0269,0.0407,0,0.3975,0.6025,"DE"
"824",8,0,0,0.0666,0,0,1,"E"
"825",8,0,0,0.0622,0,0,1,"E"
"826",4,0,0,0.0625,0,0,1,"E"
"827",4,0,0,0.0688,0,0,1,"E"
"828",7,0,0.0291,0.0382,0,0.4327,0.5673,"DE"
"829",4,0,0,0.062,0,0,1,"E"
"830",7,0,0.0269,0.0441,0,0.3784,0.6216,"DE"
"831",8,0,0,0.0678,0,0,1,"E"
"832",4,0,0,0.0611,0,0,1,"E"
"833",8,0,0,0.0616,0,0,1,"E"
"834",6,0.0233,0,0.0404,0.3655,0,0.6345,"AE"
"835",8,0,0,0.0748,0,0,1,"E"
"836",4,0,0,0.0601,0,0,1,"E"
"837",8,0,0,0.0711,0,0,1,"E"
"838",4,0,0,0.0774,0,0,1,"E"
"839",8,0,0,0.0591,0,0,1,"E"
"840",7,0,0.0198,0.0391,0,0.3364,0.6636,"DE"
"841",7,0,0.0209,0.0393,0,0.3471,0.6529,"DE"
"842",7,0,0.0294,0.0373,0,0.4408,0.5592,"DE"
"843",7,0,0.0203,0.047,0,0.3016,0.6984,"DE"
"844",4,0,0,0.0539,0,0,1,"E"
"845",8,0,0,0.0655,0,0,1,"E"
"846",4,0,0,0.0642,0,0,1,"E"
"847",4,0,0,0.0699,0,0,1,"E"
"848",8,0,0,0.076,0,0,1,"E"
"849",4,0,0,0.0725,0,0,1,"E"
"850",3,0,0.0122,0.047,0,0.2056,0.7944,"CE"
"851",4,0,0,0.0585,0,0,1,"E"
"852",7,0,0.0281,0.0381,0,0.4245,0.5755,"DE"
"853",4,0,0,0.0679,0,0,1,"E"
"854",4,0,0,0.069,0,0,1,"E"
"855",7,0,0.0276,0.0356,0,0.4368,0.5632,"DE"
"856",4,0,0,0.0572,0,0,1,"E"
"857",7,0,0.024,0.0495,0,0.3264,0.6736,"DE"
"858",4,0,0,0.0606,0,0,1,"E"
"859",8,0,0,0.0651,0,0,1,"E"
"860",8,0,0,0.0678,0,0,1,"E"
"861",4,0,0,0.0617,0,0,1,"E"
"862",2,0.0148,0,0.0414,0.2627,0,0.7373,"AE"
"863",4,0,0,0.055,0,0,1,"E"
"864",7,0,0.0265,0.052,0,0.3374,0.6626,"DE"
"865",4,0,0,0.064,0,0,1,"E"
"866",8,0,0,0.0608,0,0,1,"E"
"867",7,0,0.0274,0.0468,0,0.3696,0.6304,"DE"
"868",6,0.0289,0,0.0493,0.3696,0,0.6304,"AE"
"869",6,0.0223,0,0.0394,0.3622,0,0.6378,"AE"
"870",8,0,0,0.0686,0,0,1,"E"
"871",7,0,0.0203,0.0484,0,0.2957,0.7043,"DE"
"872",2,0.0168,0,0.0481,0.2589,0,0.7411,"AE"
"873",7,0,0.0141,0.0351,0,0.2867,0.7133,"DE"
"874",6,0.0332,0,0.0346,0.4898,0,0.5102,"AE"
"875",8,0,0,0.0693,0,0,1,"E"
"876",3,0,0.0116,0.0515,0,0.1844,0.8156,"CE"
"877",3,0,0.0149,0.0486,0,0.2346,0.7654,"CE"
"878",8,0,0,0.0611,0,0,1,"E"
"879",7,0,0.0275,0.0403,0,0.4056,0.5944,"DE"
"880",7,0,0.0348,0.0367,0,0.4861,0.5139,"DE"
"881",6,0.0158,0,0.0486,0.245,0,0.755,"AE"
"882",8,0,0,0.0548,0,0,1,"E"
"883",6,0.0257,0,0.0412,0.3843,0,0.6157,"AE"
"884",7,0,0.0268,0.0358,0,0.4281,0.5719,"DE"
"885",2,0.0199,0,0.0523,0.2752,0,0.7248,"AE"
"886",7,0,0.0213,0.0451,0,0.3212,0.6788,"DE"
"887",6,0.0277,0,0.0465,0.3733,0,0.6267,"AE"
"888",7,0,0.0183,0.043,0,0.2984,0.7016,"DE"
"889",4,0,0,0.069,0,0,1,"E"
"890",3,0,0.0175,0.0537,0,0.2458,0.7542,"CE"
"891",2,0.0219,0,0.0447,0.329,0,0.671,"AE"
"892",2,0.0193,0,0.0473,0.2895,0,0.7105,"AE"
"893",6,0.0301,0,0.0489,0.3811,0,0.6189,"AE"
"894",4,0,0,0.0532,0,0,1,"E"
"895",4,0,0,0.0657,0,0,1,"E"
"896",4,0,0,0.0637,0,0,1,"E"
"897",8,0,0,0.0653,0,0,1,"E"
"898",4,0,0,0.0622,0,0,1,"E"
"899",7,0,0.0195,0.04,0,0.3274,0.6726,"DE"
"900",4,0,0,0.073,0,0,1,"E"
"901",8,0,0,0.0531,0,0,1,"E"
"902",4,0,0,0.0636,0,0,1,"E"
"903",7,0,0.0287,0.0422,0,0.4047,0.5953,"DE"
"904",3,0,0.0148,0.0516,0,0.2226,0.7774,"CE"
"905",8,0,0,0.0652,0,0,1,"E"
"906",7,0,0.0275,0.0392,0,0.4123,0.5877,"DE"
"907",2,0.0245,0,0.0363,0.4026,0,0.5974,"AE"
"908",4,0,0,0.0686,0,0,1,"E"
"909",8,0,0,0.0712,0,0,1,"E"
"910",8,0,0,0.0707,0,0,1,"E"
"911",3,0,0.0197,0.053,0,0.2708,0.7292,"CE"
"912",8,0,0,0.0681,0,0,1,"E"
"913",4,0,0,0.0729,0,0,1,"E"
"914",2,0.0207,0,0.0474,0.3035,0,0.6965,"AE"
"915",4,0,0,0.0775,0,0,1,"E"
"916",7,0,0.0277,0.0483,0,0.364,0.636,"DE"
"917",7,0,0.0291,0.0439,0,0.3989,0.6011,"DE"
"918",4,0,0,0.0706,0,0,1,"E"
"919",3,0,0.0127,0.0513,0,0.1978,0.8022,"CE"
"920",7,0,0.0224,0.0435,0,0.3399,0.6601,"DE"
"921",7,0,0.018,0.0353,0,0.3375,0.6625,"DE"
"922",7,0,0.0187,0.047,0,0.2843,0.7157,"DE"
"923",4,0,0,0.068,0,0,1,"E"
"924",3,0,0.0131,0.0504,0,0.2058,0.7942,"CE"
"925",7,0,0.0249,0.0351,0,0.4157,0.5843,"DE"
"926",7,0,0.0282,0.0341,0,0.4526,0.5474,"DE"
"927",7,0,0.0304,0.043,0,0.4142,0.5858,"DE"
"928",6,0.0165,0,0.0485,0.254,0,0.746,"AE"
"929",7,0,0.0514,0.0238,0,0.6832,0.3168,"DE"
"930",6,0.0277,0,0.0434,0.3898,0,0.6102,"AE"
"931",8,0,0,0.0626,0,0,1,"E"
"932",7,0,0.0194,0.0431,0,0.3097,0.6903,"DE"
"933",4,0,0,0.0643,0,0,1,"E"
"934",8,0,0,0.0538,0,0,1,"E"
"935",6,0.0204,0,0.0505,0.2875,0,0.7125,"AE"
"936",4,0,0,0.0616,0,0,1,"E"
"937",4,0,0,0.0606,0,0,1,"E"
"938",7,0,0.022,0.0572,0,0.2777,0.7223,"DE"
"939",8,0,0,0.056,0,0,1,"E"
"940",7,0,0.0227,0.0481,0,0.3205,0.6795,"DE"
"941",2,0.0203,0,0.0472,0.3007,0,0.6993,"AE"
"942",4,0,0,0.0656,0,0,1,"E"
"943",7,0,0.0218,0.0498,0,0.3044,0.6956,"DE"
"944",3,0,0.0127,0.0518,0,0.1969,0.8031,"CE"
"945",4,0,0,0.0678,0,0,1,"E"
"946",2,0.0231,0,0.0459,0.3349,0,0.6651,"AE"
"947",4,0,0,0.0577,0,0,1,"E"
"948",7,0,0.0237,0.0501,0,0.3213,0.6787,"DE"
"949",4,0,0,0.0619,0,0,1,"E"
"950",7,0,0.034,0.0342,0,0.4983,0.5017,"DE"
"951",3,0,0.0147,0.0501,0,0.2268,0.7732,"CE"
"952",2,0.0178,0,0.0484,0.269,0,0.731,"AE"
"953",4,0,0,0.067,0,0,1,"E"
"954",7,0,0.0188,0.0378,0,0.3317,0.6683,"DE"
"955",7,0,0.0216,0.0404,0,0.3486,0.6514,"DE"
"956",8,0,0,0.0661,0,0,1,"E"
"957",8,0,0,0.0619,0,0,1,"E"
"958",4,0,0,0.0639,0,0,1,"E"
"959",7,0,0.028,0.0461,0,0.378,0.622,"DE"
"960",8,0,0,0.0603,0,0,1,"E"
"961",3,0,0.0135,0.0508,0,0.2103,0.7897,"CE"
"962",4,0,0,0.0619,0,0,1,"E"
"963",4,0,0,0.0673,0,0,1,"E"
"964",6,0.0207,0,0.0494,0.2951,0,0.7049,"AE"
"965",6,0.0184,0,0.051,0.2653,0,0.7347,"AE"
