"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"3100",4,0,0,0.1023,0,0,1,"E"
"3101",7,0,0.0356,0.0653,0,0.3528,0.6472,"DE"
"3102",8,0,0,0.0897,0,0,1,"E"
"3103",2,0.0218,0,0.0527,0.2924,0,0.7076,"AE"
"3104",7,0,0.0475,0.0489,0,0.493,0.507,"DE"
"3105",2,0.0462,0,0.0486,0.4874,0,0.5126,"AE"
"3106",8,0,0,0.0804,0,0,1,"E"
"3107",8,0,0,0.085,0,0,1,"E"
"3108",8,0,0,0.0843,0,0,1,"E"
"3109",4,0,0,0.0834,0,0,1,"E"
"3110",8,0,0,0.08,0,0,1,"E"
"3111",7,0,0.0413,0.0576,0,0.418,0.582,"DE"
"3112",7,0,0.0348,0.0662,0,0.3449,0.6551,"DE"
"3113",2,0.0177,0,0.0481,0.2693,0,0.7307,"AE"
"3114",8,0,0,0.0846,0,0,1,"E"
"3115",7,0,0.0336,0.0539,0,0.3837,0.6163,"DE"
"3116",6,0.043,0,0.0477,0.4744,0,0.5256,"AE"
"3117",7,0,0.0388,0.0534,0,0.4207,0.5793,"DE"
"3118",8,0,0,0.079,0,0,1,"E"
"3119",4,0,0,0.0894,0,0,1,"E"
"3120",8,0,0,0.0827,0,0,1,"E"
"3121",7,0,0.0358,0.0495,0,0.4198,0.5802,"DE"
"3122",7,0,0.0302,0.0495,0,0.3789,0.6211,"DE"
"3123",8,0,0,0.0707,0,0,1,"E"
"3124",6,0.0262,0,0.0518,0.3363,0,0.6637,"AE"
"3125",7,0,0.0488,0.0516,0,0.4863,0.5137,"DE"
"3126",8,0,0,0.0881,0,0,1,"E"
"3127",7,0,0.0352,0.0618,0,0.3629,0.6371,"DE"
"3128",4,0,0,0.0843,0,0,1,"E"
"3129",7,0,0.0439,0.0539,0,0.449,0.551,"DE"
"3130",8,0,0,0.0798,0,0,1,"E"
"3131",4,0,0,0.0798,0,0,1,"E"
"3132",3,0,0.0189,0.0532,0,0.2619,0.7381,"CE"
"3133",7,0,0.0357,0.058,0,0.3809,0.6191,"DE"
"3134",4,0,0,0.0878,0,0,1,"E"
"3135",7,0,0.0383,0.0475,0,0.4464,0.5536,"DE"
"3136",7,0,0.037,0.0512,0,0.4194,0.5806,"DE"
"3137",7,0,0.0396,0.0506,0,0.4389,0.5611,"DE"
"3138",6,0.0225,0,0.06,0.2725,0,0.7275,"AE"
"3139",2,0.0329,0,0.0551,0.374,0,0.626,"AE"
"3140",4,0,0,0.0935,0,0,1,"E"
"3141",4,0,0,0.0827,0,0,1,"E"
"3142",7,0,0.0222,0.0551,0,0.2872,0.7128,"DE"
"3143",8,0,0,0.088,0,0,1,"E"
"3144",4,0,0,0.0806,0,0,1,"E"
"3145",8,0,0,0.0797,0,0,1,"E"
"3146",7,0,0.0339,0.0578,0,0.3694,0.6306,"DE"
"3147",7,0,0.0288,0.0491,0,0.3692,0.6308,"DE"
"3148",8,0,0,0.094,0,0,1,"E"
"3149",4,0,0,0.0832,0,0,1,"E"
"3150",8,0,0,0.0813,0,0,1,"E"
"3151",8,0,0,0.0783,0,0,1,"E"
"3152",7,0,0.0226,0.0595,0,0.2748,0.7252,"DE"
"3153",7,0,0.0433,0.0452,0,0.4891,0.5109,"DE"
"3154",3,0,0.023,0.0597,0,0.278,0.722,"CE"
"3155",8,0,0,0.0725,0,0,1,"E"
"3156",4,0,0,0.0839,0,0,1,"E"
"3157",8,0,0,0.0719,0,0,1,"E"
"3158",4,0,0,0.0859,0,0,1,"E"
"3159",4,0,0,0.0884,0,0,1,"E"
"3160",8,0,0,0.099,0,0,1,"E"
"3161",7,0,0.0304,0.0568,0,0.3487,0.6513,"DE"
"3162",8,0,0,0.0784,0,0,1,"E"
"3163",7,0,0.0309,0.0495,0,0.3846,0.6154,"DE"
"3164",7,0,0.0425,0.0429,0,0.4976,0.5024,"DE"
"3165",4,0,0,0.0909,0,0,1,"E"
"3166",8,0,0,0.0792,0,0,1,"E"
"3167",4,0,0,0.0858,0,0,1,"E"
"3168",8,0,0,0.0898,0,0,1,"E"
"3169",7,0,0.0335,0.0519,0,0.3922,0.6078,"DE"
"3170",7,0,0.0432,0.0334,0,0.564,0.436,"DE"
"3171",8,0,0,0.077,0,0,1,"E"
"3172",8,0,0,0.0663,0,0,1,"E"
"3173",4,0,0,0.0798,0,0,1,"E"
"3174",4,0,0,0.0771,0,0,1,"E"
"3175",7,0,0.0383,0.0534,0,0.4174,0.5826,"DE"
"3176",7,0,0.0331,0.0536,0,0.3817,0.6183,"DE"
"3177",8,0,0,0.0759,0,0,1,"E"
"3178",3,0,0.0197,0.0647,0,0.233,0.767,"CE"
"3179",8,0,0,0.0841,0,0,1,"E"
"3180",7,0,0.0308,0.0617,0,0.3331,0.6669,"DE"
"3181",8,0,0,0.0889,0,0,1,"E"
"3182",7,0,0.0294,0.0601,0,0.3281,0.6719,"DE"
"3183",7,0,0.0372,0.0568,0,0.3958,0.6042,"DE"
"3184",4,0,0,0.0803,0,0,1,"E"
"3185",8,0,0,0.0845,0,0,1,"E"
"3186",2,0.0343,0,0.051,0.4023,0,0.5977,"AE"
"3187",6,0.0348,0,0.0603,0.3657,0,0.6343,"AE"
"3188",3,0,0.0198,0.0583,0,0.2537,0.7463,"CE"
"3189",8,0,0,0.0776,0,0,1,"E"
"3190",6,0.0343,0,0.0587,0.3692,0,0.6308,"AE"
"3191",7,0,0.0336,0.0578,0,0.3676,0.6324,"DE"
"3192",7,0,0.0451,0.0572,0,0.4409,0.5591,"DE"
"3193",7,0,0.0372,0.0568,0,0.3956,0.6044,"DE"
"3194",8,0,0,0.0765,0,0,1,"E"
"3195",4,0,0,0.0748,0,0,1,"E"
"3196",2,0.0215,0,0.049,0.3051,0,0.6949,"AE"
"3197",4,0,0,0.0746,0,0,1,"E"
"3198",7,0,0.0298,0.0595,0,0.3336,0.6664,"DE"
"3199",4,0,0,0.0896,0,0,1,"E"
"3200",7,0,0.0343,0.0638,0,0.3497,0.6503,"DE"
"3201",4,0,0,0.0855,0,0,1,"E"
"3202",7,0,0.0248,0.0568,0,0.3037,0.6963,"DE"
"3203",8,0,0,0.0689,0,0,1,"E"
"3204",7,0,0.0284,0.051,0,0.3574,0.6426,"DE"
"3205",4,0,0,0.0679,0,0,1,"E"
"3206",6,0.0284,0,0.049,0.367,0,0.633,"AE"
"3207",8,0,0,0.0906,0,0,1,"E"
"3208",7,0,0.0314,0.058,0,0.3511,0.6489,"DE"
"3209",4,0,0,0.0746,0,0,1,"E"
"3210",2,0.0249,0,0.0567,0.3051,0,0.6949,"AE"
"3211",3,0,0.026,0.0557,0,0.3184,0.6816,"CE"
"3212",8,0,0,0.0824,0,0,1,"E"
"3213",2,0.0351,0,0.0518,0.4036,0,0.5964,"AE"
"3214",8,0,0,0.0755,0,0,1,"E"
"3215",4,0,0,0.0598,0,0,1,"E"
"3216",3,0,0.021,0.064,0,0.2472,0.7528,"CE"
"3217",3,0,0.0211,0.0572,0,0.2699,0.7301,"CE"
"3218",7,0,0.0234,0.0583,0,0.286,0.714,"DE"
"3219",4,0,0,0.0834,0,0,1,"E"
"3220",6,0.0271,0,0.0619,0.3048,0,0.6952,"AE"
"3221",8,0,0,0.0874,0,0,1,"E"
"3222",3,0,0.0344,0.0512,0,0.4015,0.5985,"CE"
"3223",8,0,0,0.0823,0,0,1,"E"
"3224",3,0,0.0161,0.0646,0,0.1994,0.8006,"CE"
"3225",7,0,0.0354,0.0585,0,0.3772,0.6228,"DE"
"3226",7,0,0.0362,0.0558,0,0.3938,0.6062,"DE"
"3227",8,0,0,0.0863,0,0,1,"E"
"3228",8,0,0,0.0832,0,0,1,"E"
"3229",8,0,0,0.0847,0,0,1,"E"
"3230",4,0,0,0.0794,0,0,1,"E"
"3231",6,0.0252,0,0.0559,0.3106,0,0.6894,"AE"
"3232",7,0,0.0377,0.0592,0,0.3893,0.6107,"DE"
"3233",7,0,0.0351,0.058,0,0.3772,0.6228,"DE"
"3234",8,0,0,0.0814,0,0,1,"E"
"3235",7,0,0.0345,0.0622,0,0.357,0.643,"DE"
"3236",4,0,0,0.07,0,0,1,"E"
"3237",8,0,0,0.0799,0,0,1,"E"
"3238",8,0,0,0.0777,0,0,1,"E"
"3239",8,0,0,0.0911,0,0,1,"E"
"3240",8,0,0,0.0799,0,0,1,"E"
"3241",6,0.0247,0,0.0562,0.3049,0,0.6951,"AE"
"3242",7,0,0.033,0.0628,0,0.3444,0.6556,"DE"
"3243",4,0,0,0.0833,0,0,1,"E"
"3244",4,0,0,0.0815,0,0,1,"E"
"3245",2,0.0261,0,0.0654,0.2854,0,0.7146,"AE"
"3246",6,0.0207,0,0.0594,0.2581,0,0.7419,"AE"
"3247",6,0.0255,0,0.0656,0.2798,0,0.7202,"AE"
"3248",8,0,0,0.085,0,0,1,"E"
"3249",4,0,0,0.0729,0,0,1,"E"
"3250",8,0,0,0.0726,0,0,1,"E"
"3251",7,0,0.0288,0.0614,0,0.3189,0.6811,"DE"
"3252",8,0,0,0.0742,0,0,1,"E"
"3253",8,0,0,0.0809,0,0,1,"E"
"3254",6,0.0326,0,0.059,0.3559,0,0.6441,"AE"
"3255",4,0,0,0.0732,0,0,1,"E"
"3256",7,0,0.0381,0.0544,0,0.4118,0.5882,"DE"
"3257",4,0,0,0.073,0,0,1,"E"
"3258",4,0,0,0.0922,0,0,1,"E"
"3259",7,0,0.0236,0.0596,0,0.2833,0.7167,"DE"
"3260",8,0,0,0.0785,0,0,1,"E"
"3261",8,0,0,0.0678,0,0,1,"E"
"3262",7,0,0.0303,0.0708,0,0.3,0.7,"DE"
"3263",8,0,0,0.0862,0,0,1,"E"
"3264",8,0,0,0.0848,0,0,1,"E"
"3265",7,0,0.0323,0.0662,0,0.3281,0.6719,"DE"
"3266",8,0,0,0.0933,0,0,1,"E"
"3267",3,0,0.0134,0.0553,0,0.1951,0.8049,"CE"
"3268",8,0,0,0.0846,0,0,1,"E"
"3269",4,0,0,0.0766,0,0,1,"E"
"3270",8,0,0,0.0808,0,0,1,"E"
"3271",4,0,0,0.0867,0,0,1,"E"
"3272",8,0,0,0.0807,0,0,1,"E"
"3273",6,0.0283,0,0.0524,0.3503,0,0.6497,"AE"
"3274",8,0,0,0.0897,0,0,1,"E"
"3275",7,0,0.0443,0.0461,0,0.4902,0.5098,"DE"
"3276",7,0,0.0383,0.0593,0,0.3924,0.6076,"DE"
"3277",8,0,0,0.0761,0,0,1,"E"
"3278",7,0,0.0432,0.0545,0,0.4423,0.5577,"DE"
"3279",7,0,0.04,0.054,0,0.4254,0.5746,"DE"
"3280",7,0,0.0299,0.0635,0,0.3201,0.6799,"DE"
"3281",2,0.0198,0,0.0568,0.2581,0,0.7419,"AE"
"3282",7,0,0.0259,0.0543,0,0.3225,0.6775,"DE"
"3283",7,0,0.0392,0.0594,0,0.3973,0.6027,"DE"
"3284",3,0,0.0216,0.0597,0,0.2655,0.7345,"CE"
"3285",7,0,0.0368,0.0652,0,0.3609,0.6391,"DE"
"3286",8,0,0,0.0866,0,0,1,"E"
"3287",7,0,0.0346,0.0518,0,0.4006,0.5994,"DE"
"3288",2,0.0385,0,0.0535,0.4181,0,0.5819,"AE"
"3289",4,0,0,0.0768,0,0,1,"E"
"3290",7,0,0.0323,0.0436,0,0.4257,0.5743,"DE"
"3291",8,0,0,0.0868,0,0,1,"E"
"3292",6,0.0301,0,0.068,0.307,0,0.693,"AE"
"3293",8,0,0,0.0722,0,0,1,"E"
"3294",7,0,0.032,0.057,0,0.3594,0.6406,"DE"
"3295",8,0,0,0.0879,0,0,1,"E"
"3296",4,0,0,0.0694,0,0,1,"E"
"3297",8,0,0,0.0923,0,0,1,"E"
"3298",7,0,0.0424,0.0491,0,0.4632,0.5368,"DE"
"3299",4,0,0,0.0855,0,0,1,"E"
"3300",7,0,0.0493,0.0444,0,0.5263,0.4737,"DE"
"3301",4,0,0,0.0859,0,0,1,"E"
"3302",8,0,0,0.077,0,0,1,"E"
"3303",8,0,0,0.076,0,0,1,"E"
"3304",7,0,0.0345,0.0608,0,0.3624,0.6376,"DE"
"3305",7,0,0.0415,0.0519,0,0.4443,0.5557,"DE"
"3306",6,0.0397,0,0.0517,0.4339,0,0.5661,"AE"
"3307",3,0,0.0249,0.0544,0,0.3144,0.6856,"CE"
"3308",4,0,0,0.0827,0,0,1,"E"
"3309",4,0,0,0.0825,0,0,1,"E"
"3310",2,0.0266,0,0.0633,0.2957,0,0.7043,"AE"
"3311",6,0.0228,0,0.0607,0.273,0,0.727,"AE"
"3312",7,0,0.0399,0.0509,0,0.4393,0.5607,"DE"
"3313",6,0.031,0,0.0538,0.3657,0,0.6343,"AE"
"3314",8,0,0,0.0839,0,0,1,"E"
"3315",7,0,0.045,0.0432,0,0.5104,0.4896,"DE"
"3316",8,0,0,0.0922,0,0,1,"E"
"3317",7,0,0.0317,0.0618,0,0.3392,0.6608,"DE"
"3318",6,0.0302,0,0.0585,0.3402,0,0.6598,"AE"
"3319",4,0,0,0.0824,0,0,1,"E"
"3320",7,0,0.0257,0.0523,0,0.3294,0.6706,"DE"
"3321",8,0,0,0.0923,0,0,1,"E"
"3322",8,0,0,0.0846,0,0,1,"E"
"3323",4,0,0,0.0779,0,0,1,"E"
"3324",8,0,0,0.0794,0,0,1,"E"
"3325",8,0,0,0.0803,0,0,1,"E"
"3326",8,0,0,0.0814,0,0,1,"E"
"3327",7,0,0.038,0.0553,0,0.4074,0.5926,"DE"
"3328",3,0,0.0157,0.0645,0,0.1957,0.8043,"CE"
"3329",6,0.0379,0,0.0574,0.3973,0,0.6027,"AE"
"3330",6,0.0208,0,0.0544,0.276,0,0.724,"AE"
"3331",8,0,0,0.0762,0,0,1,"E"
"3332",7,0,0.0484,0.0503,0,0.4902,0.5098,"DE"
"3333",2,0.0294,0,0.0525,0.3586,0,0.6414,"AE"
"3334",4,0,0,0.0771,0,0,1,"E"
"3335",8,0,0,0.0934,0,0,1,"E"
"3336",8,0,0,0.0881,0,0,1,"E"
"3337",4,0,0,0.0867,0,0,1,"E"
"3338",2,0.0225,0,0.0464,0.3269,0,0.6731,"AE"
"3339",8,0,0,0.0748,0,0,1,"E"
"3340",2,0.0245,0,0.06,0.29,0,0.71,"AE"
"3341",7,0,0.0382,0.0494,0,0.4358,0.5642,"DE"
"3342",4,0,0,0.0763,0,0,1,"E"
"3343",4,0,0,0.0826,0,0,1,"E"
"3344",7,0,0.0264,0.0636,0,0.2934,0.7066,"DE"
"3345",6,0.0319,0,0.0441,0.4197,0,0.5803,"AE"
"3346",8,0,0,0.0709,0,0,1,"E"
"3347",8,0,0,0.0878,0,0,1,"E"
"3348",3,0,0.0179,0.0612,0,0.2268,0.7732,"CE"
"3349",7,0,0.0418,0.0515,0,0.4479,0.5521,"DE"
"3350",8,0,0,0.0894,0,0,1,"E"
"3351",7,0,0.035,0.0525,0,0.3998,0.6002,"DE"
"3352",8,0,0,0.0789,0,0,1,"E"
"3353",4,0,0,0.0917,0,0,1,"E"
"3354",7,0,0.047,0.0426,0,0.5247,0.4753,"DE"
"3355",3,0,0.0209,0.0661,0,0.2401,0.7599,"CE"
"3356",3,0,0.0222,0.0446,0,0.3321,0.6679,"CE"
"3357",6,0.0286,0,0.0583,0.3289,0,0.6711,"AE"
"3358",4,0,0,0.0796,0,0,1,"E"
"3359",8,0,0,0.0754,0,0,1,"E"
"3360",7,0,0.0371,0.0515,0,0.4188,0.5812,"DE"
"3361",8,0,0,0.0915,0,0,1,"E"
"3362",7,0,0.0404,0.05,0,0.4472,0.5528,"DE"
"3363",8,0,0,0.0917,0,0,1,"E"
"3364",3,0,0.0136,0.051,0,0.2105,0.7895,"CE"
"3365",4,0,0,0.0779,0,0,1,"E"
"3366",7,0,0.022,0.0507,0,0.3026,0.6974,"DE"
"3367",8,0,0,0.0928,0,0,1,"E"
"3368",4,0,0,0.0729,0,0,1,"E"
"3369",8,0,0,0.0883,0,0,1,"E"
"3370",2,0.025,0,0.0508,0.3303,0,0.6697,"AE"
"3371",2,0.0355,0,0.0496,0.417,0,0.583,"AE"
"3372",4,0,0,0.0845,0,0,1,"E"
"3373",7,0,0.031,0.0563,0,0.3547,0.6453,"DE"
"3374",8,0,0,0.0851,0,0,1,"E"
"3375",8,0,0,0.0903,0,0,1,"E"
"3376",8,0,0,0.0897,0,0,1,"E"
"3377",8,0,0,0.0868,0,0,1,"E"
"3378",4,0,0,0.0595,0,0,1,"E"
"3379",8,0,0,0.0815,0,0,1,"E"
"3380",4,0,0,0.0901,0,0,1,"E"
"3381",6,0.0246,0,0.0516,0.3227,0,0.6773,"AE"
"3382",8,0,0,0.082,0,0,1,"E"
"3383",4,0,0,0.0774,0,0,1,"E"
"3384",8,0,0,0.0801,0,0,1,"E"
"3385",7,0,0.0316,0.0569,0,0.357,0.643,"DE"
"3386",4,0,0,0.0912,0,0,1,"E"
"3387",2,0.0364,0,0.0507,0.4178,0,0.5822,"AE"
"3388",8,0,0,0.0858,0,0,1,"E"
"3389",8,0,0,0.0747,0,0,1,"E"
"3390",3,0,0.0136,0.0587,0,0.1878,0.8122,"CE"
"3391",8,0,0,0.0839,0,0,1,"E"
"3392",7,0,0.0252,0.0518,0,0.3274,0.6726,"DE"
"3393",8,0,0,0.0713,0,0,1,"E"
"3394",7,0,0.044,0.0546,0,0.4464,0.5536,"DE"
"3395",8,0,0,0.0874,0,0,1,"E"
"3396",2,0.0285,0,0.0544,0.3434,0,0.6566,"AE"
"3397",7,0,0.0266,0.046,0,0.3665,0.6335,"DE"
"3398",8,0,0,0.0903,0,0,1,"E"
"3399",8,0,0,0.0798,0,0,1,"E"
"3400",2,0.0255,0,0.0623,0.2904,0,0.7096,"AE"
"3401",8,0,0,0.081,0,0,1,"E"
"3402",8,0,0,0.0907,0,0,1,"E"
"3403",7,0,0.0361,0.0565,0,0.3901,0.6099,"DE"
"3404",8,0,0,0.0831,0,0,1,"E"
"3405",4,0,0,0.0769,0,0,1,"E"
"3406",8,0,0,0.0801,0,0,1,"E"
"3407",4,0,0,0.0877,0,0,1,"E"
"3408",7,0,0.034,0.0627,0,0.3517,0.6483,"DE"
"3409",8,0,0,0.0774,0,0,1,"E"
"3410",6,0.0429,0,0.0486,0.4686,0,0.5314,"AE"
"3411",7,0,0.0451,0.0513,0,0.4677,0.5323,"DE"
"3412",3,0,0.0194,0.0567,0,0.255,0.745,"CE"
"3413",6,0.0271,0,0.0637,0.2986,0,0.7014,"AE"
"3414",2,0.0271,0,0.0543,0.3328,0,0.6672,"AE"
"3415",4,0,0,0.08,0,0,1,"E"
"3416",8,0,0,0.0826,0,0,1,"E"
"3417",7,0,0.0374,0.0554,0,0.4028,0.5972,"DE"
"3418",7,0,0.0369,0.062,0,0.3733,0.6267,"DE"
"3419",4,0,0,0.0847,0,0,1,"E"
"3420",8,0,0,0.0804,0,0,1,"E"
"3421",3,0,0.0159,0.0674,0,0.1911,0.8089,"CE"
"3422",7,0,0.0432,0.0519,0,0.4542,0.5458,"DE"
"3423",8,0,0,0.0842,0,0,1,"E"
"3424",4,0,0,0.0713,0,0,1,"E"
"3425",8,0,0,0.0713,0,0,1,"E"
"3426",8,0,0,0.075,0,0,1,"E"
"3427",7,0,0.0639,0.0368,0,0.6342,0.3658,"DE"
"3428",3,0,0.0208,0.0644,0,0.2442,0.7558,"CE"
"3429",7,0,0.035,0.0583,0,0.3755,0.6245,"DE"
"3430",7,0,0.025,0.0581,0,0.3007,0.6993,"DE"
"3431",3,0,0.0159,0.0633,0,0.201,0.799,"CE"
"3432",4,0,0,0.0913,0,0,1,"E"
"3433",8,0,0,0.0744,0,0,1,"E"
"3434",4,0,0,0.0948,0,0,1,"E"
"3435",7,0,0.0449,0.0463,0,0.4923,0.5077,"DE"
"3436",8,0,0,0.0862,0,0,1,"E"
"3437",7,0,0.0319,0.0523,0,0.3787,0.6213,"DE"
"3438",2,0.0224,0,0.0563,0.2847,0,0.7153,"AE"
"3439",7,0,0.0265,0.0537,0,0.3302,0.6698,"DE"
"3440",7,0,0.0281,0.0544,0,0.3407,0.6593,"DE"
"3441",3,0,0.0259,0.0552,0,0.3194,0.6806,"CE"
"3442",8,0,0,0.0843,0,0,1,"E"
"3443",7,0,0.0285,0.0489,0,0.3685,0.6315,"DE"
"3444",2,0.0348,0,0.062,0.3597,0,0.6403,"AE"
"3445",7,0,0.0452,0.0471,0,0.4901,0.5099,"DE"
"3446",4,0,0,0.0747,0,0,1,"E"
"3447",8,0,0,0.0886,0,0,1,"E"
"3448",7,0,0.029,0.0604,0,0.3247,0.6753,"DE"
"3449",7,0,0.023,0.0595,0,0.2783,0.7217,"DE"
"3450",6,0.0229,0,0.053,0.3022,0,0.6978,"AE"
"3451",8,0,0,0.0842,0,0,1,"E"
"3452",3,0,0.0173,0.0643,0,0.2123,0.7877,"CE"
"3453",6,0.0342,0,0.0542,0.3866,0,0.6134,"AE"
"3454",6,0.027,0,0.0618,0.3042,0,0.6958,"AE"
"3455",2,0.0241,0,0.0608,0.2837,0,0.7163,"AE"
"3456",8,0,0,0.0737,0,0,1,"E"
"3457",8,0,0,0.0721,0,0,1,"E"
"3458",7,0,0.0291,0.0526,0,0.3563,0.6437,"DE"
"3459",4,0,0,0.0945,0,0,1,"E"
"3460",8,0,0,0.0958,0,0,1,"E"
"3461",7,0,0.0463,0.0448,0,0.5082,0.4918,"DE"
"3462",8,0,0,0.0814,0,0,1,"E"
"3463",8,0,0,0.0896,0,0,1,"E"
"3464",8,0,0,0.0654,0,0,1,"E"
"3465",4,0,0,0.0689,0,0,1,"E"
"3466",8,0,0,0.0891,0,0,1,"E"
"3467",6,0.0281,0,0.0598,0.3198,0,0.6802,"AE"
"3468",3,0,0.0178,0.0619,0,0.2232,0.7768,"CE"
"3469",7,0,0.032,0.0471,0,0.4042,0.5958,"DE"
"3470",2,0.0267,0,0.0452,0.3714,0,0.6286,"AE"
"3471",8,0,0,0.0977,0,0,1,"E"
"3472",8,0,0,0.0944,0,0,1,"E"
"3473",7,0,0.039,0.0538,0,0.4204,0.5796,"DE"
"3474",8,0,0,0.091,0,0,1,"E"
"3475",7,0,0.0292,0.0546,0,0.3483,0.6517,"DE"
"3476",7,0,0.0367,0.0452,0,0.4479,0.5521,"DE"
"3477",8,0,0,0.0895,0,0,1,"E"
"3478",7,0,0.0312,0.0618,0,0.3353,0.6647,"DE"
"3479",8,0,0,0.0842,0,0,1,"E"
"3480",4,0,0,0.0829,0,0,1,"E"
"3481",8,0,0,0.0738,0,0,1,"E"
"3482",8,0,0,0.0862,0,0,1,"E"
"3483",4,0,0,0.093,0,0,1,"E"
"3484",3,0,0.0159,0.0611,0,0.2067,0.7933,"CE"
"3485",4,0,0,0.0755,0,0,1,"E"
"3486",7,0,0.0359,0.0545,0,0.3971,0.6029,"DE"
"3487",7,0,0.0358,0.0557,0,0.3912,0.6088,"DE"
"3488",7,0,0.033,0.053,0,0.3838,0.6162,"DE"
"3489",7,0,0.0308,0.0542,0,0.3622,0.6378,"DE"
"3490",7,0,0.0333,0.0549,0,0.3772,0.6228,"DE"
"3491",7,0,0.0294,0.0523,0,0.3598,0.6402,"DE"
"3492",8,0,0,0.0799,0,0,1,"E"
"3493",8,0,0,0.0705,0,0,1,"E"
"3494",8,0,0,0.0816,0,0,1,"E"
"3495",7,0,0.0297,0.0642,0,0.316,0.684,"DE"
"3496",8,0,0,0.0969,0,0,1,"E"
"3497",4,0,0,0.0923,0,0,1,"E"
"3498",8,0,0,0.0869,0,0,1,"E"
"3499",7,0,0.0364,0.0609,0,0.3741,0.6259,"DE"
"3500",7,0,0.0343,0.0507,0,0.4037,0.5963,"DE"
"3501",8,0,0,0.0852,0,0,1,"E"
"3502",3,0,0.027,0.0581,0,0.3177,0.6823,"CE"
"3503",3,0,0.0183,0.061,0,0.2305,0.7695,"CE"
"3504",4,0,0,0.0839,0,0,1,"E"
"3505",4,0,0,0.0898,0,0,1,"E"
"3506",4,0,0,0.0698,0,0,1,"E"
"3507",4,0,0,0.0806,0,0,1,"E"
"3508",8,0,0,0.0745,0,0,1,"E"
"3509",7,0,0.0359,0.0536,0,0.4008,0.5992,"DE"
"3510",7,0,0.0247,0.0542,0,0.3132,0.6868,"DE"
"3511",2,0.0403,0,0.043,0.4838,0,0.5162,"AE"
"3512",8,0,0,0.0822,0,0,1,"E"
"3513",4,0,0,0.0861,0,0,1,"E"
"3514",8,0,0,0.0826,0,0,1,"E"
"3515",8,0,0,0.0756,0,0,1,"E"
"3516",8,0,0,0.0859,0,0,1,"E"
"3517",4,0,0,0.0892,0,0,1,"E"
"3518",3,0,0.0245,0.0598,0,0.2906,0.7094,"CE"
"3519",2,0.0322,0,0.0533,0.3763,0,0.6237,"AE"
"3520",6,0.0345,0,0.0574,0.3754,0,0.6246,"AE"
"3521",4,0,0,0.0931,0,0,1,"E"
"3522",7,0,0.0311,0.0532,0,0.3687,0.6313,"DE"
"3523",7,0,0.0452,0.0495,0,0.4772,0.5228,"DE"
"3524",8,0,0,0.0888,0,0,1,"E"
"3525",4,0,0,0.0807,0,0,1,"E"
"3526",6,0.0321,0,0.0561,0.3638,0,0.6362,"AE"
"3527",4,0,0,0.0807,0,0,1,"E"
"3528",6,0.0223,0,0.0614,0.2662,0,0.7338,"AE"
"3529",7,0,0.0391,0.0514,0,0.4321,0.5679,"DE"
"3530",7,0,0.0417,0.0602,0,0.4095,0.5905,"DE"
"3531",6,0.0318,0,0.0585,0.3521,0,0.6479,"AE"
"3532",3,0,0.0184,0.066,0,0.2181,0.7819,"CE"
"3533",7,0,0.041,0.0636,0,0.392,0.608,"DE"
"3534",3,0,0.0171,0.0601,0,0.222,0.778,"CE"
"3535",8,0,0,0.0838,0,0,1,"E"
"3536",7,0,0.0397,0.0517,0,0.4345,0.5655,"DE"
"3537",8,0,0,0.0668,0,0,1,"E"
"3538",3,0,0.0202,0.0662,0,0.2339,0.7661,"CE"
"3539",8,0,0,0.0895,0,0,1,"E"
"3540",8,0,0,0.0694,0,0,1,"E"
"3541",8,0,0,0.0699,0,0,1,"E"
"3542",2,0.0281,0,0.0634,0.3074,0,0.6926,"AE"
"3543",7,0,0.0397,0.0488,0,0.4483,0.5517,"DE"
"3544",7,0,0.0271,0.0484,0,0.3589,0.6411,"DE"
"3545",7,0,0.0383,0.0592,0,0.3931,0.6069,"DE"
"3546",6,0.0283,0,0.055,0.3394,0,0.6606,"AE"
"3547",8,0,0,0.0832,0,0,1,"E"
"3548",8,0,0,0.0761,0,0,1,"E"
"3549",6,0.0249,0,0.0574,0.3026,0,0.6974,"AE"
"3550",8,0,0,0.0997,0,0,1,"E"
"3551",2,0.0232,0,0.0524,0.3071,0,0.6929,"AE"
"3552",4,0,0,0.0646,0,0,1,"E"
"3553",8,0,0,0.0751,0,0,1,"E"
"3554",8,0,0,0.0839,0,0,1,"E"
"3555",3,0,0.0201,0.0584,0,0.2556,0.7444,"CE"
"3556",8,0,0,0.0899,0,0,1,"E"
"3557",8,0,0,0.0765,0,0,1,"E"
"3558",8,0,0,0.0721,0,0,1,"E"
"3559",7,0,0.0288,0.0544,0,0.3462,0.6538,"DE"
"3560",8,0,0,0.0734,0,0,1,"E"
"3561",8,0,0,0.0806,0,0,1,"E"
"3562",7,0,0.0268,0.0572,0,0.3189,0.6811,"DE"
"3563",8,0,0,0.0802,0,0,1,"E"
"3564",4,0,0,0.0926,0,0,1,"E"
"3565",8,0,0,0.0871,0,0,1,"E"
"3566",7,0,0.0286,0.0477,0,0.3748,0.6252,"DE"
"3567",6,0.0232,0,0.0574,0.2876,0,0.7124,"AE"
"3568",8,0,0,0.0787,0,0,1,"E"
"3569",3,0,0.0197,0.0549,0,0.2639,0.7361,"CE"
"3570",4,0,0,0.0786,0,0,1,"E"
