"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8444",4,0,0,0.0051,0,0,1,"E"
"8445",8,0,0,0.0051,0,0,1,"E"
"8446",4,0,0,0.0047,0,0,1,"E"
"8447",4,0,0,0.0053,0,0,1,"E"
"8448",4,0,0,0.0042,0,0,1,"E"
"8449",8,0,0,0.0048,0,0,1,"E"
"8450",8,0,0,0.0049,0,0,1,"E"
"8451",8,0,0,0.005,0,0,1,"E"
"8452",4,0,0,0.0055,0,0,1,"E"
"8453",3,0,0.001,0.0039,0,0.2012,0.7988,"CE"
"8454",8,0,0,0.0048,0,0,1,"E"
"8455",8,0,0,0.0058,0,0,1,"E"
"8456",4,0,0,0.0057,0,0,1,"E"
"8457",8,0,0,0.0052,0,0,1,"E"
"8458",4,0,0,0.0051,0,0,1,"E"
"8459",4,0,0,0.0056,0,0,1,"E"
"8460",4,0,0,0.0054,0,0,1,"E"
"8461",4,0,0,0.0054,0,0,1,"E"
"8462",4,0,0,0.0058,0,0,1,"E"
"8463",8,0,0,0.0049,0,0,1,"E"
"8464",4,0,0,0.0052,0,0,1,"E"
"8465",4,0,0,0.0052,0,0,1,"E"
"8466",4,0,0,0.0049,0,0,1,"E"
"8467",4,0,0,0.0051,0,0,1,"E"
"8468",4,0,0,0.0055,0,0,1,"E"
"8469",4,0,0,0.0056,0,0,1,"E"
"8470",4,0,0,0.0055,0,0,1,"E"
"8471",8,0,0,0.0053,0,0,1,"E"
"8472",4,0,0,0.0055,0,0,1,"E"
"8473",4,0,0,0.0053,0,0,1,"E"
"8474",4,0,0,0.0046,0,0,1,"E"
"8475",8,0,0,0.0054,0,0,1,"E"
"8476",4,0,0,0.0045,0,0,1,"E"
"8477",4,0,0,0.0053,0,0,1,"E"
"8478",4,0,0,0.0056,0,0,1,"E"
"8479",4,0,0,0.0049,0,0,1,"E"
"8480",4,0,0,0.0058,0,0,1,"E"
"8481",8,0,0,0.0047,0,0,1,"E"
"8482",4,0,0,0.0054,0,0,1,"E"
"8483",4,0,0,0.0051,0,0,1,"E"
"8484",8,0,0,0.0044,0,0,1,"E"
"8485",4,0,0,0.0053,0,0,1,"E"
"8486",4,0,0,0.005,0,0,1,"E"
"8487",4,0,0,0.005,0,0,1,"E"
"8488",4,0,0,0.0053,0,0,1,"E"
"8489",4,0,0,0.0046,0,0,1,"E"
"8490",8,0,0,0.0044,0,0,1,"E"
"8491",8,0,0,0.0055,0,0,1,"E"
"8492",4,0,0,0.0053,0,0,1,"E"
"8493",8,0,0,0.0058,0,0,1,"E"
"8494",4,0,0,0.0046,0,0,1,"E"
"8495",4,0,0,0.0046,0,0,1,"E"
"8496",4,0,0,0.0052,0,0,1,"E"
"8497",4,0,0,0.0056,0,0,1,"E"
"8498",4,0,0,0.0053,0,0,1,"E"
"8499",4,0,0,0.0048,0,0,1,"E"
"8500",4,0,0,0.0048,0,0,1,"E"
"8501",4,0,0,0.0056,0,0,1,"E"
"8502",4,0,0,0.005,0,0,1,"E"
"8503",8,0,0,0.0053,0,0,1,"E"
"8504",4,0,0,0.0053,0,0,1,"E"
"8505",4,0,0,0.0049,0,0,1,"E"
"8506",4,0,0,0.0049,0,0,1,"E"
"8507",4,0,0,0.0052,0,0,1,"E"
"8508",4,0,0,0.0051,0,0,1,"E"
"8509",4,0,0,0.0053,0,0,1,"E"
"8510",4,0,0,0.0057,0,0,1,"E"
"8511",4,0,0,0.0054,0,0,1,"E"
"8512",4,0,0,0.0048,0,0,1,"E"
"8513",4,0,0,0.0047,0,0,1,"E"
"8514",4,0,0,0.0048,0,0,1,"E"
"8515",4,0,0,0.0048,0,0,1,"E"
"8516",4,0,0,0.0051,0,0,1,"E"
"8517",8,0,0,0.0046,0,0,1,"E"
"8518",8,0,0,0.0052,0,0,1,"E"
"8519",4,0,0,0.005,0,0,1,"E"
"8520",4,0,0,0.0056,0,0,1,"E"
"8521",4,0,0,0.0052,0,0,1,"E"
"8522",4,0,0,0.0055,0,0,1,"E"
"8523",4,0,0,0.0046,0,0,1,"E"
"8524",4,0,0,0.0053,0,0,1,"E"
"8525",4,0,0,0.0051,0,0,1,"E"
"8526",4,0,0,0.0049,0,0,1,"E"
"8527",4,0,0,0.0052,0,0,1,"E"
"8528",4,0,0,0.0047,0,0,1,"E"
"8529",4,0,0,0.0051,0,0,1,"E"
"8530",4,0,0,0.0052,0,0,1,"E"
"8531",4,0,0,0.0055,0,0,1,"E"
"8532",4,0,0,0.005,0,0,1,"E"
"8533",4,0,0,0.0054,0,0,1,"E"
"8534",4,0,0,0.0046,0,0,1,"E"
"8535",4,0,0,0.0053,0,0,1,"E"
"8536",4,0,0,0.005,0,0,1,"E"
"8537",4,0,0,0.0048,0,0,1,"E"
"8538",8,0,0,0.0047,0,0,1,"E"
"8539",4,0,0,0.0054,0,0,1,"E"
"8540",4,0,0,0.005,0,0,1,"E"
"8541",4,0,0,0.0053,0,0,1,"E"
"8542",4,0,0,0.0056,0,0,1,"E"
"8543",4,0,0,0.005,0,0,1,"E"
"8544",8,0,0,0.0052,0,0,1,"E"
"8545",4,0,0,0.0055,0,0,1,"E"
"8546",8,0,0,0.0048,0,0,1,"E"
"8547",4,0,0,0.0048,0,0,1,"E"
"8548",4,0,0,0.0052,0,0,1,"E"
"8549",8,0,0,0.006,0,0,1,"E"
"8550",4,0,0,0.0054,0,0,1,"E"
"8551",8,0,0,0.0051,0,0,1,"E"
"8552",4,0,0,0.0048,0,0,1,"E"
"8553",8,0,0,0.005,0,0,1,"E"
"8554",4,0,0,0.0054,0,0,1,"E"
"8555",8,0,0,0.0051,0,0,1,"E"
"8556",4,0,0,0.0056,0,0,1,"E"
"8557",4,0,0,0.0055,0,0,1,"E"
"8558",4,0,0,0.0053,0,0,1,"E"
"8559",8,0,0,0.0048,0,0,1,"E"
"8560",4,0,0,0.0053,0,0,1,"E"
"8561",4,0,0,0.0048,0,0,1,"E"
"8562",4,0,0,0.0045,0,0,1,"E"
"8563",4,0,0,0.0046,0,0,1,"E"
"8564",4,0,0,0.0044,0,0,1,"E"
"8565",4,0,0,0.0057,0,0,1,"E"
"8566",8,0,0,0.0051,0,0,1,"E"
"8567",4,0,0,0.0049,0,0,1,"E"
"8568",8,0,0,0.0048,0,0,1,"E"
"8569",4,0,0,0.0053,0,0,1,"E"
"8570",8,0,0,0.0054,0,0,1,"E"
"8571",8,0,0,0.0048,0,0,1,"E"
"8572",4,0,0,0.0062,0,0,1,"E"
"8573",4,0,0,0.0049,0,0,1,"E"
"8574",4,0,0,0.0055,0,0,1,"E"
"8575",4,0,0,0.0047,0,0,1,"E"
"8576",4,0,0,0.0054,0,0,1,"E"
"8577",4,0,0,0.0049,0,0,1,"E"
"8578",4,0,0,0.0058,0,0,1,"E"
"8579",4,0,0,0.0054,0,0,1,"E"
"8580",4,0,0,0.0049,0,0,1,"E"
"8581",4,0,0,0.0057,0,0,1,"E"
"8582",4,0,0,0.0049,0,0,1,"E"
"8583",4,0,0,0.0045,0,0,1,"E"
"8584",8,0,0,0.0053,0,0,1,"E"
"8585",4,0,0,0.0051,0,0,1,"E"
"8586",4,0,0,0.0057,0,0,1,"E"
"8587",4,0,0,0.0051,0,0,1,"E"
"8588",4,0,0,0.0049,0,0,1,"E"
"8589",4,0,0,0.0046,0,0,1,"E"
"8590",2,0.0016,0,0.0034,0.3265,0,0.6735,"AE"
"8591",4,0,0,0.0051,0,0,1,"E"
"8592",4,0,0,0.0048,0,0,1,"E"
"8593",8,0,0,0.0047,0,0,1,"E"
"8594",4,0,0,0.0046,0,0,1,"E"
"8595",4,0,0,0.0052,0,0,1,"E"
"8596",4,0,0,0.0048,0,0,1,"E"
"8597",4,0,0,0.0049,0,0,1,"E"
"8598",7,0,0.0015,0.0037,0,0.2961,0.7039,"DE"
"8599",8,0,0,0.0048,0,0,1,"E"
"8600",4,0,0,0.005,0,0,1,"E"
"8601",4,0,0,0.0054,0,0,1,"E"
"8602",8,0,0,0.0055,0,0,1,"E"
"8603",4,0,0,0.0045,0,0,1,"E"
"8604",4,0,0,0.005,0,0,1,"E"
"8605",4,0,0,0.005,0,0,1,"E"
"8606",4,0,0,0.0061,0,0,1,"E"
"8607",4,0,0,0.0052,0,0,1,"E"
"8608",4,0,0,0.0049,0,0,1,"E"
"8609",8,0,0,0.0048,0,0,1,"E"
"8610",4,0,0,0.0048,0,0,1,"E"
"8611",8,0,0,0.0046,0,0,1,"E"
"8612",4,0,0,0.0051,0,0,1,"E"
"8613",8,0,0,0.0051,0,0,1,"E"
"8614",4,0,0,0.005,0,0,1,"E"
"8615",4,0,0,0.0056,0,0,1,"E"
"8616",4,0,0,0.0048,0,0,1,"E"
"8617",4,0,0,0.0048,0,0,1,"E"
"8618",4,0,0,0.0057,0,0,1,"E"
"8619",4,0,0,0.0052,0,0,1,"E"
"8620",4,0,0,0.0043,0,0,1,"E"
"8621",8,0,0,0.0052,0,0,1,"E"
"8622",4,0,0,0.0053,0,0,1,"E"
"8623",8,0,0,0.0055,0,0,1,"E"
"8624",7,0,0.0014,0.0036,0,0.285,0.715,"DE"
"8625",8,0,0,0.0053,0,0,1,"E"
"8626",8,0,0,0.0052,0,0,1,"E"
"8627",4,0,0,0.0047,0,0,1,"E"
"8628",4,0,0,0.0048,0,0,1,"E"
"8629",8,0,0,0.0055,0,0,1,"E"
"8630",8,0,0,0.0061,0,0,1,"E"
"8631",4,0,0,0.0049,0,0,1,"E"
"8632",8,0,0,0.0054,0,0,1,"E"
"8633",4,0,0,0.0057,0,0,1,"E"
"8634",4,0,0,0.0054,0,0,1,"E"
"8635",4,0,0,0.005,0,0,1,"E"
"8636",8,0,0,0.0046,0,0,1,"E"
"8637",8,0,0,0.0052,0,0,1,"E"
"8638",4,0,0,0.0056,0,0,1,"E"
"8639",4,0,0,0.0059,0,0,1,"E"
"8640",8,0,0,0.0047,0,0,1,"E"
"8641",4,0,0,0.0052,0,0,1,"E"
"8642",4,0,0,0.0055,0,0,1,"E"
"8643",8,0,0,0.0052,0,0,1,"E"
"8644",4,0,0,0.0054,0,0,1,"E"
"8645",4,0,0,0.0054,0,0,1,"E"
"8646",4,0,0,0.0059,0,0,1,"E"
"8647",4,0,0,0.0053,0,0,1,"E"
"8648",4,0,0,0.0048,0,0,1,"E"
"8649",4,0,0,0.0054,0,0,1,"E"
"8650",4,0,0,0.0049,0,0,1,"E"
"8651",4,0,0,0.0047,0,0,1,"E"
"8652",4,0,0,0.0051,0,0,1,"E"
"8653",3,0,9e-04,0.0036,0,0.203,0.797,"CE"
"8654",4,0,0,0.0048,0,0,1,"E"
"8655",4,0,0,0.0044,0,0,1,"E"
"8656",4,0,0,0.005,0,0,1,"E"
"8657",4,0,0,0.005,0,0,1,"E"
"8658",4,0,0,0.005,0,0,1,"E"
"8659",4,0,0,0.0045,0,0,1,"E"
"8660",4,0,0,0.0049,0,0,1,"E"
"8661",4,0,0,0.0047,0,0,1,"E"
"8662",8,0,0,0.0052,0,0,1,"E"
"8663",4,0,0,0.0049,0,0,1,"E"
"8664",8,0,0,0.0057,0,0,1,"E"
"8665",4,0,0,0.0048,0,0,1,"E"
"8666",8,0,0,0.005,0,0,1,"E"
"8667",4,0,0,0.0059,0,0,1,"E"
"8668",4,0,0,0.0057,0,0,1,"E"
"8669",8,0,0,0.0049,0,0,1,"E"
"8670",8,0,0,0.0051,0,0,1,"E"
"8671",4,0,0,0.0052,0,0,1,"E"
"8672",4,0,0,0.0049,0,0,1,"E"
"8673",4,0,0,0.0057,0,0,1,"E"
"8674",4,0,0,0.005,0,0,1,"E"
"8675",4,0,0,0.0056,0,0,1,"E"
"8676",8,0,0,0.0053,0,0,1,"E"
"8677",4,0,0,0.0058,0,0,1,"E"
"8678",4,0,0,0.005,0,0,1,"E"
"8679",4,0,0,0.0045,0,0,1,"E"
"8680",4,0,0,0.0051,0,0,1,"E"
"8681",8,0,0,0.0055,0,0,1,"E"
"8682",4,0,0,0.0046,0,0,1,"E"
"8683",4,0,0,0.0057,0,0,1,"E"
"8684",4,0,0,0.0051,0,0,1,"E"
"8685",4,0,0,0.0053,0,0,1,"E"
"8686",8,0,0,0.005,0,0,1,"E"
"8687",4,0,0,0.0051,0,0,1,"E"
"8688",4,0,0,0.0051,0,0,1,"E"
"8689",8,0,0,0.0048,0,0,1,"E"
"8690",4,0,0,0.0048,0,0,1,"E"
"8691",4,0,0,0.0049,0,0,1,"E"
"8692",4,0,0,0.0051,0,0,1,"E"
"8693",4,0,0,0.0059,0,0,1,"E"
"8694",4,0,0,0.0047,0,0,1,"E"
"8695",8,0,0,0.0051,0,0,1,"E"
"8696",4,0,0,0.0051,0,0,1,"E"
"8697",4,0,0,0.0042,0,0,1,"E"
"8698",8,0,0,0.0051,0,0,1,"E"
"8699",4,0,0,0.0049,0,0,1,"E"
"8700",8,0,0,0.0051,0,0,1,"E"
"8701",4,0,0,0.0055,0,0,1,"E"
"8702",4,0,0,0.005,0,0,1,"E"
"8703",4,0,0,0.0048,0,0,1,"E"
"8704",4,0,0,0.0045,0,0,1,"E"
"8705",4,0,0,0.0057,0,0,1,"E"
"8706",4,0,0,0.005,0,0,1,"E"
"8707",8,0,0,0.0052,0,0,1,"E"
"8708",4,0,0,0.0049,0,0,1,"E"
"8709",4,0,0,0.0052,0,0,1,"E"
"8710",4,0,0,0.006,0,0,1,"E"
"8711",8,0,0,0.005,0,0,1,"E"
"8712",4,0,0,0.0055,0,0,1,"E"
"8713",4,0,0,0.0052,0,0,1,"E"
"8714",4,0,0,0.0041,0,0,1,"E"
"8715",8,0,0,0.0053,0,0,1,"E"
"8716",4,0,0,0.0053,0,0,1,"E"
"8717",4,0,0,0.0056,0,0,1,"E"
"8718",8,0,0,0.0049,0,0,1,"E"
"8719",4,0,0,0.0054,0,0,1,"E"
"8720",4,0,0,0.0049,0,0,1,"E"
"8721",8,0,0,0.0046,0,0,1,"E"
"8722",4,0,0,0.0052,0,0,1,"E"
"8723",4,0,0,0.0046,0,0,1,"E"
"8724",8,0,0,0.0055,0,0,1,"E"
"8725",4,0,0,0.0048,0,0,1,"E"
"8726",4,0,0,0.0058,0,0,1,"E"
"8727",4,0,0,0.0055,0,0,1,"E"
"8728",4,0,0,0.0047,0,0,1,"E"
"8729",8,0,0,0.0052,0,0,1,"E"
"8730",8,0,0,0.0058,0,0,1,"E"
"8731",4,0,0,0.005,0,0,1,"E"
"8732",4,0,0,0.0052,0,0,1,"E"
"8733",4,0,0,0.0054,0,0,1,"E"
"8734",2,0.0013,0,0.0039,0.2468,0,0.7532,"AE"
"8735",4,0,0,0.0047,0,0,1,"E"
"8736",4,0,0,0.0056,0,0,1,"E"
"8737",8,0,0,0.005,0,0,1,"E"
"8738",4,0,0,0.0051,0,0,1,"E"
"8739",8,0,0,0.0055,0,0,1,"E"
"8740",8,0,0,0.0051,0,0,1,"E"
"8741",4,0,0,0.0047,0,0,1,"E"
"8742",4,0,0,0.0056,0,0,1,"E"
"8743",4,0,0,0.0051,0,0,1,"E"
"8744",4,0,0,0.0053,0,0,1,"E"
"8745",4,0,0,0.0053,0,0,1,"E"
"8746",4,0,0,0.005,0,0,1,"E"
"8747",4,0,0,0.0046,0,0,1,"E"
"8748",4,0,0,0.0052,0,0,1,"E"
"8749",4,0,0,0.0056,0,0,1,"E"
"8750",4,0,0,0.0049,0,0,1,"E"
"8751",4,0,0,0.0052,0,0,1,"E"
"8752",4,0,0,0.0054,0,0,1,"E"
"8753",4,0,0,0.0049,0,0,1,"E"
"8754",4,0,0,0.0052,0,0,1,"E"
"8755",4,0,0,0.0047,0,0,1,"E"
"8756",4,0,0,0.0052,0,0,1,"E"
"8757",3,0,9e-04,0.0037,0,0.1878,0.8122,"CE"
"8758",4,0,0,0.0053,0,0,1,"E"
"8759",4,0,0,0.0054,0,0,1,"E"
"8760",8,0,0,0.0054,0,0,1,"E"
"8761",4,0,0,0.0055,0,0,1,"E"
"8762",4,0,0,0.0044,0,0,1,"E"
"8763",4,0,0,0.0058,0,0,1,"E"
"8764",4,0,0,0.0058,0,0,1,"E"
"8765",8,0,0,0.0052,0,0,1,"E"
"8766",8,0,0,0.0047,0,0,1,"E"
"8767",8,0,0,0.0055,0,0,1,"E"
"8768",4,0,0,0.0054,0,0,1,"E"
"8769",4,0,0,0.0059,0,0,1,"E"
"8770",4,0,0,0.0047,0,0,1,"E"
"8771",4,0,0,0.005,0,0,1,"E"
"8772",4,0,0,0.0051,0,0,1,"E"
"8773",4,0,0,0.0053,0,0,1,"E"
"8774",4,0,0,0.0057,0,0,1,"E"
"8775",4,0,0,0.0047,0,0,1,"E"
"8776",8,0,0,0.0053,0,0,1,"E"
"8777",4,0,0,0.0047,0,0,1,"E"
"8778",4,0,0,0.0051,0,0,1,"E"
"8779",4,0,0,0.0054,0,0,1,"E"
"8780",4,0,0,0.005,0,0,1,"E"
"8781",4,0,0,0.0042,0,0,1,"E"
"8782",4,0,0,0.0046,0,0,1,"E"
"8783",4,0,0,0.0055,0,0,1,"E"
"8784",4,0,0,0.0047,0,0,1,"E"
"8785",8,0,0,0.0046,0,0,1,"E"
"8786",4,0,0,0.0045,0,0,1,"E"
"8787",4,0,0,0.0044,0,0,1,"E"
"8788",8,0,0,0.0055,0,0,1,"E"
"8789",8,0,0,0.0051,0,0,1,"E"
"8790",4,0,0,0.0053,0,0,1,"E"
"8791",4,0,0,0.0052,0,0,1,"E"
"8792",8,0,0,0.0049,0,0,1,"E"
"8793",4,0,0,0.0056,0,0,1,"E"
"8794",4,0,0,0.0053,0,0,1,"E"
"8795",8,0,0,0.0045,0,0,1,"E"
"8796",8,0,0,0.004,0,0,1,"E"
"8797",4,0,0,0.0045,0,0,1,"E"
"8798",4,0,0,0.0048,0,0,1,"E"
"8799",4,0,0,0.0058,0,0,1,"E"
"8800",4,0,0,0.0052,0,0,1,"E"
"8801",8,0,0,0.0052,0,0,1,"E"
"8802",4,0,0,0.0046,0,0,1,"E"
"8803",8,0,0,0.0057,0,0,1,"E"
"8804",8,0,0,0.0045,0,0,1,"E"
"8805",4,0,0,0.005,0,0,1,"E"
"8806",8,0,0,0.0049,0,0,1,"E"
"8807",4,0,0,0.0046,0,0,1,"E"
"8808",8,0,0,0.0052,0,0,1,"E"
"8809",4,0,0,0.0054,0,0,1,"E"
"8810",4,0,0,0.0054,0,0,1,"E"
"8811",4,0,0,0.0055,0,0,1,"E"
"8812",4,0,0,0.0044,0,0,1,"E"
"8813",8,0,0,0.0049,0,0,1,"E"
"8814",4,0,0,0.0053,0,0,1,"E"
"8815",8,0,0,0.005,0,0,1,"E"
"8816",4,0,0,0.0047,0,0,1,"E"
"8817",4,0,0,0.0046,0,0,1,"E"
"8818",4,0,0,0.0054,0,0,1,"E"
"8819",8,0,0,0.0051,0,0,1,"E"
"8820",8,0,0,0.006,0,0,1,"E"
"8821",4,0,0,0.0047,0,0,1,"E"
"8822",4,0,0,0.0048,0,0,1,"E"
"8823",8,0,0,0.005,0,0,1,"E"
"8824",4,0,0,0.0046,0,0,1,"E"
"8825",4,0,0,0.0048,0,0,1,"E"
"8826",4,0,0,0.0049,0,0,1,"E"
"8827",4,0,0,0.0055,0,0,1,"E"
"8828",8,0,0,0.0055,0,0,1,"E"
"8829",8,0,0,0.0051,0,0,1,"E"
"8830",4,0,0,0.0053,0,0,1,"E"
"8831",8,0,0,0.0046,0,0,1,"E"
"8832",4,0,0,0.005,0,0,1,"E"
"8833",4,0,0,0.0043,0,0,1,"E"
"8834",3,0,0.0012,0.0034,0,0.2586,0.7414,"CE"
"8835",4,0,0,0.0054,0,0,1,"E"
"8836",4,0,0,0.0052,0,0,1,"E"
"8837",4,0,0,0.0054,0,0,1,"E"
"8838",4,0,0,0.0052,0,0,1,"E"
"8839",8,0,0,0.0052,0,0,1,"E"
"8840",4,0,0,0.0043,0,0,1,"E"
"8841",4,0,0,0.0042,0,0,1,"E"
"8842",4,0,0,0.0048,0,0,1,"E"
"8843",4,0,0,0.0051,0,0,1,"E"
"8844",8,0,0,0.0051,0,0,1,"E"
"8845",4,0,0,0.0054,0,0,1,"E"
"8846",4,0,0,0.0055,0,0,1,"E"
"8847",8,0,0,0.0051,0,0,1,"E"
"8848",4,0,0,0.006,0,0,1,"E"
"8849",4,0,0,0.0051,0,0,1,"E"
"8850",4,0,0,0.0048,0,0,1,"E"
"8851",8,0,0,0.0045,0,0,1,"E"
"8852",4,0,0,0.0054,0,0,1,"E"
"8853",4,0,0,0.005,0,0,1,"E"
"8854",4,0,0,0.0055,0,0,1,"E"
"8855",4,0,0,0.0043,0,0,1,"E"
"8856",4,0,0,0.005,0,0,1,"E"
"8857",4,0,0,0.0044,0,0,1,"E"
"8858",4,0,0,0.005,0,0,1,"E"
"8859",4,0,0,0.0044,0,0,1,"E"
"8860",4,0,0,0.0052,0,0,1,"E"
"8861",8,0,0,0.0046,0,0,1,"E"
"8862",4,0,0,0.0056,0,0,1,"E"
"8863",4,0,0,0.005,0,0,1,"E"
"8864",4,0,0,0.0053,0,0,1,"E"
"8865",4,0,0,0.0052,0,0,1,"E"
"8866",8,0,0,0.005,0,0,1,"E"
"8867",4,0,0,0.0051,0,0,1,"E"
"8868",4,0,0,0.0051,0,0,1,"E"
"8869",8,0,0,0.0046,0,0,1,"E"
"8870",4,0,0,0.0044,0,0,1,"E"
"8871",4,0,0,0.0064,0,0,1,"E"
"8872",4,0,0,0.005,0,0,1,"E"
"8873",4,0,0,0.0052,0,0,1,"E"
"8874",4,0,0,0.0049,0,0,1,"E"
"8875",8,0,0,0.0051,0,0,1,"E"
"8876",4,0,0,0.0057,0,0,1,"E"
"8877",4,0,0,0.0055,0,0,1,"E"
"8878",8,0,0,0.0051,0,0,1,"E"
"8879",4,0,0,0.0054,0,0,1,"E"
"8880",4,0,0,0.0056,0,0,1,"E"
"8881",4,0,0,0.005,0,0,1,"E"
"8882",4,0,0,0.0057,0,0,1,"E"
"8883",4,0,0,0.0053,0,0,1,"E"
"8884",4,0,0,0.0044,0,0,1,"E"
"8885",4,0,0,0.0048,0,0,1,"E"
"8886",4,0,0,0.005,0,0,1,"E"
"8887",4,0,0,0.0051,0,0,1,"E"
"8888",4,0,0,0.0057,0,0,1,"E"
"8889",4,0,0,0.0051,0,0,1,"E"
"8890",4,0,0,0.0053,0,0,1,"E"
"8891",4,0,0,0.0051,0,0,1,"E"
"8892",8,0,0,0.0055,0,0,1,"E"
"8893",4,0,0,0.0056,0,0,1,"E"
"8894",4,0,0,0.005,0,0,1,"E"
"8895",4,0,0,0.0057,0,0,1,"E"
"8896",8,0,0,0.0053,0,0,1,"E"
"8897",4,0,0,0.005,0,0,1,"E"
"8898",4,0,0,0.0053,0,0,1,"E"
"8899",4,0,0,0.0056,0,0,1,"E"
"8900",8,0,0,0.0057,0,0,1,"E"
"8901",4,0,0,0.0047,0,0,1,"E"
"8902",4,0,0,0.0054,0,0,1,"E"
"8903",4,0,0,0.005,0,0,1,"E"
"8904",4,0,0,0.0052,0,0,1,"E"
"8905",2,0.0013,0,0.0035,0.2681,0,0.7319,"AE"
"8906",4,0,0,0.0053,0,0,1,"E"
"8907",4,0,0,0.0052,0,0,1,"E"
"8908",4,0,0,0.0052,0,0,1,"E"
"8909",8,0,0,0.0048,0,0,1,"E"
"8910",4,0,0,0.0053,0,0,1,"E"
"8911",4,0,0,0.005,0,0,1,"E"
"8912",4,0,0,0.0048,0,0,1,"E"
"8913",4,0,0,0.0058,0,0,1,"E"
"8914",4,0,0,0.0048,0,0,1,"E"
"8915",4,0,0,0.005,0,0,1,"E"
"8916",8,0,0,0.005,0,0,1,"E"
"8917",4,0,0,0.0054,0,0,1,"E"
"8918",4,0,0,0.005,0,0,1,"E"
"8919",4,0,0,0.0051,0,0,1,"E"
"8920",4,0,0,0.0052,0,0,1,"E"
"8921",8,0,0,0.005,0,0,1,"E"
"8922",4,0,0,0.0049,0,0,1,"E"
"8923",4,0,0,0.0047,0,0,1,"E"
"8924",4,0,0,0.005,0,0,1,"E"
"8925",4,0,0,0.0046,0,0,1,"E"
"8926",4,0,0,0.0056,0,0,1,"E"
"8927",4,0,0,0.0047,0,0,1,"E"
"8928",4,0,0,0.0044,0,0,1,"E"
"8929",4,0,0,0.0051,0,0,1,"E"
"8930",4,0,0,0.005,0,0,1,"E"
"8931",8,0,0,0.0049,0,0,1,"E"
"8932",4,0,0,0.0048,0,0,1,"E"
"8933",4,0,0,0.0058,0,0,1,"E"
"8934",4,0,0,0.0052,0,0,1,"E"
"8935",8,0,0,0.0051,0,0,1,"E"
"8936",8,0,0,0.0053,0,0,1,"E"
"8937",4,0,0,0.0046,0,0,1,"E"
"8938",4,0,0,0.0054,0,0,1,"E"
"8939",4,0,0,0.005,0,0,1,"E"
"8940",8,0,0,0.0054,0,0,1,"E"
"8941",4,0,0,0.0048,0,0,1,"E"
"8942",4,0,0,0.0055,0,0,1,"E"
"8943",4,0,0,0.0056,0,0,1,"E"
"8944",4,0,0,0.0051,0,0,1,"E"
"8945",4,0,0,0.005,0,0,1,"E"
"8946",4,0,0,0.0053,0,0,1,"E"
"8947",4,0,0,0.0046,0,0,1,"E"
"8948",4,0,0,0.0054,0,0,1,"E"
"8949",4,0,0,0.0052,0,0,1,"E"
"8950",8,0,0,0.0047,0,0,1,"E"
"8951",4,0,0,0.0056,0,0,1,"E"
"8952",4,0,0,0.0049,0,0,1,"E"
"8953",4,0,0,0.005,0,0,1,"E"
"8954",4,0,0,0.0051,0,0,1,"E"
"8955",8,0,0,0.0047,0,0,1,"E"
"8956",4,0,0,0.0052,0,0,1,"E"
"8957",4,0,0,0.0053,0,0,1,"E"
"8958",4,0,0,0.0059,0,0,1,"E"
"8959",8,0,0,0.0054,0,0,1,"E"
"8960",4,0,0,0.0051,0,0,1,"E"
"8961",4,0,0,0.0051,0,0,1,"E"
"8962",4,0,0,0.005,0,0,1,"E"
"8963",8,0,0,0.0052,0,0,1,"E"
"8964",8,0,0,0.0053,0,0,1,"E"
"8965",8,0,0,0.0049,0,0,1,"E"
"8966",4,0,0,0.005,0,0,1,"E"
"8967",4,0,0,0.0048,0,0,1,"E"
"8968",4,0,0,0.0052,0,0,1,"E"
"8969",4,0,0,0.0053,0,0,1,"E"
"8970",8,0,0,0.0051,0,0,1,"E"
"8971",8,0,0,0.0051,0,0,1,"E"
"8972",4,0,0,0.0051,0,0,1,"E"
"8973",4,0,0,0.005,0,0,1,"E"
"8974",4,0,0,0.0055,0,0,1,"E"
"8975",8,0,0,0.0058,0,0,1,"E"
"8976",4,0,0,0.0051,0,0,1,"E"
"8977",8,0,0,0.0053,0,0,1,"E"
"8978",4,0,0,0.0052,0,0,1,"E"
"8979",4,0,0,0.0049,0,0,1,"E"
"8980",4,0,0,0.0053,0,0,1,"E"
"8981",4,0,0,0.005,0,0,1,"E"
"8982",4,0,0,0.0047,0,0,1,"E"
"8983",4,0,0,0.0051,0,0,1,"E"
"8984",4,0,0,0.0054,0,0,1,"E"
"8985",4,0,0,0.0053,0,0,1,"E"
"8986",4,0,0,0.0045,0,0,1,"E"
"8987",4,0,0,0.0047,0,0,1,"E"
"8988",4,0,0,0.0056,0,0,1,"E"
"8989",8,0,0,0.0046,0,0,1,"E"
"8990",4,0,0,0.0053,0,0,1,"E"
"8991",8,0,0,0.0056,0,0,1,"E"
"8992",8,0,0,0.0057,0,0,1,"E"
"8993",4,0,0,0.0046,0,0,1,"E"
"8994",4,0,0,0.0052,0,0,1,"E"
"8995",4,0,0,0.0054,0,0,1,"E"
"8996",4,0,0,0.0051,0,0,1,"E"
"8997",4,0,0,0.0048,0,0,1,"E"
"8998",4,0,0,0.0055,0,0,1,"E"
"8999",4,0,0,0.0051,0,0,1,"E"
"9000",8,0,0,0.0049,0,0,1,"E"
