"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"448",7,0,0.0022,0.0044,0,0.3359,0.6641,"DE"
"449",7,0,0.0017,0.0043,0,0.2873,0.7127,"DE"
"450",7,0,0.0022,0.0034,0,0.3859,0.6141,"DE"
"451",7,0,0.0038,0.0028,0,0.5752,0.4248,"DE"
"452",8,0,0,0.0057,0,0,1,"E"
"453",7,0,0.0027,0.0034,0,0.4414,0.5586,"DE"
"454",7,0,0.0032,0.0033,0,0.4896,0.5104,"DE"
"455",8,0,0,0.0057,0,0,1,"E"
"456",6,0.0021,0,0.0029,0.4268,0,0.5732,"AE"
"457",7,0,0.0028,0.0032,0,0.4692,0.5308,"DE"
"458",7,0,0.002,0.0032,0,0.3903,0.6097,"DE"
"459",6,0.0029,0,0.0035,0.4535,0,0.5465,"AE"
"460",8,0,0,0.0053,0,0,1,"E"
"461",8,0,0,0.0058,0,0,1,"E"
"462",6,0.0026,0,0.0034,0.4332,0,0.5668,"AE"
"463",7,0,0.0032,0.0029,0,0.5265,0.4735,"DE"
"464",4,0,0,0.0056,0,0,1,"E"
"465",7,0,0.0033,0.0032,0,0.5084,0.4916,"DE"
"466",6,0.0026,0,0.0034,0.4295,0,0.5705,"AE"
"467",8,0,0,0.005,0,0,1,"E"
"468",6,0.0017,0,0.0043,0.2773,0,0.7227,"AE"
"469",8,0,0,0.0057,0,0,1,"E"
"470",8,0,0,0.0059,0,0,1,"E"
"471",7,0,0.0023,0.0034,0,0.4002,0.5998,"DE"
"472",8,0,0,0.0054,0,0,1,"E"
"473",7,0,0.003,0.0028,0,0.5214,0.4786,"DE"
"474",7,0,0.0027,0.0029,0,0.475,0.525,"DE"
"475",8,0,0,0.0057,0,0,1,"E"
"476",8,0,0,0.0051,0,0,1,"E"
"477",4,0,0,0.0045,0,0,1,"E"
"478",6,0.0022,0,0.0035,0.3843,0,0.6157,"AE"
"479",2,0.0025,0,0.003,0.4553,0,0.5447,"AE"
"480",2,0.0022,0,0.0036,0.3807,0,0.6193,"AE"
"481",7,0,0.0023,0.0038,0,0.374,0.626,"DE"
"482",7,0,0.0027,0.0029,0,0.4768,0.5232,"DE"
"483",8,0,0,0.0052,0,0,1,"E"
"484",3,0,0.0012,0.0039,0,0.2302,0.7698,"CE"
"485",4,0,0,0.006,0,0,1,"E"
"486",8,0,0,0.0057,0,0,1,"E"
"487",7,0,0.0021,0.003,0,0.4106,0.5894,"DE"
"488",7,0,0.0018,0.0039,0,0.3135,0.6865,"DE"
"489",7,0,0.0026,0.0029,0,0.4681,0.5319,"DE"
"490",3,0,0.0015,0.0042,0,0.2583,0.7417,"CE"
"491",3,0,0.0013,0.0044,0,0.2253,0.7747,"CE"
"492",7,0,0.0033,0.0029,0,0.5334,0.4666,"DE"
"493",7,0,0.0039,0.003,0,0.5632,0.4368,"DE"
"494",7,0,0.0028,0.0035,0,0.4435,0.5565,"DE"
"495",8,0,0,0.005,0,0,1,"E"
"496",8,0,0,0.0065,0,0,1,"E"
"497",8,0,0,0.0058,0,0,1,"E"
"498",7,0,0.0023,0.0041,0,0.3543,0.6457,"DE"
"499",4,0,0,0.0059,0,0,1,"E"
"500",7,0,0.0034,0.0033,0,0.51,0.49,"DE"
"501",7,0,0.002,0.0035,0,0.3643,0.6357,"DE"
"502",7,0,0.0023,0.0043,0,0.3476,0.6524,"DE"
"503",4,0,0,0.006,0,0,1,"E"
"504",6,0.0025,0,0.0037,0.4,0,0.6,"AE"
"505",7,0,0.0026,0.0042,0,0.379,0.621,"DE"
"506",7,0,0.0019,0.0041,0,0.3227,0.6773,"DE"
"507",4,0,0,0.0062,0,0,1,"E"
"508",7,0,0.0014,0.0035,0,0.279,0.721,"DE"
"509",7,0,0.0028,0.0033,0,0.4635,0.5365,"DE"
"510",7,0,0.0017,0.0034,0,0.336,0.664,"DE"
"511",7,0,0.0029,0.0033,0,0.4677,0.5323,"DE"
"512",8,0,0,0.0055,0,0,1,"E"
"513",7,0,0.0028,0.0041,0,0.4038,0.5962,"DE"
"514",7,0,0.0026,0.0035,0,0.4294,0.5706,"DE"
"515",3,0,0.0013,0.0044,0,0.2225,0.7775,"CE"
"516",8,0,0,0.0051,0,0,1,"E"
"517",7,0,0.0028,0.004,0,0.4093,0.5907,"DE"
"518",8,0,0,0.0055,0,0,1,"E"
"519",8,0,0,0.006,0,0,1,"E"
"520",8,0,0,0.0051,0,0,1,"E"
"521",8,0,0,0.0062,0,0,1,"E"
"522",3,0,0.002,0.004,0,0.3302,0.6698,"CE"
"523",7,0,0.0028,0.0034,0,0.4457,0.5543,"DE"
"524",2,0.0018,0,0.0036,0.3278,0,0.6722,"AE"
"525",4,0,0,0.006,0,0,1,"E"
"526",7,0,0.0025,0.0042,0,0.3705,0.6295,"DE"
"527",4,0,0,0.0059,0,0,1,"E"
"528",8,0,0,0.0056,0,0,1,"E"
"529",8,0,0,0.0053,0,0,1,"E"
"530",8,0,0,0.0054,0,0,1,"E"
"531",3,0,0.0016,0.004,0,0.2838,0.7162,"CE"
"532",8,0,0,0.0055,0,0,1,"E"
"533",6,0.0022,0,0.0037,0.3804,0,0.6196,"AE"
"534",7,0,0.0022,0.0038,0,0.363,0.637,"DE"
"535",7,0,0.0042,0.0021,0,0.6648,0.3352,"DE"
"536",7,0,0.0038,0.0023,0,0.6257,0.3743,"DE"
"537",7,0,0.0026,0.0043,0,0.3769,0.6231,"DE"
"538",7,0,0.002,0.0038,0,0.3508,0.6492,"DE"
"539",4,0,0,0.006,0,0,1,"E"
"540",8,0,0,0.0064,0,0,1,"E"
"541",3,0,0.0025,0.0036,0,0.4055,0.5945,"CE"
"542",8,0,0,0.0061,0,0,1,"E"
"543",8,0,0,0.0058,0,0,1,"E"
"544",7,0,0.0031,0.0035,0,0.4724,0.5276,"DE"
"545",2,0.0019,0,0.0038,0.3318,0,0.6682,"AE"
"546",7,0,0.0024,0.0041,0,0.3658,0.6342,"DE"
"547",6,0.0017,0,0.0037,0.3153,0,0.6847,"AE"
"548",3,0,0.001,0.0034,0,0.2238,0.7762,"CE"
"549",8,0,0,0.0059,0,0,1,"E"
"550",7,0,0.0029,0.0033,0,0.4658,0.5342,"DE"
"551",7,0,0.0025,0.0033,0,0.4277,0.5723,"DE"
"552",3,0,0.0014,0.004,0,0.2536,0.7464,"CE"
"553",6,0.0022,0,0.0037,0.3795,0,0.6205,"AE"
"554",8,0,0,0.0055,0,0,1,"E"
"555",7,0,0.0018,0.0035,0,0.3418,0.6582,"DE"
"556",8,0,0,0.0056,0,0,1,"E"
"557",7,0,0.0035,0.0027,0,0.5683,0.4317,"DE"
"558",4,0,0,0.0054,0,0,1,"E"
"559",7,0,0.0031,0.0031,0,0.4974,0.5026,"DE"
"560",7,0,0.0027,0.0039,0,0.4085,0.5915,"DE"
"561",7,0,0.0025,0.0038,0,0.3979,0.6021,"DE"
"562",7,0,0.0019,0.0046,0,0.2917,0.7083,"DE"
"563",7,0,0.0027,0.0027,0,0.5015,0.4985,"DE"
"564",7,0,0.0016,0.0032,0,0.3372,0.6628,"DE"
"565",4,0,0,0.0052,0,0,1,"E"
"566",7,0,0.0018,0.0042,0,0.3059,0.6941,"DE"
"567",7,0,0.0019,0.0042,0,0.3105,0.6895,"DE"
"568",8,0,0,0.0059,0,0,1,"E"
"569",7,0,0.0027,0.0037,0,0.4273,0.5727,"DE"
"570",7,0,0.0019,0.004,0,0.3251,0.6749,"DE"
"571",3,0,0.0014,0.0039,0,0.2602,0.7398,"CE"
"572",4,0,0,0.006,0,0,1,"E"
"573",7,0,0.0031,0.004,0,0.4394,0.5606,"DE"
"574",7,0,0.0033,0.0029,0,0.5275,0.4725,"DE"
"575",7,0,0.0021,0.0042,0,0.3355,0.6645,"DE"
"576",6,0.0026,0,0.0036,0.4242,0,0.5758,"AE"
"577",7,0,0.003,0.0043,0,0.4092,0.5908,"DE"
"578",4,0,0,0.0053,0,0,1,"E"
"579",8,0,0,0.0062,0,0,1,"E"
"580",7,0,0.0026,0.004,0,0.3939,0.6061,"DE"
"581",7,0,0.0018,0.0038,0,0.3256,0.6744,"DE"
"582",7,0,0.004,0.0017,0,0.6989,0.3011,"DE"
"583",7,0,0.0036,0.0027,0,0.5698,0.4302,"DE"
"584",8,0,0,0.0059,0,0,1,"E"
"585",7,0,0.0023,0.0037,0,0.38,0.62,"DE"
"586",7,0,0.0021,0.0042,0,0.331,0.669,"DE"
"587",7,0,0.0026,0.0032,0,0.4464,0.5536,"DE"
"588",7,0,0.0026,0.0035,0,0.4231,0.5769,"DE"
"589",4,0,0,0.0054,0,0,1,"E"
"590",7,0,0.0021,0.0032,0,0.3986,0.6014,"DE"
"591",8,0,0,0.0057,0,0,1,"E"
"592",7,0,0.0018,0.0035,0,0.3479,0.6521,"DE"
"593",2,0.0021,0,0.003,0.4151,0,0.5849,"AE"
"594",8,0,0,0.0058,0,0,1,"E"
"595",7,0,0.0027,0.0033,0,0.4516,0.5484,"DE"
"596",7,0,0.0026,0.0035,0,0.4215,0.5785,"DE"
"597",8,0,0,0.0061,0,0,1,"E"
"598",8,0,0,0.0056,0,0,1,"E"
"599",2,0.0025,0,0.0037,0.4094,0,0.5906,"AE"
"600",8,0,0,0.006,0,0,1,"E"
"601",7,0,0.0024,0.0039,0,0.3799,0.6201,"DE"
"602",7,0,0.003,0.0032,0,0.483,0.517,"DE"
"603",2,0.003,0,0.0026,0.5359,0,0.4641,"AE"
"604",7,0,0.0032,0.0025,0,0.5622,0.4378,"DE"
"605",3,0,0.0014,0.0046,0,0.2376,0.7624,"CE"
"606",7,0,0.0025,0.0036,0,0.4098,0.5902,"DE"
"607",8,0,0,0.0063,0,0,1,"E"
"608",7,0,0.0024,0.0036,0,0.3986,0.6014,"DE"
"609",8,0,0,0.0056,0,0,1,"E"
"610",7,0,0.0021,0.0042,0,0.337,0.663,"DE"
"611",7,0,0.0017,0.0042,0,0.2882,0.7118,"DE"
"612",7,0,0.0025,0.0039,0,0.3869,0.6131,"DE"
"613",7,0,0.0024,0.0034,0,0.4167,0.5833,"DE"
"614",7,0,0.0028,0.0034,0,0.4472,0.5528,"DE"
"615",3,0,0.0019,0.0041,0,0.3152,0.6848,"CE"
"616",7,0,0.0021,0.003,0,0.4159,0.5841,"DE"
"617",2,0.0017,0,0.0039,0.3046,0,0.6954,"AE"
"618",7,0,0.0025,0.0036,0,0.4148,0.5852,"DE"
"619",7,0,0.0029,0.0036,0,0.4427,0.5573,"DE"
"620",7,0,0.0025,0.0039,0,0.3921,0.6079,"DE"
"621",7,0,0.0032,0.0038,0,0.4563,0.5437,"DE"
"622",7,0,0.0018,0.0041,0,0.3052,0.6948,"DE"
"623",7,0,0.0024,0.0038,0,0.3813,0.6187,"DE"
"624",8,0,0,0.0055,0,0,1,"E"
"625",7,0,0.0021,0.0038,0,0.3547,0.6453,"DE"
"626",8,0,0,0.0053,0,0,1,"E"
"627",7,0,0.0021,0.0034,0,0.3818,0.6182,"DE"
"628",8,0,0,0.0052,0,0,1,"E"
"629",3,0,0.0022,0.0033,0,0.4043,0.5957,"CE"
"630",7,0,0.0027,0.0035,0,0.4342,0.5658,"DE"
"631",8,0,0,0.006,0,0,1,"E"
"632",6,0.0028,0,0.0031,0.478,0,0.522,"AE"
"633",7,0,0.0032,0.0027,0,0.5418,0.4582,"DE"
"634",8,0,0,0.0057,0,0,1,"E"
"635",7,0,0.0021,0.0043,0,0.3217,0.6783,"DE"
"636",7,0,0.0034,0.0033,0,0.5068,0.4932,"DE"
"637",8,0,0,0.0065,0,0,1,"E"
"638",7,0,0.0032,0.0028,0,0.5399,0.4601,"DE"
"639",6,0.0021,0,0.004,0.3393,0,0.6607,"AE"
"640",8,0,0,0.0056,0,0,1,"E"
"641",7,0,0.0025,0.0036,0,0.4085,0.5915,"DE"
"642",7,0,0.002,0.0041,0,0.3324,0.6676,"DE"
"643",8,0,0,0.0053,0,0,1,"E"
"644",8,0,0,0.0057,0,0,1,"E"
"645",7,0,0.0018,0.004,0,0.3111,0.6889,"DE"
"646",8,0,0,0.0051,0,0,1,"E"
"647",8,0,0,0.0058,0,0,1,"E"
"648",7,0,0.002,0.0038,0,0.3487,0.6513,"DE"
"649",2,0.0017,0,0.0037,0.3147,0,0.6853,"AE"
"650",7,0,0.0024,0.0034,0,0.4191,0.5809,"DE"
"651",6,0.0018,0,0.0045,0.289,0,0.711,"AE"
"652",7,0,0.0024,0.0033,0,0.4166,0.5834,"DE"
"653",7,0,0.002,0.0037,0,0.3516,0.6484,"DE"
"654",7,0,0.0028,0.0037,0,0.4316,0.5684,"DE"
"655",7,0,0.0034,0.0019,0,0.649,0.351,"DE"
"656",7,0,0.0025,0.0036,0,0.4071,0.5929,"DE"
"657",7,0,0.0029,0.0038,0,0.4274,0.5726,"DE"
"658",3,0,0.0016,0.0038,0,0.2919,0.7081,"CE"
"659",7,0,0.0026,0.0033,0,0.4421,0.5579,"DE"
"660",3,0,0.0011,0.0039,0,0.215,0.785,"CE"
"661",6,0.0025,0,0.0035,0.4149,0,0.5851,"AE"
"662",7,0,0.0042,0.0021,0,0.67,0.33,"DE"
"663",7,0,0.0034,0.0026,0,0.5642,0.4358,"DE"
"664",8,0,0,0.0049,0,0,1,"E"
"665",4,0,0,0.0056,0,0,1,"E"
"666",7,0,0.0024,0.0029,0,0.4481,0.5519,"DE"
"667",8,0,0,0.006,0,0,1,"E"
"668",8,0,0,0.0057,0,0,1,"E"
"669",8,0,0,0.0052,0,0,1,"E"
"670",7,0,0.0019,0.0039,0,0.3267,0.6733,"DE"
"671",7,0,0.0031,0.0033,0,0.4899,0.5101,"DE"
"672",7,0,0.0025,0.0039,0,0.3941,0.6059,"DE"
"673",3,0,0.0014,0.0039,0,0.2634,0.7366,"CE"
"674",7,0,0.0032,0.0033,0,0.4891,0.5109,"DE"
"675",7,0,0.0028,0.0035,0,0.4461,0.5539,"DE"
"676",8,0,0,0.0068,0,0,1,"E"
"677",7,0,0.0037,0.0022,0,0.633,0.367,"DE"
"678",7,0,0.0024,0.0028,0,0.4657,0.5343,"DE"
"679",8,0,0,0.005,0,0,1,"E"
"680",6,0.0018,0,0.0038,0.315,0,0.685,"AE"
"681",7,0,0.0027,0.0033,0,0.4513,0.5487,"DE"
"682",8,0,0,0.0055,0,0,1,"E"
"683",8,0,0,0.0057,0,0,1,"E"
"684",8,0,0,0.0058,0,0,1,"E"
"685",8,0,0,0.0048,0,0,1,"E"
"686",8,0,0,0.0062,0,0,1,"E"
"687",6,0.0026,0,0.0028,0.4889,0,0.5111,"AE"
"688",7,0,0.0024,0.0041,0,0.3656,0.6344,"DE"
"689",7,0,0.0029,0.0033,0,0.4682,0.5318,"DE"
"690",7,0,0.0024,0.004,0,0.3755,0.6245,"DE"
"691",4,0,0,0.0062,0,0,1,"E"
"692",8,0,0,0.0053,0,0,1,"E"
"693",7,0,0.002,0.0044,0,0.3106,0.6894,"DE"
"694",6,0.002,0,0.0044,0.3108,0,0.6892,"AE"
"695",6,0.0019,0,0.0042,0.3096,0,0.6904,"AE"
"696",7,0,0.0032,0.0035,0,0.4799,0.5201,"DE"
"697",7,0,0.0023,0.0042,0,0.3603,0.6397,"DE"
"698",6,0.0026,0,0.0033,0.4358,0,0.5642,"AE"
"699",7,0,0.0031,0.0033,0,0.4829,0.5171,"DE"
"700",8,0,0,0.0055,0,0,1,"E"
"701",7,0,0.003,0.004,0,0.4337,0.5663,"DE"
"702",7,0,0.0029,0.0034,0,0.4596,0.5404,"DE"
"703",7,0,0.0019,0.0039,0,0.3325,0.6675,"DE"
"704",7,0,0.0024,0.0034,0,0.4121,0.5879,"DE"
"705",7,0,0.0018,0.0041,0,0.3097,0.6903,"DE"
"706",2,0.002,0,0.0044,0.3095,0,0.6905,"AE"
"707",8,0,0,0.0059,0,0,1,"E"
"708",7,0,0.0036,0.0027,0,0.5683,0.4317,"DE"
"709",7,0,0.0026,0.0036,0,0.416,0.584,"DE"
"710",7,0,0.0018,0.004,0,0.3138,0.6862,"DE"
"711",7,0,0.0023,0.0034,0,0.4016,0.5984,"DE"
"712",8,0,0,0.0049,0,0,1,"E"
"713",7,0,0.0024,0.0037,0,0.3964,0.6036,"DE"
"714",2,0.0023,0,0.0033,0.4133,0,0.5867,"AE"
"715",8,0,0,0.0058,0,0,1,"E"
"716",4,0,0,0.0052,0,0,1,"E"
"717",8,0,0,0.0053,0,0,1,"E"
"718",7,0,0.0019,0.0036,0,0.3458,0.6542,"DE"
"719",7,0,0.0019,0.0041,0,0.3138,0.6862,"DE"
"720",7,0,0.0027,0.0027,0,0.5009,0.4991,"DE"
"721",3,0,0.0017,0.0037,0,0.3158,0.6842,"CE"
"722",4,0,0,0.0052,0,0,1,"E"
"723",4,0,0,0.0056,0,0,1,"E"
"724",8,0,0,0.0062,0,0,1,"E"
"725",4,0,0,0.0049,0,0,1,"E"
"726",4,0,0,0.0056,0,0,1,"E"
"727",7,0,0.0021,0.0035,0,0.3721,0.6279,"DE"
"728",7,0,0.0021,0.0037,0,0.3553,0.6447,"DE"
"729",7,0,0.0024,0.0029,0,0.4575,0.5425,"DE"
"730",8,0,0,0.0064,0,0,1,"E"
"731",7,0,0.0033,0.0026,0,0.5582,0.4418,"DE"
"732",7,0,0.0029,0.0033,0,0.4662,0.5338,"DE"
"733",7,0,0.0024,0.004,0,0.3712,0.6288,"DE"
"734",6,0.0024,0,0.0027,0.4626,0,0.5374,"AE"
"735",7,0,0.0025,0.0032,0,0.4434,0.5566,"DE"
"736",7,0,0.0032,0.0033,0,0.4933,0.5067,"DE"
"737",7,0,0.0022,0.0035,0,0.3895,0.6105,"DE"
"738",6,0.0019,0,0.004,0.3256,0,0.6744,"AE"
"739",7,0,0.0037,0.0023,0,0.623,0.377,"DE"
"740",7,0,0.0019,0.0037,0,0.3353,0.6647,"DE"
"741",7,0,0.0029,0.0036,0,0.4507,0.5493,"DE"
"742",7,0,0.0018,0.0037,0,0.3326,0.6674,"DE"
"743",7,0,0.0026,0.0038,0,0.4088,0.5912,"DE"
"744",3,0,0.0011,0.0039,0,0.2217,0.7783,"CE"
"745",7,0,0.0019,0.0043,0,0.3104,0.6896,"DE"
"746",8,0,0,0.0061,0,0,1,"E"
"747",3,0,0.0017,0.0045,0,0.2709,0.7291,"CE"
"748",8,0,0,0.0061,0,0,1,"E"
"749",7,0,0.0026,0.0032,0,0.4488,0.5512,"DE"
"750",3,0,0.0023,0.0037,0,0.3869,0.6131,"CE"
"751",7,0,0.0033,0.0033,0,0.5059,0.4941,"DE"
"752",7,0,0.0021,0.0035,0,0.3688,0.6312,"DE"
"753",7,0,0.0029,0.0031,0,0.4874,0.5126,"DE"
"754",7,0,0.0045,0.002,0,0.6884,0.3116,"DE"
"755",7,0,0.0031,0.003,0,0.502,0.498,"DE"
"756",7,0,0.0025,0.0034,0,0.4262,0.5738,"DE"
"757",7,0,0.0017,0.0037,0,0.3158,0.6842,"DE"
"758",8,0,0,0.0063,0,0,1,"E"
"759",2,0.0024,0,0.0037,0.3926,0,0.6074,"AE"
"760",8,0,0,0.0046,0,0,1,"E"
"761",6,0.0019,0,0.0042,0.3128,0,0.6872,"AE"
"762",8,0,0,0.0053,0,0,1,"E"
"763",7,0,0.0021,0.0036,0,0.3638,0.6362,"DE"
"764",2,0.0025,0,0.0036,0.4143,0,0.5857,"AE"
"765",7,0,0.0033,0.0026,0,0.5528,0.4472,"DE"
"766",7,0,0.0031,0.0032,0,0.4909,0.5091,"DE"
"767",8,0,0,0.0052,0,0,1,"E"
"768",4,0,0,0.0058,0,0,1,"E"
"769",7,0,0.0031,0.0032,0,0.4971,0.5029,"DE"
"770",7,0,0.0035,0.0026,0,0.5685,0.4315,"DE"
"771",7,0,0.0017,0.0032,0,0.345,0.655,"DE"
"772",4,0,0,0.0054,0,0,1,"E"
"773",7,0,0.0025,0.004,0,0.3891,0.6109,"DE"
"774",7,0,0.0024,0.0036,0,0.397,0.603,"DE"
"775",7,0,0.0024,0.0036,0,0.4006,0.5994,"DE"
"776",6,0.0023,0,0.0042,0.3596,0,0.6404,"AE"
"777",7,0,0.0032,0.0029,0,0.5226,0.4774,"DE"
"778",7,0,0.0022,0.0038,0,0.3609,0.6391,"DE"
"779",7,0,0.003,0.0028,0,0.5109,0.4891,"DE"
"780",7,0,0.002,0.0029,0,0.4014,0.5986,"DE"
"781",8,0,0,0.0059,0,0,1,"E"
"782",7,0,0.0031,0.0024,0,0.5691,0.4309,"DE"
"783",8,0,0,0.0056,0,0,1,"E"
"784",8,0,0,0.0064,0,0,1,"E"
"785",8,0,0,0.0054,0,0,1,"E"
"786",8,0,0,0.0059,0,0,1,"E"
"787",7,0,0.0026,0.0036,0,0.4197,0.5803,"DE"
"788",7,0,0.0023,0.0038,0,0.3803,0.6197,"DE"
"789",7,0,0.0024,0.004,0,0.378,0.622,"DE"
"790",7,0,0.003,0.0036,0,0.4508,0.5492,"DE"
"791",7,0,0.003,0.0033,0,0.4697,0.5303,"DE"
"792",7,0,0.0029,0.0033,0,0.4672,0.5328,"DE"
"793",4,0,0,0.0057,0,0,1,"E"
"794",7,0,0.0029,0.0025,0,0.5419,0.4581,"DE"
"795",2,0.0026,0,0.0032,0.4511,0,0.5489,"AE"
"796",2,0.0018,0,0.0044,0.2902,0,0.7098,"AE"
"797",8,0,0,0.0062,0,0,1,"E"
"798",8,0,0,0.0054,0,0,1,"E"
"799",6,0.0025,0,0.0032,0.4359,0,0.5641,"AE"
"800",2,0.0021,0,0.0032,0.3967,0,0.6033,"AE"
"801",7,0,0.0022,0.0043,0,0.3339,0.6661,"DE"
"802",8,0,0,0.0059,0,0,1,"E"
"803",8,0,0,0.0048,0,0,1,"E"
"804",6,0.0023,0,0.0036,0.3913,0,0.6087,"AE"
"805",6,0.003,0,0.0024,0.5561,0,0.4439,"AE"
"806",6,0.0021,0,0.0035,0.3702,0,0.6298,"AE"
"807",7,0,0.0024,0.0039,0,0.3779,0.6221,"DE"
"808",2,0.0017,0,0.0041,0.2976,0,0.7024,"AE"
"809",7,0,0.0026,0.0033,0,0.4438,0.5562,"DE"
"810",6,0.0032,0,0.0031,0.5079,0,0.4921,"AE"
"811",7,0,0.0029,0.0033,0,0.4656,0.5344,"DE"
"812",3,0,0.0022,0.0037,0,0.3787,0.6213,"CE"
"813",7,0,0.0029,0.0024,0,0.5485,0.4515,"DE"
"814",7,0,0.003,0.0035,0,0.4631,0.5369,"DE"
"815",4,0,0,0.0059,0,0,1,"E"
"816",8,0,0,0.0068,0,0,1,"E"
"817",7,0,0.0025,0.004,0,0.3799,0.6201,"DE"
"818",6,0.0018,0,0.0044,0.2891,0,0.7109,"AE"
"819",3,0,0.0019,0.0031,0,0.3722,0.6278,"CE"
"820",6,0.0022,0,0.0038,0.3712,0,0.6288,"AE"
"821",3,0,0.0022,0.0029,0,0.4288,0.5712,"CE"
"822",7,0,0.0017,0.004,0,0.3019,0.6981,"DE"
"823",3,0,0.0017,0.0033,0,0.3454,0.6546,"CE"
"824",7,0,0.003,0.0035,0,0.4642,0.5358,"DE"
"825",7,0,0.0032,0.003,0,0.5181,0.4819,"DE"
"826",8,0,0,0.0052,0,0,1,"E"
"827",8,0,0,0.0052,0,0,1,"E"
"828",7,0,0.0035,0.0022,0,0.6166,0.3834,"DE"
"829",7,0,0.0029,0.0034,0,0.4608,0.5392,"DE"
"830",8,0,0,0.0054,0,0,1,"E"
"831",7,0,0.0026,0.0036,0,0.4246,0.5754,"DE"
"832",7,0,0.0036,0.0031,0,0.5351,0.4649,"DE"
"833",7,0,0.0017,0.0038,0,0.3032,0.6968,"DE"
"834",7,0,0.0038,0.0024,0,0.6196,0.3804,"DE"
"835",4,0,0,0.005,0,0,1,"E"
"836",7,0,0.0025,0.0033,0,0.4265,0.5735,"DE"
"837",8,0,0,0.0057,0,0,1,"E"
"838",7,0,0.003,0.0034,0,0.4689,0.5311,"DE"
"839",7,0,0.0023,0.0038,0,0.3794,0.6206,"DE"
"840",8,0,0,0.0057,0,0,1,"E"
"841",8,0,0,0.0055,0,0,1,"E"
"842",8,0,0,0.0051,0,0,1,"E"
"843",6,0.0018,0,0.0038,0.3151,0,0.6849,"AE"
"844",2,0.0018,0,0.0035,0.336,0,0.664,"AE"
"845",7,0,0.0027,0.0033,0,0.4511,0.5489,"DE"
"846",8,0,0,0.0048,0,0,1,"E"
"847",7,0,0.0021,0.0037,0,0.3582,0.6418,"DE"
"848",7,0,0.0024,0.0035,0,0.4041,0.5959,"DE"
"849",7,0,0.0022,0.0039,0,0.363,0.637,"DE"
"850",6,0.0018,0,0.0049,0.2653,0,0.7347,"AE"
"851",7,0,0.002,0.0039,0,0.3354,0.6646,"DE"
"852",8,0,0,0.0057,0,0,1,"E"
"853",7,0,0.0016,0.0038,0,0.2939,0.7061,"DE"
"854",2,0.002,0,0.0041,0.3227,0,0.6773,"AE"
"855",7,0,0.0028,0.0031,0,0.4783,0.5217,"DE"
"856",8,0,0,0.0051,0,0,1,"E"
"857",3,0,0.0011,0.0046,0,0.1954,0.8046,"CE"
"858",6,0.0023,0,0.0033,0.4132,0,0.5868,"AE"
"859",3,0,0.0012,0.0035,0,0.2523,0.7477,"CE"
"860",2,0.0029,0,0.0032,0.4738,0,0.5262,"AE"
"861",7,0,0.002,0.0038,0,0.3469,0.6531,"DE"
"862",7,0,0.0027,0.0033,0,0.4493,0.5507,"DE"
"863",7,0,0.0034,0.003,0,0.531,0.469,"DE"
"864",2,0.0017,0,0.0041,0.2957,0,0.7043,"AE"
"865",7,0,0.0021,0.0041,0,0.3417,0.6583,"DE"
"866",7,0,0.0033,0.0028,0,0.5394,0.4606,"DE"
"867",2,0.0027,0,0.0033,0.4533,0,0.5467,"AE"
"868",7,0,0.0021,0.0033,0,0.3805,0.6195,"DE"
"869",2,0.0025,0,0.0028,0.4774,0,0.5226,"AE"
"870",8,0,0,0.0054,0,0,1,"E"
"871",7,0,0.0024,0.0042,0,0.3684,0.6316,"DE"
"872",7,0,0.0025,0.0035,0,0.4228,0.5772,"DE"
"873",2,0.0015,0,0.0039,0.2823,0,0.7177,"AE"
"874",7,0,0.0027,0.0032,0,0.4521,0.5479,"DE"
"875",7,0,0.0033,0.0026,0,0.5617,0.4383,"DE"
"876",7,0,0.0015,0.0039,0,0.2773,0.7227,"DE"
"877",7,0,0.0031,0.0029,0,0.5164,0.4836,"DE"
"878",7,0,0.003,0.0027,0,0.5247,0.4753,"DE"
"879",2,0.0026,0,0.0034,0.431,0,0.569,"AE"
"880",7,0,0.0021,0.0044,0,0.3168,0.6832,"DE"
"881",7,0,0.0023,0.0034,0,0.4066,0.5934,"DE"
"882",8,0,0,0.0059,0,0,1,"E"
"883",6,0.0027,0,0.003,0.4808,0,0.5192,"AE"
"884",7,0,0.0023,0.0041,0,0.3559,0.6441,"DE"
"885",7,0,0.003,0.0028,0,0.5144,0.4856,"DE"
"886",2,0.0017,0,0.0043,0.2869,0,0.7131,"AE"
"887",7,0,0.003,0.0028,0,0.5202,0.4798,"DE"
"888",7,0,0.0019,0.0043,0,0.3095,0.6905,"DE"
"889",7,0,0.0025,0.0035,0,0.4214,0.5786,"DE"
"890",8,0,0,0.0048,0,0,1,"E"
"891",8,0,0,0.0059,0,0,1,"E"
"892",7,0,0.0024,0.0034,0,0.408,0.592,"DE"
"893",7,0,0.0027,0.0031,0,0.4667,0.5333,"DE"
"894",7,0,0.0022,0.0039,0,0.3663,0.6337,"DE"
"895",8,0,0,0.0049,0,0,1,"E"
"896",8,0,0,0.0056,0,0,1,"E"
"897",8,0,0,0.0059,0,0,1,"E"
"898",7,0,0.0019,0.0037,0,0.3417,0.6583,"DE"
"899",7,0,0.002,0.0039,0,0.3365,0.6635,"DE"
"900",7,0,0.0024,0.0038,0,0.3885,0.6115,"DE"
