"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"9006",3,0,1.5275,6.0076,0,0.2027,0.7973,"CE"
"9007",3,0,2.7277,5.6212,0,0.3267,0.6733,"CE"
"9008",3,0,1.8622,6.5076,0,0.2225,0.7775,"CE"
"9009",3,0,3.3383,6.1591,0,0.3515,0.6485,"CE"
"9010",7,0,2.4237,5.8419,0,0.2932,0.7068,"DE"
"9011",6,3.3416,0,5.4851,0.3786,0,0.6214,"AE"
"9012",2,3.9408,0,5.0712,0.4373,0,0.5627,"AE"
"9013",3,0,1.6513,5.9697,0,0.2167,0.7833,"CE"
"9014",3,0,2.2036,5.6061,0,0.2822,0.7178,"CE"
"9015",2,2.8627,0,6.1245,0.3185,0,0.6815,"AE"
"9016",6,2.8239,0,5.2265,0.3508,0,0.6492,"AE"
"9017",2,4.1929,0,4.5601,0.479,0,0.521,"AE"
"9018",3,0,4.1217,4.8788,0,0.4579,0.5421,"CE"
"9019",7,0,3.2075,5.0674,0,0.3876,0.6124,"DE"
"9020",7,0,2.9239,5.3976,0,0.3514,0.6486,"DE"
"9021",3,0,2.2975,5.6742,0,0.2882,0.7118,"CE"
"9022",2,2.9638,0,5.5283,0.349,0,0.651,"AE"
"9023",7,0,2.8063,5.5825,0,0.3345,0.6655,"DE"
"9024",3,0,4.0863,4.7652,0,0.4617,0.5383,"CE"
"9025",7,0,3.8706,3.9796,0,0.4931,0.5069,"DE"
"9026",2,3.1726,0,6.2278,0.3375,0,0.6625,"AE"
"9027",3,0,3.0137,5.1136,0,0.3708,0.6292,"CE"
"9028",7,0,2.9955,5.166,0,0.367,0.633,"DE"
"9029",2,2.9024,0,6.5105,0.3083,0,0.6917,"AE"
"9030",7,0,3.1326,5.3735,0,0.3683,0.6317,"DE"
"9031",2,3.8688,0,4.788,0.4469,0,0.5531,"AE"
"9032",7,0,2.8102,4.9553,0,0.3619,0.6381,"DE"
"9033",7,0,4.1604,4.672,0,0.471,0.529,"DE"
"9034",3,0,2.8097,5.5909,0,0.3345,0.6655,"CE"
"9035",7,0,2.8355,5.5597,0,0.3377,0.6623,"DE"
"9036",6,2.8814,0,6.42,0.3098,0,0.6902,"AE"
"9037",3,0,3.6965,5.4924,0,0.4023,0.5977,"CE"
"9038",7,0,4.4396,4.4583,0,0.4989,0.5011,"DE"
"9039",3,0,3.7642,5.0152,0,0.4288,0.5712,"CE"
"9040",2,3.0262,0,4.8511,0.3842,0,0.6158,"AE"
"9041",7,0,4.4086,4.1799,0,0.5133,0.4867,"DE"
"9042",7,0,3.4436,4.3382,0,0.4425,0.5575,"DE"
"9043",2,2.8202,0,5.8421,0.3256,0,0.6744,"AE"
"9044",7,0,3.2178,4.4734,0,0.4184,0.5816,"DE"
"9045",3,0,3.1873,5.4167,0,0.3704,0.6296,"CE"
"9046",7,0,3.0285,4.9651,0,0.3789,0.6211,"DE"
"9047",7,0,2.7027,4.7148,0,0.3644,0.6356,"DE"
"9048",2,1.8158,0,6.5258,0.2177,0,0.7823,"AE"
"9049",3,0,2.3567,5.0985,0,0.3161,0.6839,"CE"
"9050",3,0,1.8011,5.4924,0,0.2469,0.7531,"CE"
"9051",3,0,2.1639,5.4167,0,0.2854,0.7146,"CE"
"9052",7,0,3.375,5.629,0,0.3748,0.6252,"DE"
"9053",2,4.8622,0,3.0873,0.6116,0,0.3884,"AE"
"9054",3,0,2.9495,6.1212,0,0.3252,0.6748,"CE"
"9055",7,0,2.2102,5.0433,0,0.3047,0.6953,"DE"
"9056",7,0,3.4997,5.1049,0,0.4067,0.5933,"DE"
"9057",7,0,2.6342,5.2465,0,0.3343,0.6657,"DE"
"9058",7,0,3.0588,5.2074,0,0.37,0.63,"DE"
"9059",3,0,3.157,5.6894,0,0.3569,0.6431,"CE"
"9060",7,0,4.1449,3.9184,0,0.514,0.486,"DE"
"9061",7,0,3.1328,4.6918,0,0.4004,0.5996,"DE"
"9062",7,0,3.2877,5.2828,0,0.3836,0.6164,"DE"
"9063",3,0,2.1184,5.7955,0,0.2677,0.7323,"CE"
"9064",2,3.0637,0,5.7367,0.3481,0,0.6519,"AE"
"9065",3,0,2.387,5.7652,0,0.2928,0.7072,"CE"
"9066",7,0,3.8385,5.4781,0,0.412,0.588,"DE"
"9067",3,0,2.2713,5.4924,0,0.2926,0.7074,"CE"
"9068",7,0,3.5455,5.1835,0,0.4062,0.5938,"DE"
"9069",7,0,2.4744,5.8902,0,0.2958,0.7042,"DE"
"9070",7,0,2.7484,5.6304,0,0.328,0.672,"DE"
"9071",3,0,2.1992,6.4167,0,0.2553,0.7447,"CE"
"9072",7,0,2.4379,6.1879,0,0.2826,0.7174,"DE"
"9073",6,3.8397,0,5.3385,0.4183,0,0.5817,"AE"
"9074",7,0,3.6474,4.5918,0,0.4427,0.5573,"DE"
"9075",2,3.1447,0,5.7466,0.3537,0,0.6463,"AE"
"9076",3,0,2.6992,5.947,0,0.3122,0.6878,"CE"
"9077",2,4.1205,0,5.5526,0.426,0,0.574,"AE"
"9078",3,0,3.3196,4.1212,0,0.4461,0.5539,"CE"
"9079",2,2.7368,0,5.3798,0.3372,0,0.6628,"AE"
"9080",7,0,3.304,5.5653,0,0.3725,0.6275,"DE"
"9081",3,0,1.9366,5.8712,0,0.248,0.752,"CE"
"9082",7,0,3.2445,4.6454,0,0.4112,0.5888,"DE"
"9083",2,3.9658,0,4.566,0.4648,0,0.5352,"AE"
"9084",7,0,3.9972,4.2414,0,0.4852,0.5148,"DE"
"9085",7,0,3.3333,5.6943,0,0.3692,0.6308,"DE"
"9086",3,0,2.5151,5.7348,0,0.3049,0.6951,"CE"
"9087",7,0,3.7454,5.0361,0,0.4265,0.5735,"DE"
"9088",7,0,4.0468,4.8536,0,0.4547,0.5453,"DE"
"9089",7,0,4.1247,4.7315,0,0.4657,0.5343,"DE"
"9090",7,0,3.0066,5.6691,0,0.3466,0.6534,"DE"
"9091",3,0,1.7828,5.7879,0,0.2355,0.7645,"CE"
"9092",3,0,3.589,5.4318,0,0.3979,0.6021,"CE"
"9093",3,0,3.6854,5.0379,0,0.4225,0.5775,"CE"
"9094",3,0,3.5592,4.8258,0,0.4245,0.5755,"CE"
"9095",2,2.2606,0,5.6256,0.2867,0,0.7133,"AE"
"9096",7,0,4.5298,4.2314,0,0.517,0.483,"DE"
"9097",7,0,4.1655,3.632,0,0.5342,0.4658,"DE"
"9098",7,0,3.0612,6.1097,0,0.3338,0.6662,"DE"
"9099",3,0,2.0452,5.6212,0,0.2668,0.7332,"CE"
"9100",7,0,2.261,5.9684,0,0.2747,0.7253,"DE"
"9101",3,0,1.9568,5.1439,0,0.2756,0.7244,"CE"
"9102",2,2.9742,0,5.8216,0.3381,0,0.6619,"AE"
"9103",7,0,4.1327,4.1635,0,0.4981,0.5019,"DE"
"9104",7,0,2.883,6.0284,0,0.3235,0.6765,"DE"
"9105",7,0,3.7766,4.2387,0,0.4712,0.5288,"DE"
"9106",7,0,2.4243,6.1667,0,0.2822,0.7178,"DE"
"9107",7,0,3.982,3.8862,0,0.5061,0.4939,"DE"
"9108",6,3.8003,0,4.7329,0.4454,0,0.5546,"AE"
"9109",7,0,2.9465,5.0581,0,0.3681,0.6319,"DE"
"9110",6,3.2973,0,5.9893,0.3551,0,0.6449,"AE"
"9111",3,0,3.0604,5.8939,0,0.3418,0.6582,"CE"
"9112",3,0,2.803,5.7803,0,0.3266,0.6734,"CE"
"9113",7,0,2.6787,4.9881,0,0.3494,0.6506,"DE"
"9114",7,0,4.5692,3.816,0,0.5449,0.4551,"DE"
"9115",6,3.5851,0,5.3002,0.4035,0,0.5965,"AE"
"9116",6,3.5557,0,4.8586,0.4226,0,0.5774,"AE"
"9117",7,0,3.6304,4.2668,0,0.4597,0.5403,"DE"
"9118",7,0,2.5808,5.1908,0,0.3321,0.6679,"DE"
"9119",6,2.4209,0,6.3825,0.275,0,0.725,"AE"
"9120",7,0,2.9136,4.7057,0,0.3824,0.6176,"DE"
"9121",3,0,3.4922,5.2576,0,0.3991,0.6009,"CE"
"9122",7,0,3.8882,4.7768,0,0.4487,0.5513,"DE"
"9123",7,0,4.6784,3.7812,0,0.553,0.447,"DE"
"9124",7,0,3.6334,4.9679,0,0.4224,0.5776,"DE"
"9125",6,2.6941,0,5.8782,0.3143,0,0.6857,"AE"
"9126",7,0,2.6587,5.9455,0,0.309,0.691,"DE"
"9127",6,1.5847,0,5.6405,0.2193,0,0.7807,"AE"
"9128",3,0,1.3581,6.0682,0,0.1829,0.8171,"CE"
"9129",7,0,3.746,4.2668,0,0.4675,0.5325,"DE"
"9130",3,0,2.4265,5.4318,0,0.3088,0.6912,"CE"
"9131",6,3.9831,0,5.453,0.4221,0,0.5779,"AE"
"9132",6,2.3743,0,6.008,0.2833,0,0.7167,"AE"
"9133",7,0,2.7976,4.2432,0,0.3973,0.6027,"DE"
"9134",7,0,2.001,5.1787,0,0.2787,0.7213,"DE"
"9135",3,0,2.6616,6.7273,0,0.2835,0.7165,"CE"
"9136",7,0,3.5341,4.8583,0,0.4211,0.5789,"DE"
"9137",2,3.1979,0,5.7518,0.3573,0,0.6427,"AE"
"9138",6,4.2522,0,4.7639,0.4716,0,0.5284,"AE"
"9139",7,0,3.3543,5.5903,0,0.375,0.625,"DE"
"9140",7,0,2.316,6.1603,0,0.2732,0.7268,"DE"
"9141",3,0,3.6253,5.7727,0,0.3858,0.6142,"CE"
"9142",7,0,2.4128,4.9934,0,0.3258,0.6742,"DE"
"9143",7,0,3.0254,4.575,0,0.3981,0.6019,"DE"
"9144",6,2.5242,0,6.445,0.2814,0,0.7186,"AE"
"9145",3,0,3.2447,5.0682,0,0.3903,0.6097,"CE"
"9146",3,0,3.7217,5.4924,0,0.4039,0.5961,"CE"
"9147",3,0,2.8471,5.1742,0,0.3549,0.6451,"CE"
"9148",3,0,2.044,5.3106,0,0.2779,0.7221,"CE"
"9149",7,0,3.5804,4.7929,0,0.4276,0.5724,"DE"
"9150",2,3.445,0,4.3729,0.4407,0,0.5593,"AE"
"9151",6,3.7668,0,4.6805,0.4459,0,0.5541,"AE"
"9152",7,0,3.9044,3.8509,0,0.5034,0.4966,"DE"
"9153",3,0,3.1666,6.7045,0,0.3208,0.6792,"CE"
"9154",2,4.9974,0,3.6389,0.5787,0,0.4213,"AE"
"9155",3,0,3.1279,5.4848,0,0.3632,0.6368,"CE"
"9156",2,4.3978,0,4.5523,0.4914,0,0.5086,"AE"
"9157",8,0,0,7.5503,0,0,1,"E"
"9158",3,0,2.5436,6.2652,0,0.2888,0.7112,"CE"
"9159",7,0,4.4727,4.1552,0,0.5184,0.4816,"DE"
"9160",7,0,4.0076,5.2642,0,0.4322,0.5678,"DE"
"9161",3,0,1.6368,5.7879,0,0.2205,0.7795,"CE"
"9162",7,0,2.7507,4.391,0,0.3852,0.6148,"DE"
"9163",7,0,3.7099,5.3256,0,0.4106,0.5894,"DE"
"9164",2,3.6478,0,5.6333,0.393,0,0.607,"AE"
"9165",7,0,4.3931,3.9303,0,0.5278,0.4722,"DE"
"9166",7,0,2.9749,5.3795,0,0.3561,0.6439,"DE"
"9167",7,0,4.2455,5.1791,0,0.4505,0.5495,"DE"
"9168",6,3.5594,0,4.3136,0.4521,0,0.5479,"AE"
"9169",7,0,2.3691,5.7229,0,0.2928,0.7072,"DE"
"9170",3,0,2.8953,6.0303,0,0.3244,0.6756,"CE"
"9171",7,0,4.1514,3.6064,0,0.5351,0.4649,"DE"
"9172",7,0,2.5429,5.5003,0,0.3162,0.6838,"DE"
"9173",2,3.5769,0,5.4882,0.3946,0,0.6054,"AE"
"9174",3,0,3.5376,6.2273,0,0.3623,0.6377,"CE"
"9175",3,0,2.2474,4.8258,0,0.3177,0.6823,"CE"
"9176",3,0,2.6079,5.9545,0,0.3046,0.6954,"CE"
"9177",7,0,3.2514,5.9984,0,0.3515,0.6485,"DE"
"9178",7,0,3.3883,4.3058,0,0.4404,0.5596,"DE"
"9179",3,0,2.943,5.0227,0,0.3695,0.6305,"CE"
"9180",3,0,2.8524,4.9545,0,0.3654,0.6346,"CE"
"9181",3,0,2.7295,4.9924,0,0.3535,0.6465,"CE"
"9182",3,0,1.9392,5.6818,0,0.2545,0.7455,"CE"
"9183",7,0,2.5638,5.1943,0,0.3305,0.6695,"DE"
"9184",7,0,3.6076,3.9266,0,0.4788,0.5212,"DE"
"9185",7,0,2.729,4.9315,0,0.3562,0.6438,"DE"
"9186",6,4.0382,0,5.3824,0.4287,0,0.5713,"AE"
"9187",7,0,2.5366,5.1355,0,0.3306,0.6694,"DE"
"9188",3,0,4.1963,6.2273,0,0.4026,0.5974,"CE"
"9189",3,0,4.8314,4.1288,0,0.5392,0.4608,"CE"
"9190",7,0,2.9909,5.2509,0,0.3629,0.6371,"DE"
"9191",6,3.5569,0,5.7038,0.3841,0,0.6159,"AE"
"9192",3,0,2.8111,5.803,0,0.3263,0.6737,"CE"
"9193",3,0,2.7626,5.0076,0,0.3555,0.6445,"CE"
"9194",2,2.4689,0,6.0759,0.2889,0,0.7111,"AE"
"9195",2,2.7826,0,4.6053,0.3766,0,0.6234,"AE"
"9196",7,0,2.3908,6.1359,0,0.2804,0.7196,"DE"
"9197",3,0,3.6652,4.9015,0,0.4278,0.5722,"CE"
"9198",7,0,2.9613,4.5802,0,0.3927,0.6073,"DE"
"9199",7,0,3.4247,4.982,0,0.4074,0.5926,"DE"
"9200",7,0,2.741,5.3654,0,0.3381,0.6619,"DE"
"9201",7,0,3.0015,5.113,0,0.3699,0.6301,"DE"
"9202",3,0,2.1689,5.1894,0,0.2948,0.7052,"CE"
"9203",3,0,3.4242,5.1136,0,0.4011,0.5989,"CE"
"9204",7,0,4.137,4.1447,0,0.4995,0.5005,"DE"
"9205",2,4.0461,0,4.9791,0.4483,0,0.5517,"AE"
"9206",3,0,2.5945,5.7197,0,0.3121,0.6879,"CE"
"9207",6,3.4842,0,5.5632,0.3851,0,0.6149,"AE"
"9208",6,1.9897,0,5.2665,0.2742,0,0.7258,"AE"
"9209",7,0,3.8843,5.7493,0,0.4032,0.5968,"DE"
"9210",7,0,1.9106,5.4303,0,0.2603,0.7397,"DE"
"9211",7,0,2.6076,5.417,0,0.325,0.675,"DE"
"9212",3,0,2.606,5.1894,0,0.3343,0.6657,"CE"
"9213",7,0,3.4716,5.2125,0,0.3998,0.6002,"DE"
"9214",2,3.7316,0,4.6253,0.4465,0,0.5535,"AE"
"9215",6,2.1721,0,5.7223,0.2751,0,0.7249,"AE"
"9216",3,0,1.4747,5.6742,0,0.2063,0.7937,"CE"
"9217",3,0,3.0321,5.0909,0,0.3733,0.6267,"CE"
"9218",2,2.8424,0,6.1953,0.3145,0,0.6855,"AE"
"9219",2,3.0544,0,5.2383,0.3683,0,0.6317,"AE"
"9220",7,0,2.608,5.0005,0,0.3428,0.6572,"DE"
"9221",7,0,3.1692,4.0775,0,0.4373,0.5627,"DE"
"9222",3,0,2.8843,5.2727,0,0.3536,0.6464,"CE"
"9223",7,0,3.6045,4.5716,0,0.4409,0.5591,"DE"
"9224",3,0,3.6648,3.9773,0,0.4796,0.5204,"CE"
"9225",3,0,2.4077,6.25,0,0.2781,0.7219,"CE"
"9226",3,0,2.9323,5.1818,0,0.3614,0.6386,"CE"
"9227",7,0,3.5327,4.8744,0,0.4202,0.5798,"DE"
"9228",3,0,1.9467,6.2879,0,0.2364,0.7636,"CE"
"9229",3,0,3.6046,4.9015,0,0.4238,0.5762,"CE"
"9230",7,0,2.2369,4.7049,0,0.3222,0.6778,"DE"
"9231",7,0,1.6728,5.9129,0,0.2205,0.7795,"DE"
"9232",7,0,4.3767,3.8915,0,0.5293,0.4707,"DE"
"9233",7,0,2.3935,6.1505,0,0.2801,0.7199,"DE"
"9234",2,3.2299,0,6.0507,0.348,0,0.652,"AE"
"9235",7,0,2.8964,5.9973,0,0.3257,0.6743,"DE"
"9236",6,2.6385,0,5.827,0.3117,0,0.6883,"AE"
"9237",2,3.3384,0,5.4793,0.3786,0,0.6214,"AE"
"9238",3,0,2.157,6.2197,0,0.2575,0.7425,"CE"
"9239",7,0,2.9385,6.246,0,0.3199,0.6801,"DE"
"9240",6,3.6946,0,5.4163,0.4055,0,0.5945,"AE"
"9241",7,0,3.193,4.8589,0,0.3966,0.6034,"DE"
"9242",7,0,3.3137,4.9216,0,0.4024,0.5976,"DE"
"9243",6,3.4508,0,6.0083,0.3648,0,0.6352,"AE"
"9244",3,0,3.9545,4.2045,0,0.4847,0.5153,"CE"
"9245",3,0,3.3691,5.1667,0,0.3947,0.6053,"CE"
"9246",3,0,2.084,6.7652,0,0.2355,0.7645,"CE"
"9247",2,3.5824,0,5.7785,0.3827,0,0.6173,"AE"
"9248",7,0,3.8063,4.7011,0,0.4474,0.5526,"DE"
"9249",3,0,3.0895,5.1136,0,0.3766,0.6234,"CE"
"9250",3,0,3.5978,4.9545,0,0.4207,0.5793,"CE"
"9251",2,2.9588,0,5.3086,0.3579,0,0.6421,"AE"
"9252",6,3.4726,0,6.2283,0.358,0,0.642,"AE"
"9253",3,0,2.4338,6.2955,0,0.2788,0.7212,"CE"
"9254",2,3.223,0,5.6404,0.3636,0,0.6364,"AE"
"9255",6,2.5094,0,5.714,0.3052,0,0.6948,"AE"
"9256",3,0,2.657,5.6061,0,0.3216,0.6784,"CE"
"9257",7,0,3.2131,5.2089,0,0.3815,0.6185,"DE"
"9258",3,0,2.9993,5.4091,0,0.3567,0.6433,"CE"
"9259",3,0,3.2479,4.6364,0,0.4119,0.5881,"CE"
"9260",4,0,0,7.7567,0,0,1,"E"
"9261",3,0,3.5477,4.75,0,0.4276,0.5724,"CE"
"9262",3,0,3.1866,5.3182,0,0.3747,0.6253,"CE"
"9263",2,2.627,0,6.1413,0.2996,0,0.7004,"AE"
"9264",8,0,0,8.1437,0,0,1,"E"
"9265",2,2.977,0,4.9175,0.3771,0,0.6229,"AE"
"9266",7,0,4.19,3.8357,0,0.5221,0.4779,"DE"
"9267",7,0,2.8694,4.7294,0,0.3776,0.6224,"DE"
"9268",2,3.75,0,4.5197,0.4535,0,0.5465,"AE"
"9269",2,2.8083,0,6.3906,0.3053,0,0.6947,"AE"
"9270",7,0,3.9063,4.9448,0,0.4413,0.5587,"DE"
"9271",3,0,3.0321,5.0606,0,0.3747,0.6253,"CE"
"9272",7,0,3.8505,4.4329,0,0.4648,0.5352,"DE"
"9273",7,0,4.1114,5.1266,0,0.4451,0.5549,"DE"
"9274",2,3.2747,0,4.98,0.3967,0,0.6033,"AE"
"9275",7,0,3.6042,5.2999,0,0.4048,0.5952,"DE"
"9276",3,0,2.8177,5.8561,0,0.3249,0.6751,"CE"
"9277",7,0,1.8748,5.7585,0,0.2456,0.7544,"DE"
"9278",3,0,3.7699,5.2955,0,0.4159,0.5841,"CE"
"9279",3,0,2.6854,4.8258,0,0.3575,0.6425,"CE"
"9280",7,0,2.0165,6.5457,0,0.2355,0.7645,"DE"
"9281",2,2.7243,0,5.2993,0.3395,0,0.6605,"AE"
"9282",2,2.6127,0,5.9381,0.3056,0,0.6944,"AE"
"9283",2,3.6743,0,4.9662,0.4252,0,0.5748,"AE"
"9284",7,0,2.9643,5.9617,0,0.3321,0.6679,"DE"
"9285",7,0,3.1392,5.6264,0,0.3581,0.6419,"DE"
"9286",6,1.8583,0,6.0299,0.2356,0,0.7644,"AE"
"9287",2,2.534,0,5.9439,0.2989,0,0.7011,"AE"
"9288",2,3.3468,0,5.6514,0.3719,0,0.6281,"AE"
"9289",3,0,3.0399,5.1591,0,0.3708,0.6292,"CE"
"9290",7,0,2.7854,5.9413,0,0.3192,0.6808,"DE"
"9291",6,3.4314,0,5.1317,0.4007,0,0.5993,"AE"
"9292",7,0,2.4342,6.3256,0,0.2779,0.7221,"DE"
"9293",2,3.333,0,4.4443,0.4286,0,0.5714,"AE"
"9294",7,0,2.2133,6.4151,0,0.2565,0.7435,"DE"
"9295",7,0,3.7311,4.2969,0,0.4648,0.5352,"DE"
"9296",7,0,3.6533,4.6556,0,0.4397,0.5603,"DE"
"9297",7,0,2.2221,6.4327,0,0.2567,0.7433,"DE"
"9298",3,0,3.259,5.8788,0,0.3566,0.6434,"CE"
"9299",7,0,3.1173,5.3538,0,0.368,0.632,"DE"
"9300",7,0,2.2935,5.3363,0,0.3006,0.6994,"DE"
"9301",7,0,3.4315,5.3202,0,0.3921,0.6079,"DE"
"9302",7,0,2.7704,5.7273,0,0.326,0.674,"DE"
"9303",7,0,1.479,5.9154,0,0.2,0.8,"DE"
"9304",3,0,2.7291,6.5758,0,0.2933,0.7067,"CE"
"9305",7,0,3.0163,4.2704,0,0.4139,0.5861,"DE"
"9306",7,0,3.0555,5.47,0,0.3584,0.6416,"DE"
"9307",3,0,2.1054,6.8333,0,0.2355,0.7645,"CE"
"9308",3,0,3.5275,5.1212,0,0.4079,0.5921,"CE"
"9309",2,2.8191,0,5.8905,0.3237,0,0.6763,"AE"
"9310",7,0,3.4061,4.9387,0,0.4082,0.5918,"DE"
"9311",2,3.0477,0,4.828,0.387,0,0.613,"AE"
"9312",3,0,2.6923,4.3864,0,0.3803,0.6197,"CE"
"9313",7,0,3.3681,4.5474,0,0.4255,0.5745,"DE"
"9314",7,0,3.0672,5.2569,0,0.3685,0.6315,"DE"
"9315",7,0,2.9453,4.7809,0,0.3812,0.6188,"DE"
"9316",6,3.9385,0,4.5572,0.4636,0,0.5364,"AE"
"9317",6,3.1335,0,6.3338,0.331,0,0.669,"AE"
"9318",2,3.3128,0,4.9191,0.4024,0,0.5976,"AE"
"9319",7,0,3.1614,4.9931,0,0.3877,0.6123,"DE"
"9320",2,3.2417,0,6.2312,0.3422,0,0.6578,"AE"
"9321",6,5.168,0,4.2447,0.549,0,0.451,"AE"
"9322",7,0,3.6865,5.3497,0,0.408,0.592,"DE"
"9323",4,0,0,7.8914,0,0,1,"E"
"9324",7,0,1.7982,6.5066,0,0.2165,0.7835,"DE"
"9325",6,4.8064,0,5.6348,0.4603,0,0.5397,"AE"
"9326",3,0,2.7355,6.0682,0,0.3107,0.6893,"CE"
"9327",2,2.5468,0,5.4698,0.3177,0,0.6823,"AE"
"9328",8,0,0,7.7623,0,0,1,"E"
"9329",7,0,2.2511,5.6798,0,0.2838,0.7162,"DE"
"9330",7,0,2.639,5.8241,0,0.3118,0.6882,"DE"
"9331",2,3.5607,0,4.891,0.4213,0,0.5787,"AE"
"9332",2,1.8872,0,5.7562,0.2469,0,0.7531,"AE"
"9333",4,0,0,7.6267,0,0,1,"E"
"9334",7,0,3.0644,6.1693,0,0.3319,0.6681,"DE"
"9335",3,0,2.9779,5.4318,0,0.3541,0.6459,"CE"
"9336",7,0,4.2859,4.3418,0,0.4968,0.5032,"DE"
"9337",2,2.3378,0,4.9778,0.3196,0,0.6804,"AE"
"9338",3,0,2.9531,5.75,0,0.3393,0.6607,"CE"
"9339",7,0,2.9688,4.4169,0,0.402,0.598,"DE"
"9340",7,0,2.916,5.2756,0,0.356,0.644,"DE"
"9341",3,0,3.8066,5.5076,0,0.4087,0.5913,"CE"
"9342",3,0,3.0578,6.1136,0,0.3334,0.6666,"CE"
"9343",7,0,2.4831,4.488,0,0.3562,0.6438,"DE"
"9344",6,3.6208,0,3.9949,0.4754,0,0.5246,"AE"
"9345",3,0,2.6923,5.8258,0,0.3161,0.6839,"CE"
"9346",7,0,3.9891,4.2805,0,0.4824,0.5176,"DE"
"9347",7,0,3.4864,4.7624,0,0.4227,0.5773,"DE"
"9348",7,0,2.73,4.7185,0,0.3665,0.6335,"DE"
"9349",2,3.9648,0,3.4764,0.5328,0,0.4672,"AE"
"9350",3,0,4.0404,4.7273,0,0.4608,0.5392,"CE"
"9351",3,0,2.4233,6.3182,0,0.2772,0.7228,"CE"
"9352",3,0,3.578,4.8258,0,0.4258,0.5742,"CE"
"9353",7,0,3.5544,4.7899,0,0.426,0.574,"DE"
"9354",3,0,2.1217,5.8788,0,0.2652,0.7348,"CE"
"9355",7,0,4.1235,4.002,0,0.5075,0.4925,"DE"
"9356",8,0,0,7.8142,0,0,1,"E"
"9357",7,0,4.2663,4.0813,0,0.5111,0.4889,"DE"
"9358",3,0,3.9228,6.2045,0,0.3873,0.6127,"CE"
"9359",6,2.4045,0,5.7837,0.2937,0,0.7063,"AE"
"9360",7,0,3.0367,5.7093,0,0.3472,0.6528,"DE"
"9361",2,3.5417,0,4.2414,0.4551,0,0.5449,"AE"
"9362",3,0,3.8976,4.6894,0,0.4539,0.5461,"CE"
"9363",2,3.0569,0,5.1345,0.3732,0,0.6268,"AE"
"9364",2,4.1501,0,4.3081,0.4907,0,0.5093,"AE"
"9365",3,0,3.0302,4.1288,0,0.4233,0.5767,"CE"
"9366",7,0,3.905,4.4096,0,0.4697,0.5303,"DE"
"9367",6,3.6686,0,4.3062,0.46,0,0.54,"AE"
"9368",3,0,2.4995,5.2197,0,0.3238,0.6762,"CE"
"9369",6,3.8112,0,4.1871,0.4765,0,0.5235,"AE"
"9370",7,0,2.1294,6.2521,0,0.2541,0.7459,"DE"
"9371",2,3.9808,0,4.9597,0.4453,0,0.5547,"AE"
"9372",7,0,1.931,6.1871,0,0.2379,0.7621,"DE"
"9373",3,0,2.9044,4.7197,0,0.381,0.619,"CE"
"9374",6,2.7666,0,5.1135,0.3511,0,0.6489,"AE"
"9375",6,3.5094,0,4.835,0.4206,0,0.5794,"AE"
"9376",2,2.1504,0,6.3998,0.2515,0,0.7485,"AE"
"9377",3,0,2.5991,5.0682,0,0.339,0.661,"CE"
"9378",3,0,2.7291,5.8333,0,0.3187,0.6813,"CE"
"9379",3,0,1.8994,5.8788,0,0.2442,0.7558,"CE"
"9380",2,2.2387,0,5.4044,0.2929,0,0.7071,"AE"
"9381",2,3.4608,0,6.0245,0.3649,0,0.6351,"AE"
"9382",8,0,0,8.4929,0,0,1,"E"
"9383",7,0,3.2061,5.7941,0,0.3562,0.6438,"DE"
"9384",7,0,2.3408,5.9812,0,0.2813,0.7187,"DE"
"9385",3,0,1.5101,6.5,0,0.1885,0.8115,"CE"
"9386",2,3.3649,0,5.7045,0.371,0,0.629,"AE"
"9387",3,0,3.9509,4.5,0,0.4675,0.5325,"CE"
"9388",7,0,3.8719,4.6439,0,0.4547,0.5453,"DE"
"9389",7,0,3.097,4.7109,0,0.3966,0.6034,"DE"
"9390",7,0,3.2007,5.4294,0,0.3709,0.6291,"DE"
"9391",7,0,3.414,5.5845,0,0.3794,0.6206,"DE"
"9392",2,3.6342,0,4.5999,0.4414,0,0.5586,"AE"
"9393",2,2.7559,0,5.4638,0.3353,0,0.6647,"AE"
"9394",7,0,3.382,5.0445,0,0.4014,0.5986,"DE"
"9395",7,0,4.3282,3.9175,0,0.5249,0.4751,"DE"
"9396",7,0,3.3177,4.9085,0,0.4033,0.5967,"DE"
"9397",2,3.2673,0,4.4095,0.4256,0,0.5744,"AE"
"9398",7,0,3.1052,4.9408,0,0.3859,0.6141,"DE"
"9399",6,2.3271,0,5.5911,0.2939,0,0.7061,"AE"
"9400",2,4.3273,0,5.3241,0.4484,0,0.5516,"AE"
"9401",7,0,2.7072,4.9354,0,0.3542,0.6458,"DE"
"9402",7,0,3.0944,4.3865,0,0.4136,0.5864,"DE"
"9403",7,0,2.435,6.5481,0,0.2711,0.7289,"DE"
"9404",7,0,3.3169,5.093,0,0.3944,0.6056,"DE"
"9405",3,0,3.6235,5.2197,0,0.4097,0.5903,"CE"
"9406",7,0,3.0446,5.6514,0,0.3501,0.6499,"DE"
"9407",7,0,2.7149,5.5784,0,0.3274,0.6726,"DE"
"9408",7,0,2.892,5.8052,0,0.3325,0.6675,"DE"
"9409",3,0,2.7821,6.6364,0,0.2954,0.7046,"CE"
"9410",6,3.2634,0,4.9979,0.395,0,0.605,"AE"
