"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"7108",0.54,0,0.56732,0,-0.56732
"7109",0.54,0,0.46192,0.0621,-0.39981
"7110",0.54,0,0.55846,0,-0.55846
"7111",0.54,0,0.53486,0,-0.53486
"7112",0.54,0,0.52749,0,-0.52749
"7113",0.54,0,0.527,0.00364,-0.52337
"7114",0.54,0,0.54649,0,-0.54649
"7115",0.54,0,0.52019,0,-0.52019
"7116",0.54,0,0.55278,0,-0.55278
"7117",0.54,0,0.52346,0,-0.52346
"7118",0.54,0,0.523,0,-0.523
"7119",0.54,0,0.51111,0.03609,-0.47502
"7120",0.54,0,0.57731,0,-0.57731
"7121",0.54,0,0.45964,0.05023,-0.40942
"7122",0.54,0,0.50664,0.03938,-0.46726
"7123",0.54,0,0.56323,0,-0.56323
"7124",0.54,0,0.53783,0,-0.53783
"7125",0.54,0,0.4936,0.01158,-0.48202
"7126",0.54,0,0.51888,0,-0.51888
"7127",0.54,0,0.48143,0.04124,-0.44019
"7128",0.54,0,0.49478,0,-0.49478
"7129",0.54,0,0.50524,0.06654,-0.43869
"7130",0.54,0,0.49738,0.03164,-0.46573
"7131",0.54,0,0.46044,0.08703,-0.37341
"7132",0.54,0,0.5188,0.06008,-0.45872
"7133",0.54,0,0.53382,0,-0.53382
"7134",0.54,0,0.52417,0.02685,-0.49731
"7135",0.54,0,0.49733,0.04954,-0.4478
"7136",0.54,0,0.50955,0,-0.50955
"7137",0.54,0,0.57174,0,-0.57174
"7138",0.54,0,0.52453,0,-0.52453
"7139",0.54,0,0.4778,0.09198,-0.38582
"7140",0.54,0,0.53674,0,-0.53674
"7141",0.54,0,0.53149,0.00686,-0.52464
"7142",0.54,0,0.5393,0,-0.5393
"7143",0.54,0,0.46013,0.07489,-0.38524
"7144",0.54,0,0.51777,0,-0.51777
"7145",0.54,0,0.45503,0.0858,-0.36923
"7146",0.54,0,0.44272,0.10399,-0.33874
"7147",0.54,0,0.31398,0.19815,-0.11583
"7148",0.54,0,0.47039,0.0558,-0.41459
"7149",0.54,0,0.53443,0,-0.53443
"7150",0.54,0,0.4895,0.0656,-0.42391
"7151",0.54,0,0.53382,0,-0.53382
"7152",0.54,0,0.50759,0.01966,-0.48793
"7153",0.54,0,0.52916,0,-0.52916
"7154",0.54,0,0.48701,0.02929,-0.45772
"7155",0.54,0,0.41441,0.10613,-0.30828
"7156",0.54,0,0.46218,0.07527,-0.38691
"7157",0.54,0,0.54446,0.01241,-0.53206
"7158",0.54,0,0.52424,0,-0.52424
"7159",0.54,0,0.51166,0,-0.51166
"7160",0.54,0,0.53546,0,-0.53546
"7161",0.54,0,0.57922,0,-0.57922
"7162",0.54,0,0.52752,0,-0.52752
"7163",0.54,0,0.49308,0.03309,-0.45999
"7164",0.54,0,0.49594,0.00504,-0.49089
"7165",0.54,0,0.52826,0.0033,-0.52496
"7166",0.54,0,0.54106,0,-0.54106
"7167",0.54,0,0.42234,0.06044,-0.3619
"7168",0.54,0,0.54669,0,-0.54669
"7169",0.54,0,0.52919,0,-0.52919
"7170",0.54,0,0.53708,0.01049,-0.52659
"7171",0.54,0,0.55117,0,-0.55117
"7172",0.54,0,0.57312,0,-0.57312
"7173",0.54,0,0.47584,0,-0.47584
"7174",0.54,0,0.52362,0.01692,-0.5067
"7175",0.54,0,0.43556,0.07071,-0.36485
"7176",0.54,0,0.4456,0.05758,-0.38801
"7177",0.54,0,0.56337,0,-0.56337
"7178",0.54,0,0.54794,0,-0.54794
"7179",0.54,0,0.53715,0,-0.53715
"7180",0.54,0,0.52651,0,-0.52651
"7181",0.54,0,0.46954,0.07526,-0.39428
"7182",0.54,0,0.3454,0.13838,-0.20701
"7183",0.54,0,0.48419,0.07074,-0.41345
"7184",0.54,0,0.54186,0,-0.54186
"7185",0.54,0,0.52177,0.01555,-0.50622
"7186",0.54,0,0.5563,0,-0.5563
"7187",0.54,0,0.4998,0.03273,-0.46707
"7188",0.54,0,0.49915,0.04224,-0.45691
"7189",0.54,0,0.54034,0,-0.54034
"7190",0.54,0,0.47628,0.06019,-0.41609
"7191",0.54,0,0.50971,0.04992,-0.45979
"7192",0.54,0,0.47538,0.0267,-0.44868
"7193",0.54,0,0.56995,0,-0.56995
"7194",0.54,0,0.49465,0.03443,-0.46022
"7195",0.54,0,0.54584,0,-0.54584
"7196",0.54,0,0.54508,0,-0.54508
"7197",0.54,0,0.52342,0.01799,-0.50543
"7198",0.54,0,0.50986,0.00673,-0.50313
"7199",0.54,0,0.53047,0.02905,-0.50142
"7200",0.54,0,0.52165,0.02098,-0.50067
"7201",0.54,0,0.54894,0,-0.54894
"7202",0.54,0,0.55479,0.01684,-0.53794
"7203",0.54,0,0.52454,4e-04,-0.52414
"7204",0.54,0,0.57036,0,-0.57036
"7205",0.54,0,0.54191,0,-0.54191
"7206",0.54,0,0.36515,0.13954,-0.22561
"7207",0.54,0,0.52071,0,-0.52071
"7208",0.54,0,0.55463,0.03203,-0.5226
"7209",0.54,0,0.53469,0,-0.53469
"7210",0.54,0,0.56199,0,-0.56199
"7211",0.54,0,0.51103,0,-0.51103
"7212",0.54,0,0.56158,0,-0.56158
"7213",0.54,0,0.52184,0,-0.52184
"7214",0.54,0,0.50829,0.03357,-0.47472
"7215",0.54,0,0.56729,0,-0.56729
"7216",0.54,0,0.5721,0,-0.5721
"7217",0.54,0,0.395,0.13242,-0.26258
"7218",0.54,0,0.45594,0.05846,-0.39748
"7219",0.54,0,0.5342,0.01433,-0.51987
"7220",0.54,0,0.49788,0.05014,-0.44774
"7221",0.54,0,0.55026,0,-0.55026
"7222",0.54,0,0.52961,0,-0.52961
"7223",0.54,0,0.51162,0,-0.51162
"7224",0.54,0,0.52838,0.01378,-0.5146
"7225",0.54,0,0.4815,0.06026,-0.42124
"7226",0.54,0,0.41076,0.0876,-0.32317
"7227",0.54,0,0.55143,0,-0.55143
"7228",0.54,0,0.57263,0.01539,-0.55724
"7229",0.54,0,0.48913,0.07014,-0.41899
"7230",0.54,0,0.42038,0.09465,-0.32573
"7231",0.54,0,0.50584,0.0289,-0.47694
"7232",0.54,0,0.55554,0,-0.55554
"7233",0.54,0,0.54783,0,-0.54783
"7234",0.54,0,0.55004,0,-0.55004
"7235",0.54,0,0.52119,0,-0.52119
"7236",0.54,0,0.51803,0.00816,-0.50987
"7237",0.54,0,0.50225,0.03444,-0.46781
"7238",0.54,0,0.53032,0,-0.53032
"7239",0.54,0,0.46325,0.04531,-0.41794
"7240",0.54,0,0.53649,0,-0.53649
"7241",0.54,0,0.52921,0,-0.52921
"7242",0.54,0,0.53613,0,-0.53613
"7243",0.54,0,0.56141,0,-0.56141
"7244",0.54,0,0.51087,0.03254,-0.47832
"7245",0.54,0,0.53346,0,-0.53346
"7246",0.54,0,0.5178,0,-0.5178
"7247",0.54,0,0.54546,0,-0.54546
"7248",0.54,0,0.5108,0.00334,-0.50746
"7249",0.54,0,0.51453,0.00844,-0.50609
"7250",0.54,0,0.49624,0.01498,-0.48126
"7251",0.54,0,0.47087,0.04889,-0.42198
"7252",0.54,0,0.50909,0.01003,-0.49906
"7253",0.54,0,0.45653,0.06616,-0.39038
"7254",0.54,0,0.53578,0,-0.53578
"7255",0.54,0,0.5374,0,-0.5374
"7256",0.54,0,0.52209,0,-0.52209
"7257",0.54,0,0.53929,0,-0.53929
"7258",0.54,0,0.45895,0.05347,-0.40548
"7259",0.54,0,0.53284,0,-0.53284
"7260",0.54,0,0.53253,0,-0.53253
"7261",0.54,0,0.53526,0,-0.53526
"7262",0.54,0,0.54886,0,-0.54886
"7263",0.54,0,0.51539,0.00887,-0.50652
"7264",0.54,0,0.49324,0.03005,-0.46319
"7265",0.54,0,0.53617,0,-0.53617
"7266",0.54,0,0.49079,0.05734,-0.43344
"7267",0.54,0,0.57555,0,-0.57555
"7268",0.54,0,0.55677,0,-0.55677
"7269",0.54,0,0.48816,0.06745,-0.42071
"7270",0.54,0,0.5282,0.02519,-0.50301
"7271",0.54,0,0.55661,0,-0.55661
"7272",0.54,0,0.51984,0,-0.51984
"7273",0.54,0,0.53199,0,-0.53199
"7274",0.54,0,0.55436,0,-0.55436
"7275",0.54,0,0.52198,0.0189,-0.50308
"7276",0.54,0,0.48515,0.06048,-0.42468
"7277",0.54,0,0.49522,0.02673,-0.46848
"7278",0.54,0,0.45401,0.08795,-0.36606
"7279",0.54,0,0.49155,0.05852,-0.43303
"7280",0.54,0,0.5278,0.03661,-0.49119
"7281",0.54,0,0.55974,0,-0.55974
"7282",0.54,0,0.53736,0,-0.53736
"7283",0.54,0,0.53782,0,-0.53782
"7284",0.54,0,0.55906,0,-0.55906
"7285",0.54,0,0.5285,0,-0.5285
"7286",0.54,0,0.55372,0,-0.55372
"7287",0.54,0,0.41088,0.07561,-0.33528
"7288",0.54,0,0.56772,0.00622,-0.5615
"7289",0.54,0,0.46787,0.05984,-0.40803
"7290",0.54,0,0.55806,0,-0.55806
"7291",0.54,0,0.44322,0.0549,-0.38832
"7292",0.54,0,0.44986,0.06076,-0.3891
"7293",0.54,0,0.53424,0,-0.53424
"7294",0.54,0,0.55146,0,-0.55146
"7295",0.54,0,0.53221,0,-0.53221
"7296",0.54,0,0.5473,0,-0.5473
"7297",0.54,0,0.5323,0,-0.5323
"7298",0.54,0,0.47587,0.0563,-0.41957
"7299",0.54,0,0.52241,0,-0.52241
"7300",0.54,0,0.41705,0.11828,-0.29877
"7301",0.54,0,0.56308,0,-0.56308
"7302",0.54,0,0.39414,0.14524,-0.2489
"7303",0.54,0,0.53471,0,-0.53471
"7304",0.54,0,0.52171,0,-0.52171
"7305",0.54,0,0.51647,0,-0.51647
"7306",0.54,0,0.53649,0,-0.53649
"7307",0.54,0,0.48342,0.05201,-0.43141
"7308",0.54,0,0.55701,0,-0.55701
"7309",0.54,0,0.53572,0,-0.53572
"7310",0.54,0,0.54796,0,-0.54796
"7311",0.54,0,0.50367,0,-0.50367
"7312",0.54,0,0.52358,0.05389,-0.46969
"7313",0.54,0,0.52016,0.01907,-0.5011
"7314",0.54,0,0.46216,0.05145,-0.41071
"7315",0.54,0,0.53555,0,-0.53555
"7316",0.54,0,0.47442,0.05843,-0.416
"7317",0.54,0,0.5659,0,-0.5659
"7318",0.54,0,0.53549,0,-0.53549
"7319",0.54,0,0.49581,0.03557,-0.46024
"7320",0.54,0,0.55811,0,-0.55811
"7321",0.54,0,0.53735,0,-0.53735
"7322",0.54,0,0.55925,0,-0.55925
"7323",0.54,0,0.50213,0.02455,-0.47758
"7324",0.54,0,0.46182,0.06742,-0.39441
"7325",0.54,0,0.55995,0,-0.55995
"7326",0.54,0,0.50843,0.02427,-0.48416
"7327",0.54,0,0.50939,0,-0.50939
"7328",0.54,0,0.49139,0.03155,-0.45984
"7329",0.54,0,0.49879,0.00193,-0.49686
"7330",0.54,0,0.54675,0,-0.54675
"7331",0.54,0,0.48563,0.03732,-0.44831
"7332",0.54,0,0.50595,0.06246,-0.44349
"7333",0.54,0,0.51098,0,-0.51098
"7334",0.54,0,0.52172,0.02711,-0.49461
"7335",0.54,0,0.51902,0.04855,-0.47048
"7336",0.54,0,0.53556,0,-0.53556
"7337",0.54,0,0.53064,0.03157,-0.49908
"7338",0.54,0,0.55014,0,-0.55014
"7339",0.54,0,0.53586,0,-0.53586
"7340",0.54,0,0.40598,0.08653,-0.31945
"7341",0.54,0,0.52836,0,-0.52836
"7342",0.54,0,0.49075,0.07108,-0.41967
"7343",0.54,0,0.54837,0,-0.54837
"7344",0.54,0,0.54176,0,-0.54176
"7345",0.54,0,0.4543,0.05421,-0.40009
"7346",0.54,0,0.5636,0,-0.5636
"7347",0.54,0,0.54409,0,-0.54409
"7348",0.54,0,0.45586,0.08216,-0.37371
"7349",0.54,0,0.46332,0.06455,-0.39877
"7350",0.54,0,0.50709,0.05518,-0.45191
"7351",0.54,0,0.54009,0,-0.54009
"7352",0.54,0,0.56281,0,-0.56281
"7353",0.54,0,0.53809,0.00105,-0.53703
"7354",0.54,0,0.43198,0.08996,-0.34202
"7355",0.54,0,0.50906,0.00141,-0.50765
"7356",0.54,0,0.5476,0,-0.5476
"7357",0.54,0,0.56373,0,-0.56373
"7358",0.54,0,0.52361,0,-0.52361
"7359",0.54,0,0.50065,0.06079,-0.43986
"7360",0.54,0,0.39008,0.11976,-0.27032
"7361",0.54,0,0.5355,0,-0.5355
"7362",0.54,0,0.46458,0.07299,-0.39159
"7363",0.54,0,0.43947,0.05301,-0.38646
"7364",0.54,0,0.52225,0.01575,-0.5065
"7365",0.54,0,0.52774,0,-0.52774
"7366",0.54,0,0.47703,0.03715,-0.43988
"7367",0.54,0,0.56252,0,-0.56252
"7368",0.54,0,0.52362,0,-0.52362
"7369",0.54,0,0.58077,0,-0.58077
"7370",0.54,0,0.54606,0,-0.54606
"7371",0.54,0,0.42576,0.05983,-0.36593
"7372",0.54,0,0.47447,0.06739,-0.40708
"7373",0.54,0,0.47205,0.08645,-0.3856
"7374",0.54,0,0.52623,0,-0.52623
"7375",0.54,0,0.55394,0,-0.55394
"7376",0.54,0,0.54753,0,-0.54753
"7377",0.54,0,0.45744,0.03628,-0.42117
"7378",0.54,0,0.5297,0,-0.5297
"7379",0.54,0,0.5288,0,-0.5288
"7380",0.54,0,0.5322,0,-0.5322
"7381",0.54,0,0.5426,0,-0.5426
"7382",0.54,0,0.54855,0.00671,-0.54184
"7383",0.54,0,0.5668,0,-0.5668
"7384",0.54,0,0.53455,0,-0.53455
"7385",0.54,0,0.54411,0,-0.54411
"7386",0.54,0,0.48011,0.0774,-0.40271
"7387",0.54,0,0.48873,0.04625,-0.44248
"7388",0.54,0,0.55337,0,-0.55337
"7389",0.54,0,0.52428,0,-0.52428
"7390",0.54,0,0.55254,0,-0.55254
"7391",0.54,0,0.54863,0,-0.54863
"7392",0.54,0,0.54321,0.01006,-0.53316
"7393",0.54,0,0.56387,0,-0.56387
"7394",0.54,0,0.51576,0.05094,-0.46482
"7395",0.54,0,0.51514,0,-0.51514
"7396",0.54,0,0.50832,0.05211,-0.4562
"7397",0.54,0,0.52782,0,-0.52782
"7398",0.54,0,0.54501,0,-0.54501
"7399",0.54,0,0.55261,0,-0.55261
"7400",0.54,0,0.52092,0.00812,-0.5128
"7401",0.54,0,0.48118,0.02722,-0.45396
"7402",0.54,0,0.52628,0,-0.52628
"7403",0.54,0,0.44159,0.07285,-0.36874
"7404",0.54,0,0.51112,0,-0.51112
"7405",0.54,0,0.47521,0.05609,-0.41912
"7406",0.54,0,0.53196,0.01478,-0.51718
"7407",0.54,0,0.49842,0.04269,-0.45573
"7408",0.54,0,0.48648,0.0414,-0.44508
"7409",0.54,0,0.56339,5e-04,-0.56289
"7410",0.54,0,0.53607,0,-0.53607
"7411",0.54,0,0.55256,0,-0.55256
"7412",0.54,0,0.36674,0.17222,-0.19452
"7413",0.54,0,0.52943,0,-0.52943
"7414",0.54,0,0.53671,0.0167,-0.52001
"7415",0.54,0,0.4151,0.09146,-0.32364
"7416",0.54,0,0.57567,0,-0.57567
"7417",0.54,0,0.53258,0,-0.53258
"7418",0.54,0,0.49821,0.02442,-0.47379
"7419",0.54,0,0.45614,0.05096,-0.40518
"7420",0.54,0,0.54712,0,-0.54712
"7421",0.54,0,0.53119,0,-0.53119
"7422",0.54,0,0.37258,0.11342,-0.25916
"7423",0.54,0,0.5402,0.01945,-0.52074
"7424",0.54,0,0.47984,0.04974,-0.4301
"7425",0.54,0,0.48677,0.03191,-0.45486
"7426",0.54,0,0.50791,0.02327,-0.48464
"7427",0.54,0,0.51902,0,-0.51902
"7428",0.54,0,0.55303,0,-0.55303
"7429",0.54,0,0.51317,0.01934,-0.49384
"7430",0.54,0,0.5348,0,-0.5348
"7431",0.54,0,0.52977,0,-0.52977
"7432",0.54,0,0.55572,0,-0.55572
"7433",0.54,0,0.53985,0,-0.53985
"7434",0.54,0,0.54403,0,-0.54403
"7435",0.54,0,0.51518,0,-0.51518
"7436",0.54,0,0.52596,0.02129,-0.50467
"7437",0.54,0,0.56751,0,-0.56751
"7438",0.54,0,0.50854,0,-0.50854
"7439",0.54,0,0.55449,0.00896,-0.54553
"7440",0.54,0,0.43921,0.08582,-0.35339
"7441",0.54,0,0.55844,0.00796,-0.55048
"7442",0.54,0,0.50838,0.04041,-0.46797
"7443",0.54,0,0.53363,0,-0.53363
"7444",0.54,0,0.54484,0,-0.54484
"7445",0.54,0,0.49705,0.07309,-0.42396
"7446",0.54,0,0.53991,0.02556,-0.51435
"7447",0.54,0,0.5231,0,-0.5231
"7448",0.54,0,0.54515,0,-0.54515
"7449",0.54,0,0.5171,0,-0.5171
"7450",0.54,0,0.5626,0,-0.5626
"7451",0.54,0,0.55825,0,-0.55825
"7452",0.54,0,0.53166,0,-0.53166
"7453",0.54,0,0.50204,0,-0.50204
"7454",0.54,0,0.53844,0,-0.53844
"7455",0.54,0,0.55698,0,-0.55698
"7456",0.54,0,0.45627,0.0692,-0.38707
"7457",0.54,0,0.56202,0,-0.56202
"7458",0.54,0,0.54674,0,-0.54674
"7459",0.54,0,0.49792,0.04255,-0.45537
"7460",0.54,0,0.41076,0.10407,-0.30669
"7461",0.54,0,0.52725,0.01789,-0.50936
"7462",0.54,0,0.53709,0,-0.53709
"7463",0.54,0,0.54296,0,-0.54296
"7464",0.54,0,0.51352,0.01132,-0.5022
"7465",0.54,0,0.5,0.03977,-0.46023
"7466",0.54,0,0.54363,0.01839,-0.52523
"7467",0.54,0,0.52244,0,-0.52244
"7468",0.54,0,0.52145,0,-0.52145
"7469",0.54,0,0.48272,0.04849,-0.43423
"7470",0.54,0,0.51607,0,-0.51607
"7471",0.54,0,0.52833,0.02796,-0.50037
"7472",0.54,0,0.53788,0,-0.53788
"7473",0.54,0,0.53394,0,-0.53394
"7474",0.54,0,0.49172,0.03461,-0.45711
"7475",0.54,0,0.49032,0.04189,-0.44844
"7476",0.54,0,0.54036,0,-0.54036
"7477",0.54,0,0.4901,0.03969,-0.45041
"7478",0.54,0,0.54403,0,-0.54403
"7479",0.54,0,0.4885,0.04356,-0.44495
"7480",0.54,0,0.53915,0.00903,-0.53011
"7481",0.54,0,0.51064,0.02035,-0.49029
"7482",0.54,0,0.56082,0,-0.56082
"7483",0.54,0,0.5509,0,-0.5509
"7484",0.54,0,0.50376,0.01537,-0.4884
"7485",0.54,0,0.54018,0,-0.54018
"7486",0.54,0,0.5318,0.0105,-0.5213
"7487",0.54,0,0.51666,0,-0.51666
"7488",0.54,0,0.431,0.09012,-0.34088
"7489",0.54,0,0.50367,0,-0.50367
"7490",0.54,0,0.48,0.05124,-0.42876
"7491",0.54,0,0.48541,0.03612,-0.44929
"7492",0.54,0,0.50925,0,-0.50925
"7493",0.54,0,0.52858,0,-0.52858
"7494",0.54,0,0.55011,0,-0.55011
"7495",0.54,0,0.4661,0.07327,-0.39282
"7496",0.54,0,0.50505,0,-0.50505
"7497",0.54,0,0.52646,0,-0.52646
"7498",0.54,0,0.51124,0,-0.51124
"7499",0.54,0,0.53206,0,-0.53206
"7500",0.54,0,0.48804,0.04733,-0.44071
"7501",0.54,0,0.55681,0,-0.55681
"7502",0.54,0,0.55172,0.02603,-0.52568
"7503",0.54,0,0.5609,0,-0.5609
"7504",0.54,0,0.54691,0,-0.54691
"7505",0.54,0,0.49206,0.0476,-0.44446
"7506",0.54,0,0.50576,0.01482,-0.49094
"7507",0.54,0,0.49134,0,-0.49134
"7508",0.54,0,0.47456,0.05122,-0.42334
"7509",0.54,0,0.51798,0.02576,-0.49223
"7510",0.54,0,0.54284,0,-0.54284
"7511",0.54,0,0.50343,0.01644,-0.48698
"7512",0.54,0,0.47216,0.05481,-0.41734
"7513",0.54,0,0.55339,0,-0.55339
"7514",0.54,0,0.56151,0,-0.56151
"7515",0.54,0,0.54054,0,-0.54054
"7516",0.54,0,0.54316,0,-0.54316
"7517",0.54,0,0.49409,0.03919,-0.4549
"7518",0.54,0,0.49577,0.06152,-0.43425
"7519",0.54,0,0.50531,0.04978,-0.45553
"7520",0.54,0,0.41191,0.11333,-0.29858
"7521",0.54,0,0.54949,0,-0.54949
"7522",0.54,0,0.47587,0.03061,-0.44526
"7523",0.54,0,0.51649,0.03291,-0.48358
"7524",0.54,0,0.52887,0,-0.52887
"7525",0.54,0,0.54736,0,-0.54736
"7526",0.54,0,0.53586,0,-0.53586
"7527",0.54,0,0.50887,0.05962,-0.44925
"7528",0.54,0,0.54907,0,-0.54907
"7529",0.54,0,0.42253,0.10565,-0.31689
"7530",0.54,0,0.42347,0.08212,-0.34135
"7531",0.54,0,0.47963,0.03983,-0.4398
"7532",0.54,0,0.52848,0.03499,-0.49348
"7533",0.54,0,0.51916,0,-0.51916
"7534",0.54,0,0.52708,0,-0.52708
"7535",0.54,0,0.5454,0,-0.5454
"7536",0.54,0,0.54805,0.02063,-0.52742
"7537",0.54,0,0.54736,0,-0.54736
"7538",0.54,0,0.54531,0,-0.54531
"7539",0.54,0,0.50682,0,-0.50682
"7540",0.54,0,0.48426,0.05999,-0.42427
"7541",0.54,0,0.51346,0,-0.51346
"7542",0.54,0,0.3358,0.16138,-0.17442
"7543",0.54,0,0.4676,0.04934,-0.41826
"7544",0.54,0,0.50961,0.0176,-0.49201
"7545",0.54,0,0.50043,0.05616,-0.44427
"7546",0.54,0,0.39861,0.15323,-0.24538
"7547",0.54,0,0.44211,0.06942,-0.37269
"7548",0.54,0,0.55806,0,-0.55806
"7549",0.54,0,0.52734,0.03502,-0.49231
"7550",0.54,0,0.42092,0.08649,-0.33443
"7551",0.54,0,0.55387,0.00132,-0.55255
"7552",0.54,0,0.49066,0.03766,-0.453
"7553",0.54,0,0.39198,0.12945,-0.26253
"7554",0.54,0,0.54904,0,-0.54904
"7555",0.54,0,0.42625,0.08168,-0.34456
"7556",0.54,0,0.43478,0.12316,-0.31162
"7557",0.54,0,0.50287,0,-0.50287
"7558",0.54,0,0.55812,0,-0.55812
"7559",0.54,0,0.5682,0,-0.5682
"7560",0.54,0,0.5582,0,-0.5582
"7561",0.54,0,0.52412,0,-0.52412
"7562",0.54,0,0.37727,0.15557,-0.2217
"7563",0.54,0,0.48551,0.04201,-0.4435
"7564",0.54,0,0.48244,0.03533,-0.44712
"7565",0.54,0,0.50278,0.00941,-0.49337
"7566",0.54,0,0.47838,0.053,-0.42538
"7567",0.54,0,0.56062,0,-0.56062
"7568",0.54,0,0.49348,0.00545,-0.48803
"7569",0.54,0,0.5285,0.02428,-0.50422
"7570",0.54,0,0.48143,0.02394,-0.45749
"7571",0.54,0,0.46906,0.04568,-0.42339
"7572",0.54,0,0.54131,0,-0.54131
"7573",0.54,0,0.53821,0,-0.53821
"7574",0.54,0,0.41404,0.0722,-0.34184
"7575",0.54,0,0.5357,0,-0.5357
"7576",0.54,0,0.49457,0.04434,-0.45023
"7577",0.54,0,0.5116,0,-0.5116
"7578",0.54,0,0.51543,0,-0.51543
"7579",0.54,0,0.54996,0,-0.54996
"7580",0.54,0,0.54242,0,-0.54242
"7581",0.54,0,0.52891,0,-0.52891
"7582",0.54,0,0.48246,0.04974,-0.43273
"7583",0.54,0,0.59456,0,-0.59456
"7584",0.54,0,0.54299,0.01099,-0.53199
"7585",0.54,0,0.42244,0.10839,-0.31405
"7586",0.54,0,0.51381,0.01836,-0.49545
"7587",0.54,0,0.56293,0,-0.56293
"7588",0.54,0,0.46255,0.09421,-0.36834
"7589",0.54,0,0.55089,0,-0.55089
"7590",0.54,0,0.54582,0,-0.54582
"7591",0.54,0,0.41717,0.11535,-0.30182
"7592",0.54,0,0.55297,0.00123,-0.55174
"7593",0.54,0,0.54699,0.00549,-0.54149
"7594",0.54,0,0.51786,0.03924,-0.47862
"7595",0.54,0,0.53563,0,-0.53563
"7596",0.54,0,0.53598,0.01245,-0.52352
"7597",0.54,0,0.50645,0,-0.50645
"7598",0.54,0,0.5216,0.01572,-0.50589
"7599",0.54,0,0.55718,0.00941,-0.54778
"7600",0.54,0,0.49088,0,-0.49088
"7601",0.54,0,0.49154,0.01703,-0.47451
"7602",0.54,0,0.42895,0.08599,-0.34296
"7603",0.54,0,0.50843,0,-0.50843
"7604",0.54,0,0.56681,0,-0.56681
"7605",0.54,0,0.56665,0,-0.56665
"7606",0.54,0,0.56439,0.00438,-0.56001
"7607",0.54,0,0.52961,0,-0.52961
"7608",0.54,0,0.54866,0,-0.54866
"7609",0.54,0,0.50554,0.03513,-0.47041
"7610",0.54,0,0.53331,0,-0.53331
"7611",0.54,0,0.47238,0.0489,-0.42348
"7612",0.54,0,0.48185,0.03013,-0.45172
"7613",0.54,0,0.43454,0.10416,-0.33038
"7614",0.54,0,0.52589,0.02405,-0.50184
"7615",0.54,0,0.49768,0.0163,-0.48137
"7616",0.54,0,0.49711,0.02071,-0.4764
"7617",0.54,0,0.46788,0.07337,-0.39451
"7618",0.54,0,0.54795,0,-0.54795
"7619",0.54,0,0.55294,0.00957,-0.54337
"7620",0.54,0,0.50308,0,-0.50308
"7621",0.54,0,0.50713,0,-0.50713
"7622",0.54,0,0.5415,0,-0.5415
"7623",0.54,0,0.51082,0.05194,-0.45888
"7624",0.54,0,0.5088,0.01954,-0.48927
"7625",0.54,0,0.53299,0.00197,-0.53102
"7626",0.54,0,0.52773,0,-0.52773
"7627",0.54,0,0.51594,0,-0.51594
"7628",0.54,0,0.48876,0.06002,-0.42874
"7629",0.54,0,0.53478,0,-0.53478
"7630",0.54,0,0.54074,0,-0.54074
"7631",0.54,0,0.48741,0.05744,-0.42997
"7632",0.54,0,0.53411,0.03646,-0.49765
"7633",0.54,0,0.49602,0.08223,-0.41379
"7634",0.54,0,0.45779,0.0848,-0.37299
"7635",0.54,0,0.45961,0.08574,-0.37387
"7636",0.54,0,0.52077,0,-0.52077
"7637",0.54,0,0.5082,0.05526,-0.45294
"7638",0.54,0,0.49487,0.01612,-0.47875
"7639",0.54,0,0.54943,0,-0.54943
"7640",0.54,0,0.51042,0,-0.51042
"7641",0.54,0,0.5476,0.025,-0.5226
"7642",0.54,0,0.40225,0.10324,-0.29901
"7643",0.54,0,0.52407,0.014,-0.51006
"7644",0.54,0,0.48823,0.0609,-0.42733
"7645",0.54,0,0.38784,0.10707,-0.28078
"7646",0.54,0,0.51823,0.0205,-0.49773
"7647",0.54,0,0.5384,0.00363,-0.53477
"7648",0.54,0,0.5568,0,-0.5568
"7649",0.54,0,0.53192,0,-0.53192
"7650",0.54,0,0.46762,0.03226,-0.43537
"7651",0.54,0,0.55114,0,-0.55114
"7652",0.54,0,0.54914,0,-0.54914
"7653",0.54,0,0.53335,0,-0.53335
"7654",0.54,0,0.46412,0.06884,-0.39528
"7655",0.54,0,0.47684,0.0458,-0.43105
"7656",0.54,0,0.55608,0,-0.55608
"7657",0.54,0,0.37402,0.13063,-0.24339
"7658",0.54,0,0.55696,0,-0.55696
"7659",0.54,0,0.44495,0.06028,-0.38467
"7660",0.54,0,0.46563,0.07077,-0.39486
"7661",0.54,0,0.54841,0,-0.54841
"7662",0.54,0,0.50952,0.03123,-0.47829
"7663",0.54,0,0.46826,0.06023,-0.40804
"7664",0.54,0,0.52119,0.02449,-0.4967
"7665",0.54,0,0.54654,0,-0.54654
"7666",0.54,0,0.50068,0.01411,-0.48657
"7667",0.54,0,0.5153,0.01241,-0.50289
"7668",0.54,0,0.50497,0.02158,-0.48339
"7669",0.54,0,0.44058,0.06848,-0.3721
"7670",0.54,0,0.50443,0.01619,-0.48825
"7671",0.54,0,0.51998,0,-0.51998
"7672",0.54,0,0.47867,0.03134,-0.44734
"7673",0.54,0,0.5415,0,-0.5415
"7674",0.54,0,0.53324,0.01331,-0.51992
"7675",0.54,0,0.55245,0,-0.55245
"7676",0.54,0,0.49856,0.00394,-0.49462
"7677",0.54,0,0.54498,0,-0.54498
